1.715	2.6	6	-0.9	15	0.2758	0.0523	0.0144
1.715	2.6	6	-0.9	45	0.3536	0.0629	0.0255
1.715	2.6	6	-0.9	75	0.4342	0.085	0.0305
1.715	2.6	6	-0.9	105	0.3958	0.0791	0.0315
1.715	2.6	6	-0.9	135	0.3324	0.0672	0.0323
1.715	2.6	6	-0.9	165	0.2468	0.079	0.0864
1.715	2.6	6	-0.9	195	0.2571	0.0547	0.0387
1.715	2.6	6	-0.9	225	0.253	0.0548	0.0304
1.715	2.6	6	-0.9	255	0.2392	0.0603	0.0249
1.715	2.6	6	-0.9	285	0.2906	0.0536	0.0217
1.715	2.6	6	-0.9	315	0.2845	0.0465	0.0128
1.715	2.6	6	-0.9	345	0.2876	0.0455	0.0124
1.715	2.6	6	-0.7	15	0.2868	0.0511	0.0178
1.715	2.6	6	-0.7	45	0.3467	0.0552	0.0247
1.715	2.6	6	-0.7	75	0.3034	0.0497	0.0169
1.715	2.6	6	-0.7	105	0.2455	0.0344	0.0124
1.715	2.6	6	-0.7	135	0.2132	0.0357	0.0082
1.715	2.6	6	-0.7	165	0.1743	0.0328	0.0132
1.715	2.6	6	-0.7	195	0.2303	0.0444	0.0117
1.715	2.6	6	-0.7	225	0.266	0.0447	0.0099
1.715	2.6	6	-0.7	255	0.3127	0.0429	0.0154
1.715	2.6	6	-0.7	285	0.2841	0.0521	0.0164
1.715	2.6	6	-0.5	15	0.2122	0.0743	0.025
1.715	2.6	6	-0.5	45	0.3145	0.0596	0.0097
1.715	2.6	6	-0.5	75	0.2927	0.053	0.0112
1.715	2.6	6	-0.5	105	0.3751	0.0484	0.0088
1.715	2.6	6	-0.5	135	0.3161	0.0525	0.0083
1.715	2.6	6	-0.5	165	0.2777	0.0405	0.0095
1.715	2.6	6	-0.5	195	0.3096	0.0473	0.0084
1.715	2.6	6	-0.5	225	0.2868	0.0394	0.0042
1.715	2.6	6	-0.5	255	0.4026	0.0517	0.0078
1.715	2.6	6	-0.5	285	0.3776	0.0522	0.0103
1.715	2.6	6	-0.5	315	0.1874	0.0332	0.0058
1.715	2.6	6	-0.3	15	0.2735	0.0764	0.0034
