1.665	2.2	6	-0.9	15	1.0539	0.1637	0.0288
1.665	2.2	6	-0.9	45	0.9772	0.1363	0.0287
1.665	2.2	6	-0.9	75	0.8728	0.1364	0.0812
1.665	2.2	6	-0.9	105	0.6703	0.1215	0.0813
1.665	2.2	6	-0.9	135	0.7977	0.2526	0.1366
1.665	2.2	6	-0.9	165	0.5873	0.1751	0.1437
1.665	2.2	6	-0.9	195	0.64	0.1257	0.1262
1.665	2.2	6	-0.9	225	0.8515	0.1364	0.1813
1.665	2.2	6	-0.9	255	0.5847	0.0962	0.0539
1.665	2.2	6	-0.9	285	0.783	0.1258	0.0524
1.665	2.2	6	-0.9	315	1.0649	0.1462	0.0324
1.665	2.2	6	-0.9	345	0.8947	0.1388	0.0252
1.665	2.2	6	-0.7	15	0.5682	0.0932	0.0166
1.665	2.2	6	-0.7	45	0.7128	0.0975	0.0261
1.665	2.2	6	-0.7	75	0.8371	0.1239	0.0357
1.665	2.2	6	-0.7	105	0.7451	0.0915	0.082
1.665	2.2	6	-0.7	135	0.4787	0.0725	0.0615
1.665	2.2	6	-0.7	165	0.4636	0.0666	0.0576
1.665	2.2	6	-0.7	195	0.4968	0.065	0.0598
1.665	2.2	6	-0.7	225	0.5677	0.0838	0.0707
1.665	2.2	6	-0.7	255	0.7463	0.0905	0.0798
1.665	2.2	6	-0.7	285	0.7668	0.1182	0.0271
1.665	2.2	6	-0.7	315	0.7764	0.1017	0.0153
1.665	2.2	6	-0.7	345	0.5556	0.0934	0.0208
1.665	2.2	6	-0.5	45	0.7659	0.1244	0.0543
1.665	2.2	6	-0.5	75	0.8653	0.1325	0.0413
1.665	2.2	6	-0.5	105	0.978	0.1096	0.0504
1.665	2.2	6	-0.5	135	0.6859	0.0847	0.0471
1.665	2.2	6	-0.5	165	0.5329	0.0641	0.0448
1.665	2.2	6	-0.5	195	0.5783	0.0745	0.0492
1.665	2.2	6	-0.5	225	0.6588	0.085	0.0449
1.665	2.2	6	-0.5	255	1.0004	0.1086	0.0515
1.665	2.2	6	-0.5	285	0.9037	0.1288	0.0405
1.665	2.2	6	-0.5	315	0.8331	0.1344	0.0433
1.665	2.2	6	-0.5	345	0.0969	0.0251	0.0077
1.665	2.2	6	-0.3	15	0.4728	0.1487	0.0132
1.665	2.2	6	-0.3	45	0.7218	0.1445	0.026
1.665	2.2	6	-0.3	75	0.8288	0.104	0.0309
1.665	2.2	6	-0.3	105	1.0798	0.117	0.0565
1.665	2.2	6	-0.3	135	1.0106	0.115	0.0863
1.665	2.2	6	-0.3	165	0.8321	0.0844	0.1085
1.665	2.2	6	-0.3	195	0.7437	0.0715	0.0978
1.665	2.2	6	-0.3	225	0.8012	0.0846	0.0684
1.665	2.2	6	-0.3	255	0.9617	0.0954	0.0501
1.665	2.2	6	-0.3	285	0.6917	0.0867	0.0238
1.665	2.2	6	-0.1	15	0.3985	0.0982	0.0144
1.665	2.2	6	-0.1	45	0.614	0.122	0.0281
1.665	2.2	6	-0.1	75	0.9067	0.1014	0.0176
1.665	2.2	6	-0.1	105	0.6932	0.0697	0.014
1.665	2.2	6	-0.1	135	0.6038	0.071	0.015
1.665	2.2	6	-0.1	165	0.6358	0.0593	0.0246
1.665	2.2	6	-0.1	195	0.6293	0.0539	0.0243
1.665	2.2	6	-0.1	225	0.6222	0.072	0.0157
1.665	2.2	6	-0.1	255	0.9466	0.0918	0.0079
1.665	2.2	6	-0.1	285	0.8794	0.1146	0.0323
1.665	2.2	6	0.1	15	0.6482	0.3216	0.0966
1.665	2.2	6	0.1	45	0.835	0.1043	0.0267
