1.78	4	6	0.525	33.75	0.1028	0.06	0.0028
1.78	4	6	0.525	41.25	0.1177	0.0635	0.0305
1.78	4	6	0.525	48.75	0.1131	0.065	0.0043
1.78	4	6	0.525	56.25	0.1114	0.0604	0.0479
1.78	4	6	0.525	78.75	0.1093	0.0635	0.0395
1.78	4	6	0.525	138.75	0.1364	0.0635	0.0441
1.78	4	6	0.525	168.75	0.1102	0.0576	0.0266
1.78	4	6	0.525	183.75	0.1265	0.0712	0.0383
1.78	4	6	0.525	191.25	0.1518	0.0803	0.0203
1.78	4	6	0.525	213.75	0.1161	0.0579	0.0042
1.78	4	6	0.525	221.25	0.1298	0.0665	0.0204
1.78	4	6	0.525	236.25	0.1113	0.0546	0.0331
1.78	4	6	0.525	273.75	0.1681	0.1022	0.0198
1.78	4	6	0.575	101.25	0.1693	0.0803	0.0419
1.78	4	6	0.575	116.25	0.1856	0.0946	0.0346
1.78	4	6	0.575	183.75	0.1169	0.046	0.0141
1.78	4	6	0.575	191.25	0.1165	0.0632	0.0419
1.78	4	6	0.575	221.25	0.1251	0.0684	0.03
1.78	4	6	0.575	236.25	0.1026	0.0616	0.0275
1.78	4	6	0.575	296.25	0.1038	0.0603	0.0214
1.78	4	6	0.625	33.75	0.1569	0.0869	0.0299
1.78	4	6	0.625	56.25	0.1331	0.072	0.0143
1.78	4	6	0.625	63.75	0.148	0.0837	0.0354
1.78	4	6	0.625	93.75	0.1532	0.0696	0.0279
1.78	4	6	0.625	116.25	0.1618	0.0841	0.0308
1.78	4	6	0.625	183.75	0.1247	0.0598	0.009
1.78	4	6	0.625	191.25	0.1478	0.0804	0.0465
1.78	4	6	0.625	213.75	0.1372	0.0837	0.0201
1.78	4	6	0.625	258.75	0.1923	0.111	0.0075
1.78	4	6	0.625	266.25	0.1719	0.0988	0.0295
1.78	4	6	0.675	56.25	0.1371	0.0749	0.0236
1.78	4	6	0.675	63.75	0.1508	0.0813	0.0362
1.78	4	6	0.675	71.25	0.1544	0.0747	0.0311
1.78	4	6	0.675	86.25	0.173	0.0759	0.0443
