2.01	4	6	0.775	176.25	0.1161	0.0594	0.0104
2.01	4	6	0.825	116.25	0.1437	0.0752	0.018
2.01	4	6	0.825	198.75	0.1254	0.0651	0.0219
2.01	4	6	0.825	206.25	0.1079	0.05	0.0118
2.01	4	6	0.825	236.25	0.1066	0.0608	0.0237
2.01	4	6	0.875	108.75	0.1383	0.0757	0.0304
2.01	4	6	0.875	123.75	0.1101	0.06	0.0083
2.01	4	6	0.875	131.25	0.1032	0.0437	0.0151
2.01	4	6	0.875	161.25	0.1549	0.0778	0.0194
2.01	4	6	0.875	168.75	0.1324	0.0723	0.0221
2.01	4	6	0.875	183.75	0.1321	0.0607	0.0215
2.01	4	6	0.925	146.25	0.1012	0.0626	0.0117
2.01	4	6	0.925	176.25	0.102	0.0576	0.0127
2.01	4	6	0.975	56.25	0.1134	0.0723	0.0345
2.01	4	6	0.975	93.75	0.1042	0.0701	0.0262
2.01	4	6	0.975	101.25	0.2017	0.1299	0.0462
2.01	4	6	0.975	146.25	0.2002	0.1168	0.0684
2.01	4	6	0.975	153.75	0.2503	0.1608	0.0667
2.01	4	6	0.975	206.25	0.2472	0.1423	0.0564
2.01	4	6	0.975	213.75	0.1012	0.0409	0.0138
2.01	4	6	0.975	228.75	0.1199	0.0643	0.0417
2.01	4	6	0.975	266.25	0.1578	0.0935	0.0189
2.01	4	6	0.975	273.75	0.2346	0.1503	0.0505
2.01	4	6	0.975	348.75	0.125	0.0774	0.0074
