1.705	1.8	6	-0.9	15	0.6293	0.085	0.0296
1.705	1.8	6	-0.9	45	0.8127	0.1085	0.057
1.705	1.8	6	-0.9	75	0.6616	0.109	0.079
1.705	1.8	6	-0.9	105	0.4944	0.0814	0.0725
1.705	1.8	6	-0.9	135	0.558	0.1015	0.1263
1.705	1.8	6	-0.9	165	0.5055	0.1182	0.1329
1.705	1.8	6	-0.9	195	0.4815	0.133	0.1867
1.705	1.8	6	-0.9	225	0.4984	0.0851	0.075
1.705	1.8	6	-0.9	255	0.568	0.0863	0.0636
1.705	1.8	6	-0.9	285	0.7012	0.1067	0.0617
1.705	1.8	6	-0.9	315	0.7802	0.0936	0.0311
1.705	1.8	6	-0.9	345	0.6784	0.0862	0.0291
1.705	1.8	6	-0.7	15	0.6193	0.086	0.0167
1.705	1.8	6	-0.7	45	0.7588	0.0891	0.0408
1.705	1.8	6	-0.7	75	0.8185	0.1021	0.031
1.705	1.8	6	-0.7	105	0.6772	0.0698	0.0123
1.705	1.8	6	-0.7	135	0.3186	0.0406	0.015
1.705	1.8	6	-0.7	165	0.2755	0.0456	0.0408
1.705	1.8	6	-0.7	195	0.2586	0.0359	0.0297
1.705	1.8	6	-0.7	225	0.4899	0.0645	0.0246
1.705	1.8	6	-0.7	255	0.8323	0.0919	0.023
1.705	1.8	6	-0.7	285	0.848	0.1075	0.0297
1.705	1.8	6	-0.7	315	0.8211	0.1037	0.0212
1.705	1.8	6	-0.7	345	0.7009	0.1113	0.0294
1.705	1.8	6	-0.5	15	0.458	0.0824	0.0543
1.705	1.8	6	-0.5	45	0.7055	0.0952	0.0134
1.705	1.8	6	-0.5	75	0.8843	0.1004	0.0367
1.705	1.8	6	-0.5	105	0.9727	0.0846	0.0223
1.705	1.8	6	-0.5	135	0.7713	0.0792	0.0102
1.705	1.8	6	-0.5	165	0.5149	0.056	0.0184
1.705	1.8	6	-0.5	195	0.5591	0.0606	0.0142
1.705	1.8	6	-0.5	225	0.7743	0.0849	0.0188
1.705	1.8	6	-0.5	255	0.8818	0.0804	0.0193
1.705	1.8	6	-0.5	285	0.8872	0.098	0.0254
1.705	1.8	6	-0.5	315	0.5383	0.0661	0.0179
