1.95	1.8	6	-0.9	7.5	0.0364	0.0089	0.003
1.95	1.8	6	-0.9	22.5	0.0442	0.0119	0.011
1.95	1.8	6	-0.9	37.5	0.0746	0.0178	0.0144
1.95	1.8	6	-0.9	52.5	0.0554	0.0106	0.0085
1.95	1.8	6	-0.9	67.5	0.0809	0.0147	0.0168
1.95	1.8	6	-0.9	82.5	0.0837	0.0182	0.0143
1.95	1.8	6	-0.9	97.5	0.0887	0.0211	0.0177
1.95	1.8	6	-0.9	112.5	0.0532	0.0125	0.0171
1.95	1.8	6	-0.9	127.5	0.0513	0.011	0.0067
1.95	1.8	6	-0.9	142.5	0.0418	0.0123	0.0106
1.95	1.8	6	-0.9	157.5	0.0624	0.0252	0.0112
1.95	1.8	6	-0.9	172.5	0.0457	0.0149	0.0134
1.95	1.8	6	-0.9	187.5	0.0657	0.0169	0.0051
1.95	1.8	6	-0.9	202.5	0.0661	0.0201	0.0312
1.95	1.8	6	-0.9	217.5	0.074	0.0209	0.0259
1.95	1.8	6	-0.9	232.5	0.0493	0.0119	0.0105
1.95	1.8	6	-0.9	247.5	0.0474	0.0114	0.0055
1.95	1.8	6	-0.9	262.5	0.0392	0.0109	0.0058
1.95	1.8	6	-0.9	277.5	0.0505	0.0137	0.0126
1.95	1.8	6	-0.9	292.5	0.0804	0.0186	0.0134
1.95	1.8	6	-0.9	307.5	0.0934	0.016	0.0128
1.95	1.8	6	-0.9	322.5	0.0661	0.0142	0.0127
1.95	1.8	6	-0.9	337.5	0.0419	0.011	0.0052
1.95	1.8	6	-0.9	352.5	0.0429	0.0084	0.0071
1.95	1.8	6	-0.7	7.5	0.1108	0.0226	0.0117
1.95	1.8	6	-0.7	22.5	0.1054	0.0219	0.0156
1.95	1.8	6	-0.7	37.5	0.1538	0.0222	0.0122
1.95	1.8	6	-0.7	52.5	0.1952	0.0238	0.0328
1.95	1.8	6	-0.7	67.5	0.1719	0.023	0.0142
1.95	1.8	6	-0.7	82.5	0.1513	0.0245	0.0236
1.95	1.8	6	-0.7	97.5	0.1053	0.0163	0.0176
1.95	1.8	6	-0.7	112.5	0.1182	0.0161	0.0142
1.95	1.8	6	-0.7	127.5	0.0919	0.0139	0.0075
1.95	1.8	6	-0.7	142.5	0.059	0.0123	0.0202
1.95	1.8	6	-0.7	157.5	0.0454	0.0095	0.0105
1.95	1.8	6	-0.7	172.5	0.0476	0.0094	0.0028
1.95	1.8	6	-0.7	187.5	0.0359	0.0072	0.0085
1.95	1.8	6	-0.7	202.5	0.0406	0.0084	0.0052
1.95	1.8	6	-0.7	217.5	0.0923	0.0166	0.0117
1.95	1.8	6	-0.7	232.5	0.077	0.0124	0.0121
1.95	1.8	6	-0.7	247.5	0.1013	0.0139	0.0167
1.95	1.8	6	-0.7	262.5	0.0998	0.0153	0.0097
1.95	1.8	6	-0.7	277.5	0.1226	0.0242	0.0201
1.95	1.8	6	-0.7	292.5	0.127	0.0176	0.0103
1.95	1.8	6	-0.7	307.5	0.1412	0.0182	0.022
1.95	1.8	6	-0.7	322.5	0.1341	0.019	0.0193
1.95	1.8	6	-0.7	337.5	0.1131	0.0198	0.0102
1.95	1.8	6	-0.7	352.5	0.0731	0.0128	0.0109
1.95	1.8	6	-0.5	7.5	0.0974	0.0177	0.017
1.95	1.8	6	-0.5	22.5	0.0677	0.016	0.0257
1.95	1.8	6	-0.5	37.5	0.0801	0.0139	0.0051
1.95	1.8	6	-0.5	52.5	0.1485	0.0181	0.0158
1.95	1.8	6	-0.5	67.5	0.1587	0.0253	0.0336
1.95	1.8	6	-0.5	82.5	0.1509	0.0265	0.0153
1.95	1.8	6	-0.5	97.5	0.1127	0.0145	0.0138
1.95	1.8	6	-0.5	112.5	0.0588	0.0084	0.0086
1.95	1.8	6	-0.5	127.5	0.082	0.0119	0.0168
1.95	1.8	6	-0.5	142.5	0.0451	0.0093	0.0116
1.95	1.8	6	-0.5	157.5	0.0352	0.007	0.0098
1.95	1.8	6	-0.5	172.5	0.0282	0.0051	0.0034
1.95	1.8	6	-0.5	187.5	0.0194	0.004	0.0034
1.95	1.8	6	-0.5	202.5	0.0332	0.006	0.0041
1.95	1.8	6	-0.5	217.5	0.0409	0.0083	0.0159
1.95	1.8	6	-0.5	232.5	0.0505	0.0079	0.0051
1.95	1.8	6	-0.5	247.5	0.0888	0.0105	0.0132
1.95	1.8	6	-0.5	262.5	0.1114	0.0139	0.0179
1.95	1.8	6	-0.5	277.5	0.1134	0.0221	0.0148
1.95	1.8	6	-0.5	292.5	0.1274	0.019	0.0404
1.95	1.8	6	-0.5	307.5	0.0917	0.0123	0.0114
1.95	1.8	6	-0.5	322.5	0.0906	0.0144	0.0115
1.95	1.8	6	-0.5	337.5	0.0924	0.0214	0.052
1.95	1.8	6	-0.5	352.5	0.0943	0.0163	0.0231
1.95	1.8	6	-0.3	7.5	0.0754	0.0168	0.0166
1.95	1.8	6	-0.3	22.5	0.1048	0.0262	0.0077
1.95	1.8	6	-0.3	37.5	0.0727	0.0148	0.0086
1.95	1.8	6	-0.3	52.5	0.0949	0.0159	0.0159
1.95	1.8	6	-0.3	67.5	0.0987	0.0205	0.0154
1.95	1.8	6	-0.3	82.5	0.1385	0.021	0.0247
1.95	1.8	6	-0.3	97.5	0.1538	0.0192	0.0152
1.95	1.8	6	-0.3	112.5	0.0961	0.0119	0.0176
1.95	1.8	6	-0.3	127.5	0.0369	0.0077	0.0118
1.95	1.8	6	-0.3	142.5	0.0561	0.01	0.0134
1.95	1.8	6	-0.3	157.5	0.0324	0.0058	0.005
1.95	1.8	6	-0.3	172.5	0.0315	0.0048	0.0045
1.95	1.8	6	-0.3	187.5	0.0328	0.005	0.0047
1.95	1.8	6	-0.3	202.5	0.0542	0.0085	0.0075
1.95	1.8	6	-0.3	217.5	0.0523	0.01	0.0188
1.95	1.8	6	-0.3	232.5	0.0756	0.0115	0.0129
1.95	1.8	6	-0.3	247.5	0.0687	0.0102	0.0081
1.95	1.8	6	-0.3	262.5	0.0807	0.012	0.009
1.95	1.8	6	-0.3	277.5	0.1105	0.016	0.0213
1.95	1.8	6	-0.3	292.5	0.0736	0.017	0.0201
1.95	1.8	6	-0.3	307.5	0.0443	0.0103	0.0256
1.95	1.8	6	-0.3	322.5	0.0877	0.0276	0.008
1.95	1.8	6	-0.3	352.5	0.0431	0.011	0.0012
1.95	1.8	6	-0.1	7.5	0.0675	0.0269	0.0474
1.95	1.8	6	-0.1	22.5	0.0512	0.0152	0.0017
1.95	1.8	6	-0.1	37.5	0.0738	0.015	0.0095
1.95	1.8	6	-0.1	52.5	0.0941	0.0225	0.0205
1.95	1.8	6	-0.1	67.5	0.0889	0.023	0.0237
1.95	1.8	6	-0.1	82.5	0.1123	0.0164	0.0146
1.95	1.8	6	-0.1	97.5	0.1246	0.0199	0.0129
1.95	1.8	6	-0.1	112.5	0.1168	0.0162	0.0157
1.95	1.8	6	-0.1	127.5	0.0882	0.0138	0.0077
1.95	1.8	6	-0.1	142.5	0.0441	0.008	0.0131
1.95	1.8	6	-0.1	157.5	0.0653	0.0084	0.0103
1.95	1.8	6	-0.1	172.5	0.0654	0.0069	0.0076
1.95	1.8	6	-0.1	187.5	0.0449	0.0055	0.0043
1.95	1.8	6	-0.1	202.5	0.0768	0.0087	0.0087
1.95	1.8	6	-0.1	217.5	0.0737	0.0107	0.0151
1.95	1.8	6	-0.1	232.5	0.0695	0.0115	0.0114
1.95	1.8	6	-0.1	247.5	0.0638	0.0097	0.0171
1.95	1.8	6	-0.1	262.5	0.1099	0.0147	0.0106
1.95	1.8	6	-0.1	277.5	0.0986	0.0169	0.0095
1.95	1.8	6	-0.1	292.5	0.1055	0.0402	0.0367
1.95	1.8	6	-0.1	322.5	0.06	0.0234	0.0056
1.95	1.8	6	0.1	22.5	0.0766	0.0209	0.0101
