1.665	4	6	-0.9	45	0.0747	0.022	0.0029
1.665	4	6	-0.9	75	0.0938	0.038	0.016
1.665	4	6	-0.9	105	0.1201	0.0328	0.0133
1.665	4	6	-0.9	135	0.1803	0.0391	0.0087
1.665	4	6	-0.9	225	0.077	0.0205	0.0038
1.665	4	6	-0.9	255	0.1491	0.0358	0.0056
1.665	4	6	-0.9	285	0.1478	0.0383	0.0127
1.665	4	6	-0.9	315	0.1482	0.0361	0.0045
1.665	4	6	-0.9	345	0.1074	0.0287	0.0039
1.665	4	6	-0.7	45	0.1351	0.0376	0.0056
1.665	4	6	-0.7	75	0.1328	0.0385	0.0041
1.665	4	6	-0.7	105	0.1918	0.049	0.004
1.665	4	6	-0.7	135	0.1869	0.0531	0.005
1.665	4	6	-0.7	165	0.1408	0.0343	0.0027
1.665	4	6	-0.7	195	0.1775	0.0448	0.0031
1.665	4	6	-0.7	225	0.1596	0.041	0.006
1.665	4	6	-0.7	255	0.1663	0.0469	0.0041
1.665	4	6	-0.7	285	0.1441	0.0399	0.0037
1.665	4	6	-0.7	315	0.0298	0.0086	0.0021
1.665	4	6	-0.5	15	0.0348	0.0136	0.0035
1.665	4	6	-0.5	45	0.1476	0.0477	0.0099
1.665	4	6	-0.5	75	0.2069	0.0484	0.0264
1.665	4	6	-0.5	105	0.1921	0.0403	0.007
1.665	4	6	-0.5	135	0.1383	0.0346	0.0057
1.665	4	6	-0.5	165	0.1786	0.0369	0.018
1.665	4	6	-0.5	195	0.1285	0.0281	0.0129
1.665	4	6	-0.5	225	0.1704	0.0451	0.0073
1.665	4	6	-0.5	255	0.2274	0.0504	0.0116
1.665	4	6	-0.5	285	0.122	0.0383	0.0033
1.665	4	6	-0.3	15	0.1118	0.0443	0.0139
1.665	4	6	-0.3	45	0.1432	0.0477	0.0083
1.665	4	6	-0.3	75	0.2082	0.0574	0.0038
1.665	4	6	-0.3	105	0.1791	0.0365	0.003
1.665	4	6	-0.3	135	0.2325	0.0442	0.0119
1.665	4	6	-0.3	165	0.1878	0.0382	0.0203
1.665	4	6	-0.3	195	0.3017	0.0575	0.0326
1.665	4	6	-0.3	225	0.2594	0.0502	0.0128
1.665	4	6	-0.3	255	0.1921	0.0414	0.0081
1.665	4	6	-0.3	285	0.2595	0.0717	0.0043
1.665	4	6	-0.3	315	0.0632	0.0257	0.004
1.665	4	6	-0.1	45	0.1642	0.0503	0.0038
1.665	4	6	-0.1	75	0.1942	0.0463	0.0019
1.665	4	6	-0.1	105	0.1767	0.0431	0.0011
1.665	4	6	-0.1	135	0.1959	0.037	0.0058
1.665	4	6	-0.1	165	0.2428	0.0397	0.0063
1.665	4	6	-0.1	195	0.22	0.0378	0.0182
1.665	4	6	-0.1	225	0.27	0.0508	0.0115
1.665	4	6	-0.1	255	0.1989	0.0473	0.0011
1.665	4	6	-0.1	285	0.1749	0.0513	0.0018
1.665	4	6	-0.1	315	0.0833	0.0277	0.0019
1.665	4	6	0.1	45	0.1247	0.0379	0.0009
1.665	4	6	0.1	75	0.205	0.0419	0.0011
1.665	4	6	0.1	105	0.2482	0.0687	0.0024
1.665	4	6	0.1	135	0.1978	0.043	0.0165
1.665	4	6	0.1	165	0.1535	0.026	0.0039
1.665	4	6	0.1	195	0.1873	0.0335	0.0127
1.665	4	6	0.1	225	0.1376	0.0289	0.0046
1.665	4	6	0.1	255	0.2401	0.066	0.0064
1.665	4	6	0.1	285	0.2275	0.0629	0.0075
1.665	4	6	0.1	315	0.2243	0.0668	0.0022
1.665	4	6	0.3	45	0.2418	0.0438	0.0017
1.665	4	6	0.3	75	0.2705	0.0489	0.0074
1.665	4	6	0.3	105	0.2602	0.0504	0.0103
1.665	4	6	0.3	135	0.2039	0.0544	0.0107
1.665	4	6	0.3	165	0.1031	0.0179	0.0082
1.665	4	6	0.3	195	0.1422	0.0228	0.0112
1.665	4	6	0.3	225	0.2105	0.0436	0.0198
1.665	4	6	0.3	255	0.1633	0.0351	0.015
1.665	4	6	0.3	285	0.1992	0.0432	0.0016
1.665	4	6	0.3	315	0.2966	0.0722	0.0133
1.665	4	6	0.3	345	0.7999	0.5758	0.0565
1.665	4	6	0.5	15	0.1006	0.0379	0.0161
1.665	4	6	0.5	45	0.2158	0.0528	0.0085
1.665	4	6	0.5	75	0.2035	0.0459	0.0031
1.665	4	6	0.5	105	0.2175	0.0636	0.0079
