1.755	1.8	6	-0.9	15	0.3372	0.1207	0.0841
1.755	1.8	6	-0.9	45	0.397	0.1557	0.156
1.755	1.8	6	-0.9	105	0.276	0.2941	0.4285
1.755	1.8	6	-0.9	285	0.3472	0.1876	0.1784
1.755	1.8	6	-0.9	315	0.2436	0.0633	0.0328
1.755	1.8	6	-0.9	345	0.2959	0.2453	0.1489
1.755	1.8	6	-0.7	15	0.1777	0.0488	0.0133
1.755	1.8	6	-0.7	45	0.2281	0.0581	0.0242
1.755	1.8	6	-0.7	75	0.2467	0.071	0.0422
1.755	1.8	6	-0.7	105	0.1353	0.03	0.0133
1.755	1.8	6	-0.7	135	0.1204	0.0319	0.0194
1.755	1.8	6	-0.7	165	0.1168	0.032	0.0225
1.755	1.8	6	-0.7	195	0.1101	0.0293	0.0224
1.755	1.8	6	-0.7	225	0.1312	0.027	0.0123
1.755	1.8	6	-0.7	255	0.189	0.0511	0.0222
1.755	1.8	6	-0.7	285	0.1595	0.0363	0.0179
1.755	1.8	6	-0.7	315	0.1698	0.041	0.0106
1.755	1.8	6	-0.7	345	0.1614	0.0631	0.0216
1.755	1.8	6	-0.5	15	0.2343	0.0606	0.0105
1.755	1.8	6	-0.5	45	0.3216	0.0638	0.0131
1.755	1.8	6	-0.5	75	0.3478	0.0709	0.0291
1.755	1.8	6	-0.5	105	0.276	0.0384	0.0076
1.755	1.8	6	-0.5	135	0.3034	0.0549	0.0128
1.755	1.8	6	-0.5	165	0.1973	0.0337	0.011
1.755	1.8	6	-0.5	195	0.1994	0.0342	0.01
1.755	1.8	6	-0.5	225	0.2854	0.0458	0.0106
1.755	1.8	6	-0.5	255	0.2322	0.0393	0.0095
1.755	1.8	6	-0.5	285	0.288	0.0481	0.0154
1.755	1.8	6	-0.5	315	0.262	0.0597	0.0136
1.755	1.8	6	-0.5	345	0.2219	0.0635	0.0104
1.755	1.8	6	-0.3	15	0.2053	0.107	0.0215
1.755	1.8	6	-0.3	45	0.3679	0.0736	0.0196
1.755	1.8	6	-0.3	75	0.6081	0.0815	0.0425
1.755	1.8	6	-0.3	105	0.5156	0.0609	0.0397
1.755	1.8	6	-0.3	135	0.385	0.0556	0.0158
1.755	1.8	6	-0.3	165	0.2719	0.0334	0.0083
1.755	1.8	6	-0.3	195	0.2925	0.0359	0.0077
1.755	1.8	6	-0.3	225	0.351	0.0422	0.0138
1.755	1.8	6	-0.3	255	0.4744	0.0561	0.0266
1.755	1.8	6	-0.3	285	0.437	0.0627	0.022
1.755	1.8	6	-0.3	315	0.5905	0.1536	0.0371
1.755	1.8	6	-0.1	15	0.358	0.0758	0.0143
1.755	1.8	6	-0.1	45	0.4636	0.0937	0.0275
1.755	1.8	6	-0.1	75	0.8586	0.101	0.0613
1.755	1.8	6	-0.1	105	0.8596	0.0947	0.0745
1.755	1.8	6	-0.1	135	0.605	0.0752	0.0441
1.755	1.8	6	-0.1	165	0.4127	0.0422	0.0148
1.755	1.8	6	-0.1	195	0.4154	0.0413	0.0164
1.755	1.8	6	-0.1	225	0.5463	0.0676	0.0397
1.755	1.8	6	-0.1	255	0.6134	0.0661	0.0531
1.755	1.8	6	-0.1	285	0.8389	0.1065	0.0677
1.755	1.8	6	0.1	15	0.193	0.0501	0.0163
1.755	1.8	6	0.1	45	0.6219	0.0918	0.0415
1.755	1.8	6	0.1	75	0.996	0.1047	0.0778
1.755	1.8	6	0.1	105	0.7799	0.0809	0.0781
1.755	1.8	6	0.1	135	0.6789	0.0822	0.0628
1.755	1.8	6	0.1	165	0.4676	0.0482	0.0247
1.755	1.8	6	0.1	195	0.449	0.043	0.0225
1.755	1.8	6	0.1	225	0.5779	0.0686	0.0534
1.755	1.8	6	0.1	255	0.6711	0.0722	0.067
1.755	1.8	6	0.1	285	0.8208	0.0939	0.0659
1.755	1.8	6	0.1	315	0.7424	0.1421	0.05
1.755	1.8	6	0.1	345	0.1366	0.048	0.0112
1.755	1.8	6	0.3	15	0.2555	0.0563	0.014
1.755	1.8	6	0.3	45	0.536	0.0525	0.0363
1.755	1.8	6	0.3	105	0.7629	0.0676	0.0799
1.755	1.8	6	0.3	135	0.6441	0.0584	0.0656
1.755	1.8	6	0.3	165	0.3824	0.0288	0.0235
1.755	1.8	6	0.3	195	0.4591	0.0357	0.0272
1.755	1.8	6	0.3	225	0.5687	0.0603	0.0576
1.755	1.8	6	0.3	255	0.7632	0.0786	0.0862
1.755	1.8	6	0.3	285	0.9787	0.1056	0.0853
1.755	1.8	6	0.3	315	0.4402	0.0479	0.0291
1.755	1.8	6	0.3	345	0.4045	0.1118	0.0295
1.755	1.8	6	0.5	15	0.2515	0.039	0.0176
1.755	1.8	6	0.5	45	0.556	0.051	0.0463
1.755	1.8	6	0.5	75	1.1994	0.1031	0.1132
1.755	1.8	6	0.5	105	1.2491	0.1461	0.1384
1.755	1.8	6	0.5	135	0.7521	0.0693	0.0785
1.755	1.8	6	0.5	165	0.5088	0.0416	0.0303
1.755	1.8	6	0.5	195	0.4901	0.0409	0.0451
1.755	1.8	6	0.5	225	0.6387	0.0607	0.0658
1.755	1.8	6	0.5	255	1.0104	0.1479	0.1132
1.755	1.8	6	0.5	285	0.994	0.1107	0.0944
1.755	1.8	6	0.5	315	0.6025	0.0619	0.05
1.755	1.8	6	0.5	345	0.1972	0.0412	0.015
1.755	1.8	6	0.7	15	0.2829	0.0292	0.0108
1.755	1.8	6	0.7	45	0.4597	0.0476	0.0296
1.755	1.8	6	0.7	75	0.792	0.0684	0.067
1.755	1.8	6	0.7	105	1.1794	0.1219	0.1169
1.755	1.8	6	0.7	135	1.1731	0.1257	0.0973
1.755	1.8	6	0.7	165	0.8193	0.0761	0.0403
1.755	1.8	6	0.7	195	0.778	0.0707	0.0306
1.755	1.8	6	0.7	225	0.985	0.1002	0.0834
1.755	1.8	6	0.7	255	1.0846	0.1311	0.104
1.755	1.8	6	0.7	285	0.8593	0.0935	0.0721
1.755	1.8	6	0.7	345	0.2712	0.0289	0.0113
1.755	1.8	6	0.9	15	0.5971	0.0414	0.0187
1.755	1.8	6	0.9	45	0.6056	0.0429	0.0114
1.755	1.8	6	0.9	75	0.756	0.0534	0.017
1.755	1.8	6	0.9	105	0.7868	0.057	0.0234
1.755	1.8	6	0.9	135	0.9317	0.0707	0.0514
1.755	1.8	6	0.9	165	1.1279	0.0913	0.0288
1.755	1.8	6	0.9	195	0.9289	0.0742	0.0246
1.755	1.8	6	0.9	225	1.0142	0.0767	0.035
1.755	1.8	6	0.9	255	0.8518	0.0609	0.0238
1.755	1.8	6	0.9	285	0.7663	0.0547	0.0137
1.755	1.8	6	0.9	315	0.6383	0.0466	0.0163
1.755	1.8	6	0.9	345	0.5944	0.0423	0.0202
