1.635	1.8	6	-0.9	15	1.3288	0.1762	0.0694
1.635	1.8	6	-0.9	45	1.0153	0.1328	0.0542
1.635	1.8	6	-0.9	75	1.1527	0.1661	0.1127
1.635	1.8	6	-0.9	105	0.8935	0.1385	0.1182
1.635	1.8	6	-0.9	135	0.9274	0.1442	0.1533
1.635	1.8	6	-0.9	165	0.6221	0.1284	0.1209
1.635	1.8	6	-0.9	195	0.8487	0.3075	0.2747
1.635	1.8	6	-0.9	225	0.9116	0.1441	0.1404
1.635	1.8	6	-0.9	255	0.7218	0.1212	0.085
1.635	1.8	6	-0.9	285	0.9082	0.1429	0.0818
1.635	1.8	6	-0.9	315	1.1409	0.145	0.0633
1.635	1.8	6	-0.9	345	1.3922	0.1802	0.0572
1.635	1.8	6	-0.7	15	0.9934	0.1807	0.0457
1.635	1.8	6	-0.7	45	1.2001	0.1479	0.0334
1.635	1.8	6	-0.7	75	1.1485	0.1384	0.0463
1.635	1.8	6	-0.7	105	0.9657	0.1012	0.0767
1.635	1.8	6	-0.7	135	0.8014	0.0944	0.074
1.635	1.8	6	-0.7	165	0.7364	0.0959	0.0969
1.635	1.8	6	-0.7	195	0.7148	0.1032	0.0929
1.635	1.8	6	-0.7	225	0.9152	0.1049	0.08
1.635	1.8	6	-0.7	255	1.1962	0.1227	0.0908
1.635	1.8	6	-0.7	285	1.0633	0.1377	0.0449
1.635	1.8	6	-0.7	315	1.041	0.1184	0.0187
1.635	1.8	6	-0.7	345	1.1078	0.1825	0.0401
1.635	1.8	6	-0.5	15	0.6604	0.1159	0.038
1.635	1.8	6	-0.5	45	1.2265	0.1675	0.0596
1.635	1.8	6	-0.5	75	1.6812	0.1846	0.0739
1.635	1.8	6	-0.5	105	1.7888	0.1537	0.0804
1.635	1.8	6	-0.5	135	1.1565	0.1129	0.0657
1.635	1.8	6	-0.5	165	0.8389	0.0952	0.0527
1.635	1.8	6	-0.5	195	0.9682	0.1003	0.0651
1.635	1.8	6	-0.5	225	1.1415	0.1191	0.0672
1.635	1.8	6	-0.5	255	1.5551	0.143	0.074
1.635	1.8	6	-0.5	285	1.4837	0.1664	0.0905
1.635	1.8	6	-0.5	315	1.2207	0.1476	0.0486
1.635	1.8	6	-0.5	345	0.7378	0.171	0.0338
1.635	1.8	6	-0.3	15	0.678	0.1179	0.042
1.635	1.8	6	-0.3	45	1.1308	0.1835	0.0668
1.635	1.8	6	-0.3	75	1.404	0.1453	0.0913
1.635	1.8	6	-0.3	105	1.5181	0.1396	0.1335
1.635	1.8	6	-0.3	135	1.3301	0.1277	0.1857
1.635	1.8	6	-0.3	165	1.0085	0.0942	0.2076
1.635	1.8	6	-0.3	195	1.0486	0.0904	0.2117
1.635	1.8	6	-0.3	225	1.0918	0.1039	0.1533
1.635	1.8	6	-0.3	255	1.3385	0.1226	0.122
1.635	1.8	6	-0.3	285	1.4197	0.1471	0.0946
1.635	1.8	6	-0.3	315	1.1818	0.215	0.0712
1.635	1.8	6	-0.3	345	0.4019	0.0813	0.0248
1.635	1.8	6	-0.1	15	0.5737	0.0911	0.0121
1.635	1.8	6	-0.1	45	1.1811	0.1833	0.0333
1.635	1.8	6	-0.1	75	1.3765	0.1407	0.029
1.635	1.8	6	-0.1	105	1.4455	0.1362	0.0415
1.635	1.8	6	-0.1	135	1.1467	0.1156	0.0993
1.635	1.8	6	-0.1	165	1.2216	0.0931	0.215
1.635	1.8	6	-0.1	195	1.2626	0.099	0.222
1.635	1.8	6	-0.1	225	1.2467	0.1195	0.1037
1.635	1.8	6	-0.1	255	1.2712	0.117	0.0395
1.635	1.8	6	-0.1	285	1.2181	0.128	0.0723
1.635	1.8	6	-0.1	345	0.6653	0.1454	0.0192
1.635	1.8	6	0.1	15	0.6412	0.2834	0.0866
1.635	1.8	6	0.1	45	1.1474	0.1389	0.0514
1.635	1.8	6	0.1	75	1.613	0.1443	0.055
1.635	1.8	6	0.1	105	1.66	0.1479	0.0191
1.635	1.8	6	0.1	165	1.1106	0.0854	0.1094
1.635	1.8	6	0.1	195	1.2306	0.0962	0.1243
1.635	1.8	6	0.1	225	1.1072	0.1175	0.0318
1.635	1.8	6	0.1	255	1.2365	0.1081	0.0144
1.635	1.8	6	0.1	285	1.5	0.1464	0.0413
1.635	1.8	6	0.1	315	1.2734	0.2034	0.0604
1.635	1.8	6	0.1	345	0.1779	0.0519	0.022
1.635	1.8	6	0.3	15	0.6108	0.0843	0.023
1.635	1.8	6	0.3	45	1.2075	0.0863	0.0358
1.635	1.8	6	0.3	75	1.842	0.1315	0.0428
1.635	1.8	6	0.3	105	1.4635	0.1149	0.0542
1.635	1.8	6	0.3	135	1.4253	0.1162	0.0363
1.635	1.8	6	0.3	165	1.16	0.0885	0.0662
1.635	1.8	6	0.3	195	1.198	0.0919	0.065
1.635	1.8	6	0.3	225	1.4423	0.1243	0.0229
1.635	1.8	6	0.3	255	1.29	0.108	0.028
1.635	1.8	6	0.3	285	1.3611	0.122	0.0286
1.635	1.8	6	0.3	315	1.2223	0.1043	0.0376
1.635	1.8	6	0.3	345	0.9857	0.138	0.0653
