1.78	1.8	6	0.525	18.75	0.2352	0.0696	0.0663
1.78	1.8	6	0.525	26.25	0.2345	0.0553	0.0354
1.78	1.8	6	0.525	33.75	0.2087	0.0481	0.0415
1.78	1.8	6	0.525	41.25	0.2498	0.0641	0.0288
1.78	1.8	6	0.525	48.75	0.3849	0.0979	0.064
1.78	1.8	6	0.525	56.25	0.4724	0.099	0.0805
1.78	1.8	6	0.525	63.75	0.7148	0.1468	0.0907
1.78	1.8	6	0.525	71.25	0.8069	0.159	0.1423
1.78	1.8	6	0.525	78.75	0.7665	0.177	0.157
1.78	1.8	6	0.525	86.25	0.7872	0.1854	0.0887
1.78	1.8	6	0.525	93.75	0.7916	0.2439	0.2374
1.78	1.8	6	0.525	101.25	0.9486	0.2905	0.2257
1.78	1.8	6	0.525	108.75	0.9528	0.2723	0.3017
1.78	1.8	6	0.525	116.25	1.0282	0.2977	0.2335
1.78	1.8	6	0.525	123.75	0.4807	0.1352	0.183
1.78	1.8	6	0.525	131.25	0.466	0.1146	0.1033
1.78	1.8	6	0.525	138.75	0.3999	0.094	0.0614
1.78	1.8	6	0.525	146.25	0.4228	0.093	0.0588
1.78	1.8	6	0.525	153.75	0.3051	0.0705	0.0471
1.78	1.8	6	0.525	161.25	0.359	0.074	0.0453
1.78	1.8	6	0.525	168.75	0.4261	0.077	0.0712
1.78	1.8	6	0.525	176.25	0.4164	0.0795	0.0541
1.78	1.8	6	0.525	183.75	0.2937	0.063	0.0359
1.78	1.8	6	0.525	191.25	0.2944	0.0624	0.0477
1.78	1.8	6	0.525	198.75	0.3836	0.0835	0.0486
1.78	1.8	6	0.525	206.25	0.3837	0.0944	0.0421
1.78	1.8	6	0.525	213.75	0.3412	0.0755	0.0381
1.78	1.8	6	0.525	221.25	0.3809	0.0932	0.0668
1.78	1.8	6	0.525	228.75	0.6866	0.191	0.1242
1.78	1.8	6	0.525	236.25	0.7046	0.2403	0.1386
1.78	1.8	6	0.525	243.75	1.5148	0.5046	0.2704
1.78	1.8	6	0.525	258.75	1.0015	0.4383	0.4426
1.78	1.8	6	0.525	266.25	0.957	0.4753	0.5222
1.78	1.8	6	0.525	273.75	1.0451	0.4624	0.3154
1.78	1.8	6	0.525	281.25	1.2307	0.4939	0.1966
1.78	1.8	6	0.525	288.75	0.3886	0.1392	0.0425
1.78	1.8	6	0.525	296.25	0.4107	0.132	0.0507
1.78	1.8	6	0.525	303.75	0.4085	0.1171	0.0547
1.78	1.8	6	0.525	311.25	0.3059	0.0908	0.0491
1.78	1.8	6	0.525	318.75	0.2559	0.0811	0.0354
1.78	1.8	6	0.525	326.25	0.2124	0.0666	0.0177
1.78	1.8	6	0.525	333.75	0.2222	0.0689	0.0175
1.78	1.8	6	0.575	18.75	0.2194	0.0721	0.0378
1.78	1.8	6	0.575	26.25	0.2422	0.064	0.0381
1.78	1.8	6	0.575	33.75	0.1796	0.0467	0.0328
1.78	1.8	6	0.575	41.25	0.2027	0.0519	0.0403
1.78	1.8	6	0.575	48.75	0.2909	0.0768	0.0543
1.78	1.8	6	0.575	56.25	0.3293	0.0753	0.0896
1.78	1.8	6	0.575	63.75	0.426	0.1026	0.0661
1.78	1.8	6	0.575	71.25	0.4485	0.0989	0.0813
