1.95	4	6	-0.7	7.5	0.0229	0.0113	0.0076
1.95	4	6	-0.7	22.5	0.0384	0.0129	0.0075
1.95	4	6	-0.7	37.5	0.0236	0.0099	0.0067
1.95	4	6	-0.7	52.5	0.0212	0.0073	0.0094
1.95	4	6	-0.7	67.5	0.0215	0.0079	0.0074
1.95	4	6	-0.7	82.5	0.0365	0.0237	0.0058
1.95	4	6	-0.7	97.5	0.0197	0.0067	0.0039
1.95	4	6	-0.7	262.5	0.0161	0.0047	0.0021
1.95	4	6	-0.7	277.5	0.0158	0.0057	0.0035
1.95	4	6	-0.7	292.5	0.0429	0.0135	0.0101
1.95	4	6	-0.7	307.5	0.0225	0.0086	0.0056
1.95	4	6	-0.7	322.5	0.0432	0.0134	0.0064
1.95	4	6	-0.7	352.5	0.0201	0.0079	0.0051
1.95	4	6	-0.5	37.5	0.0358	0.0124	0.0016
1.95	4	6	-0.5	52.5	0.0262	0.0099	0.0041
1.95	4	6	-0.5	67.5	0.0227	0.0093	0.0035
1.95	4	6	-0.5	82.5	0.0122	0.0058	0.0019
1.95	4	6	-0.5	97.5	0.0228	0.0101	0.0045
1.95	4	6	-0.5	112.5	0.0172	0.0062	0.0051
1.95	4	6	-0.5	127.5	0.0092	0.0036	0.0004
1.95	4	6	-0.5	232.5	0.0232	0.0078	0.0063
1.95	4	6	-0.5	247.5	0.0092	0.0037	0.0025
1.95	4	6	-0.5	277.5	0.0206	0.0076	0.0009
1.95	4	6	-0.5	307.5	0.0268	0.0156	0.0094
1.95	4	6	-0.3	37.5	0.0282	0.0101	0.0069
1.95	4	6	-0.3	67.5	0.0303	0.0126	0.0075
1.95	4	6	-0.3	82.5	0.0331	0.0132	0.0053
1.95	4	6	-0.3	97.5	0.0167	0.0072	0.0029
1.95	4	6	-0.3	112.5	0.0085	0.0039	0.0004
1.95	4	6	-0.3	127.5	0.0171	0.0057	0.0075
1.95	4	6	-0.3	142.5	0.0136	0.0051	0.0009
1.95	4	6	-0.3	157.5	0.0063	0.0029	0.0025
1.95	4	6	-0.3	172.5	0.0094	0.0037	0.0016
1.95	4	6	-0.3	187.5	0.0069	0.0027	0.001
1.95	4	6	-0.3	202.5	0.0067	0.0031	0.0005
1.95	4	6	-0.3	232.5	0.0122	0.0049	0.0019
1.95	4	6	-0.3	247.5	0.0194	0.0066	0.0042
1.95	4	6	-0.3	352.5	0.0488	0.0318	0.0015
1.95	4	6	-0.1	37.5	0.0305	0.0125	0.003
1.95	4	6	-0.1	67.5	0.046	0.0192	0.0189
1.95	4	6	-0.1	82.5	0.038	0.0131	0.0037
1.95	4	6	-0.1	97.5	0.0467	0.0198	0.0138
1.95	4	6	-0.1	127.5	0.0243	0.0089	0.0086
1.95	4	6	-0.1	142.5	0.0184	0.007	0.002
1.95	4	6	-0.1	157.5	0.008	0.0031	0.003
1.95	4	6	-0.1	172.5	0.0063	0.0025	0.0117
1.95	4	6	-0.1	187.5	0.0108	0.0031	0.0015
1.95	4	6	-0.1	232.5	0.0364	0.0128	0.0183
1.95	4	6	-0.1	247.5	0.049	0.0243	0.0121
1.95	4	6	-0.1	262.5	0.0721	0.0411	0.02
1.95	4	6	0.1	82.5	0.0431	0.0157	0.0073
1.95	4	6	0.1	142.5	0.0277	0.0114	0.0019
1.95	4	6	0.1	172.5	0.0127	0.0042	0.0016
1.95	4	6	0.1	187.5	0.0147	0.0045	0.002
1.95	4	6	0.1	232.5	0.0488	0.0201	0.0082
1.95	4	6	0.1	292.5	0.0448	0.0285	0.0028
