1.66	1.8	6	0.525	18.75	0.9175	0.3018	0.0793
1.66	1.8	6	0.525	26.25	1.0734	0.2433	0.1415
1.66	1.8	6	0.525	33.75	0.7779	0.1793	0.1051
1.66	1.8	6	0.525	41.25	0.7838	0.1365	0.1038
1.66	1.8	6	0.525	48.75	1.2865	0.1964	0.1349
1.66	1.8	6	0.525	56.25	1.6994	0.2456	0.179
1.66	1.8	6	0.525	63.75	2.2498	0.3751	0.3374
1.66	1.8	6	0.525	71.25	1.9407	0.3117	0.2588
1.66	1.8	6	0.525	78.75	1.9603	0.3058	0.3033
1.66	1.8	6	0.525	86.25	2.0579	0.4217	0.1948
1.66	1.8	6	0.525	93.75	2.9061	0.6088	0.3428
1.66	1.8	6	0.525	101.25	3.1503	0.6699	0.3599
1.66	1.8	6	0.525	108.75	2.3714	0.4427	0.2997
1.66	1.8	6	0.525	116.25	2.2022	0.4601	0.3317
1.66	1.8	6	0.525	123.75	1.8009	0.3412	0.3097
1.66	1.8	6	0.525	131.25	1.6041	0.3252	0.309
1.66	1.8	6	0.525	138.75	1.2578	0.2175	0.1709
1.66	1.8	6	0.525	146.25	1.3235	0.2415	0.1886
1.66	1.8	6	0.525	153.75	1.2612	0.2012	0.169
1.66	1.8	6	0.525	161.25	1.1772	0.1941	0.217
1.66	1.8	6	0.525	168.75	0.8056	0.121	0.087
1.66	1.8	6	0.525	176.25	0.7112	0.1057	0.0887
1.66	1.8	6	0.525	183.75	1.0951	0.1521	0.1194
1.66	1.8	6	0.525	191.25	1.1704	0.1724	0.1537
1.66	1.8	6	0.525	198.75	1.1862	0.1763	0.1931
1.66	1.8	6	0.525	206.25	1.282	0.2075	0.1597
1.66	1.8	6	0.525	213.75	1.512	0.2334	0.2167
1.66	1.8	6	0.525	221.25	1.4162	0.2582	0.1974
1.66	1.8	6	0.525	228.75	1.8843	0.4771	0.4018
1.66	1.8	6	0.525	236.25	2.2097	0.4285	0.3694
1.66	1.8	6	0.525	243.75	2.5683	0.5786	0.3404
1.66	1.8	6	0.525	288.75	1.7832	0.4488	0.36
1.66	1.8	6	0.525	296.25	1.8925	0.4494	0.3266
1.66	1.8	6	0.525	303.75	1.5836	0.2915	0.2532
1.66	1.8	6	0.525	311.25	1.4582	0.2766	0.1705
1.66	1.8	6	0.525	318.75	1.1651	0.2461	0.1575
1.66	1.8	6	0.525	326.25	1.1343	0.2705	0.2251
1.66	1.8	6	0.525	333.75	0.6624	0.1904	0.0559
1.66	1.8	6	0.575	3.75	1.8852	0.4987	0.2695
1.66	1.8	6	0.575	11.25	1.3935	0.701	0.0996
1.66	1.8	6	0.575	26.25	1.1729	0.3315	0.1826
1.66	1.8	6	0.575	33.75	0.725	0.193	0.1759
1.66	1.8	6	0.575	41.25	0.6545	0.1164	0.0793
1.66	1.8	6	0.575	48.75	1.8159	0.2789	0.2026
1.66	1.8	6	0.575	56.25	2.0578	0.3277	0.3607
1.66	1.8	6	0.575	63.75	1.9217	0.3104	0.2251
1.66	1.8	6	0.575	71.25	2.078	0.375	0.2533
1.66	1.8	6	0.575	78.75	2.8498	0.4994	0.4113
1.66	1.8	6	0.575	86.25	3.0953	0.5654	0.3638
1.66	1.8	6	0.575	101.25	2.9049	0.6421	0.3359
1.66	1.8	6	0.575	108.75	2.5027	0.4472	0.3982
1.66	1.8	6	0.575	123.75	2.4012	0.4671	0.29
1.66	1.8	6	0.575	131.25	1.9373	0.4424	0.2877
1.66	1.8	6	0.575	138.75	1.2858	0.2514	0.2162
1.66	1.8	6	0.575	146.25	1.2383	0.2111	0.2171
1.66	1.8	6	0.575	153.75	1.2325	0.1963	0.2444
1.66	1.8	6	0.575	161.25	1.119	0.1741	0.1423
1.66	1.8	6	0.575	168.75	1.0119	0.158	0.1548
1.66	1.8	6	0.575	176.25	0.8835	0.1265	0.1289
1.66	1.8	6	0.575	183.75	0.9165	0.1428	0.1615
1.66	1.8	6	0.575	191.25	0.9008	0.1313	0.0957
1.66	1.8	6	0.575	198.75	1.2874	0.1899	0.1989
1.66	1.8	6	0.575	206.25	1.3109	0.2095	0.1838
1.66	1.8	6	0.575	213.75	1.7127	0.3104	0.3049
1.66	1.8	6	0.575	221.25	1.7951	0.3409	0.1797
