1.675	3.15	6	-0.9	15	0.238	0.0404	0.0079
1.675	3.15	6	-0.9	45	0.2238	0.0443	0.0111
1.675	3.15	6	-0.9	75	0.3216	0.0692	0.0165
1.675	3.15	6	-0.9	105	0.2833	0.0637	0.0316
1.675	3.15	6	-0.9	135	0.2437	0.062	0.0229
1.675	3.15	6	-0.9	165	0.2654	0.0552	0.0311
1.675	3.15	6	-0.9	195	0.2829	0.0641	0.0307
1.675	3.15	6	-0.9	225	0.2111	0.0481	0.0286
1.675	3.15	6	-0.9	255	0.2462	0.0454	0.0147
1.675	3.15	6	-0.9	285	0.2601	0.0546	0.0171
1.675	3.15	6	-0.9	315	0.2469	0.0456	0.0105
1.675	3.15	6	-0.9	345	0.273	0.049	0.005
1.675	3.15	6	-0.7	45	0.2796	0.0484	0.0222
1.675	3.15	6	-0.7	75	0.1957	0.043	0.0048
1.675	3.15	6	-0.7	105	0.2998	0.0546	0.0123
1.675	3.15	6	-0.7	135	0.2464	0.0497	0.0147
1.675	3.15	6	-0.7	165	0.2413	0.0463	0.0074
1.675	3.15	6	-0.7	195	0.212	0.0423	0.018
1.675	3.15	6	-0.7	225	0.2572	0.0429	0.0111
1.675	3.15	6	-0.7	255	0.2506	0.0449	0.0108
1.675	3.15	6	-0.7	285	0.3634	0.0648	0.0105
1.675	3.15	6	-0.7	315	0.253	0.053	0.0157
1.675	3.15	6	-0.7	345	0.2517	0.064	0.0152
1.675	3.15	6	-0.5	45	0.3891	0.0859	0.0327
1.675	3.15	6	-0.5	75	0.4451	0.0752	0.0143
1.675	3.15	6	-0.5	105	0.351	0.0493	0.0033
1.675	3.15	6	-0.5	135	0.2811	0.0447	0.0164
1.675	3.15	6	-0.5	165	0.2596	0.0428	0.0412
1.675	3.15	6	-0.5	195	0.2535	0.0398	0.0406
1.675	3.15	6	-0.5	225	0.3351	0.0485	0.0237
1.675	3.15	6	-0.5	255	0.3502	0.0544	0.0041
1.675	3.15	6	-0.5	285	0.2704	0.0546	0.0068
1.675	3.15	6	-0.5	315	0.3467	0.0903	0.025
1.675	3.15	6	-0.3	15	0.2646	0.0822	0.02
1.675	3.15	6	-0.3	45	0.3867	0.0633	0.0388
1.675	3.15	6	-0.3	75	0.3787	0.0729	0.0073
1.675	3.15	6	-0.3	105	0.4	0.0516	0.0069
1.675	3.15	6	-0.3	135	0.3675	0.0545	0.0197
1.675	3.15	6	-0.3	165	0.3176	0.0439	0.0403
1.675	3.15	6	-0.3	195	0.2663	0.0351	0.0338
1.675	3.15	6	-0.3	225	0.3241	0.045	0.0177
1.675	3.15	6	-0.3	255	0.3747	0.0534	0.0069
1.675	3.15	6	-0.3	285	0.4288	0.0749	0.0061
