1.765	3.15	6	-0.9	135	0.0572	0.0854	0.0231
1.765	3.15	6	-0.9	225	0.0862	0.0288	0.0113
1.765	3.15	6	-0.9	255	0.0688	0.1116	0.0323
1.765	3.15	6	-0.9	315	0.1721	0.0567	0.0182
1.765	3.15	6	-0.7	45	0.1402	0.0519	0.0163
1.765	3.15	6	-0.7	105	0.0452	0.0111	0.0034
1.765	3.15	6	-0.7	135	0.0558	0.0198	0.0088
1.765	3.15	6	-0.7	165	0.0676	0.0515	0.0211
1.765	3.15	6	-0.7	195	0.0571	0.0153	0.0073
1.765	3.15	6	-0.7	225	0.0768	0.0296	0.0154
1.765	3.15	6	-0.7	255	0.0657	0.0263	0.0085
1.765	3.15	6	-0.7	315	0.1258	0.0463	0.0225
1.765	3.15	6	-0.5	15	0.4769	0.3849	0.0306
1.765	3.15	6	-0.5	75	0.0557	0.0149	0.0041
1.765	3.15	6	-0.5	105	0.0679	0.0139	0.0042
1.765	3.15	6	-0.5	135	0.0503	0.0173	0.0044
1.765	3.15	6	-0.5	165	0.0614	0.0171	0.0039
1.765	3.15	6	-0.5	195	0.0508	0.0141	0.0036
1.765	3.15	6	-0.5	225	0.0516	0.0121	0.0044
1.765	3.15	6	-0.5	255	0.053	0.0117	0.003
1.765	3.15	6	-0.5	285	0.0681	0.0243	0.0068
1.765	3.15	6	-0.3	15	0.0326	0.0154	0.0033
1.765	3.15	6	-0.3	45	0.0933	0.0287	0.0066
1.765	3.15	6	-0.3	75	0.1062	0.0218	0.007
1.765	3.15	6	-0.3	105	0.1122	0.019	0.009
1.765	3.15	6	-0.3	135	0.0901	0.0206	0.0062
1.765	3.15	6	-0.3	165	0.088	0.016	0.0057
1.765	3.15	6	-0.3	195	0.0719	0.013	0.0054
1.765	3.15	6	-0.3	225	0.0812	0.0162	0.0217
1.765	3.15	6	-0.3	255	0.1134	0.0238	0.0087
1.765	3.15	6	-0.3	285	0.1109	0.0277	0.0076
1.765	3.15	6	-0.1	45	0.1182	0.0273	0.0063
1.765	3.15	6	-0.1	75	0.1753	0.0324	0.0213
1.765	3.15	6	-0.1	105	0.1532	0.0286	0.0151
1.765	3.15	6	-0.1	135	0.1773	0.0316	0.0146
1.765	3.15	6	-0.1	165	0.0915	0.0134	0.0069
1.765	3.15	6	-0.1	195	0.1666	0.0254	0.0138
1.765	3.15	6	-0.1	225	0.151	0.0256	0.0165
1.765	3.15	6	-0.1	255	0.171	0.0312	0.0171
1.765	3.15	6	-0.1	285	0.206	0.0456	0.0223
1.765	3.15	6	0.1	15	0.3396	0.2453	0.0239
1.765	3.15	6	0.1	45	0.1607	0.0358	0.0124
1.765	3.15	6	0.1	75	0.1939	0.0339	0.0165
1.765	3.15	6	0.1	105	0.1782	0.033	0.0161
1.765	3.15	6	0.1	135	0.1177	0.0229	0.0094
1.765	3.15	6	0.1	165	0.0995	0.0154	0.008
1.765	3.15	6	0.1	195	0.0792	0.0123	0.0057
1.765	3.15	6	0.1	225	0.0854	0.0186	0.007
1.765	3.15	6	0.1	255	0.1171	0.0295	0.0131
1.765	3.15	6	0.1	285	0.1549	0.0348	0.0127
1.765	3.15	6	0.1	315	0.1556	0.041	0.0095
1.765	3.15	6	0.3	15	0.0652	0.0314	0.0042
1.765	3.15	6	0.3	45	0.2067	0.0333	0.0131
1.765	3.15	6	0.3	75	0.2595	0.0365	0.0231
1.765	3.15	6	0.3	105	0.3292	0.0601	0.0351
1.765	3.15	6	0.3	135	0.2052	0.0329	0.0163
1.765	3.15	6	0.3	165	0.0775	0.0094	0.0056
1.765	3.15	6	0.3	195	0.0875	0.0108	0.0064
1.765	3.15	6	0.3	225	0.1799	0.033	0.021
1.765	3.15	6	0.3	255	0.4175	0.0914	0.0382
1.765	3.15	6	0.3	285	0.2728	0.05	0.0245
1.765	3.15	6	0.3	315	0.2193	0.0378	0.0136
1.765	3.15	6	0.5	15	0.1988	0.0751	0.0662
1.765	3.15	6	0.5	45	0.1804	0.0323	0.0145
1.765	3.15	6	0.5	75	0.2981	0.0493	0.0293
1.765	3.15	6	0.5	105	0.3789	0.0606	0.0356
1.765	3.15	6	0.5	135	0.3688	0.0707	0.0315
1.765	3.15	6	0.5	165	0.2167	0.0313	0.0189
1.765	3.15	6	0.5	195	0.2604	0.0377	0.018
1.765	3.15	6	0.5	225	0.368	0.0712	0.0257
1.765	3.15	6	0.5	255	0.3236	0.0664	0.0312
1.765	3.15	6	0.5	285	0.2026	0.0389	0.0211
1.765	3.15	6	0.5	315	0.1721	0.0359	0.0171
1.765	3.15	6	0.5	345	0.1929	0.0758	0.0113
1.765	3.15	6	0.7	15	0.1149	0.0237	0.006
1.765	3.15	6	0.7	45	0.3864	0.0605	0.0251
1.765	3.15	6	0.7	75	0.4504	0.073	0.0477
1.765	3.15	6	0.7	105	0.4611	0.0735	0.0437
1.765	3.15	6	0.7	135	0.3742	0.0727	0.0326
1.765	3.15	6	0.7	165	0.3616	0.0525	0.0252
1.765	3.15	6	0.7	195	0.3678	0.068	0.034
1.765	3.15	6	0.7	225	0.3653	0.0619	0.0318
1.765	3.15	6	0.7	255	0.3231	0.0616	0.0278
1.765	3.15	6	0.7	285	0.3633	0.0587	0.0263
1.765	3.15	6	0.7	315	0.4048	0.0843	0.0232
1.765	3.15	6	0.7	345	0.191	0.0334	0.0117
1.765	3.15	6	0.9	15	0.3839	0.0465	0.0089
1.765	3.15	6	0.9	45	0.3711	0.0492	0.0178
1.765	3.15	6	0.9	75	0.3236	0.045	0.0117
1.765	3.15	6	0.9	105	0.3296	0.0476	0.0181
1.765	3.15	6	0.9	135	0.3524	0.0471	0.0168
1.765	3.15	6	0.9	165	0.3354	0.048	0.0398
1.765	3.15	6	0.9	195	0.3423	0.0472	0.0389
1.765	3.15	6	0.9	225	0.3729	0.055	0.0126
1.765	3.15	6	0.9	255	0.4195	0.0532	0.016
1.765	3.15	6	0.9	285	0.2672	0.0422	0.019
1.765	3.15	6	0.9	315	0.2915	0.0402	0.0072
1.765	3.15	6	0.9	345	0.3722	0.0481	0.0064
