1.83	1.8	6	-0.9	7.5	0.1309	0.022	0.0208
1.83	1.8	6	-0.9	22.5	0.1182	0.0235	0.0105
1.83	1.8	6	-0.9	37.5	0.1289	0.0244	0.0304
1.83	1.8	6	-0.9	52.5	0.1689	0.0332	0.0109
1.83	1.8	6	-0.9	67.5	0.1791	0.0298	0.0233
1.83	1.8	6	-0.9	82.5	0.1501	0.0324	0.0157
1.83	1.8	6	-0.9	97.5	0.0989	0.0225	0.0138
1.83	1.8	6	-0.9	112.5	0.11	0.0253	0.0181
1.83	1.8	6	-0.9	127.5	0.1693	0.0327	0.0455
1.83	1.8	6	-0.9	142.5	0.142	0.0429	0.0248
1.83	1.8	6	-0.9	157.5	0.0974	0.0315	0.013
1.83	1.8	6	-0.9	172.5	0.0837	0.025	0.0092
1.83	1.8	6	-0.9	187.5	0.1544	0.0387	0.0387
1.83	1.8	6	-0.9	202.5	0.1707	0.0492	0.0392
1.83	1.8	6	-0.9	217.5	0.0929	0.0256	0.0126
1.83	1.8	6	-0.9	232.5	0.1296	0.0262	0.0248
1.83	1.8	6	-0.9	247.5	0.0993	0.0217	0.016
1.83	1.8	6	-0.9	262.5	0.1583	0.0357	0.0248
1.83	1.8	6	-0.9	277.5	0.1587	0.0332	0.0245
1.83	1.8	6	-0.9	292.5	0.1399	0.026	0.0223
1.83	1.8	6	-0.9	307.5	0.1674	0.0262	0.0184
1.83	1.8	6	-0.9	322.5	0.1341	0.0264	0.0249
1.83	1.8	6	-0.9	337.5	0.087	0.0191	0.0139
1.83	1.8	6	-0.9	352.5	0.1288	0.0198	0.016
1.83	1.8	6	-0.7	7.5	0.1562	0.0236	0.0213
1.83	1.8	6	-0.7	22.5	0.2067	0.0356	0.0278
1.83	1.8	6	-0.7	37.5	0.2023	0.0287	0.0123
1.83	1.8	6	-0.7	52.5	0.2108	0.0251	0.0336
1.83	1.8	6	-0.7	67.5	0.2299	0.031	0.0231
1.83	1.8	6	-0.7	82.5	0.1788	0.0391	0.0245
1.83	1.8	6	-0.7	97.5	0.1078	0.0164	0.0198
1.83	1.8	6	-0.7	112.5	0.1137	0.0162	0.0141
1.83	1.8	6	-0.7	127.5	0.1056	0.0152	0.0201
1.83	1.8	6	-0.7	142.5	0.1067	0.0177	0.0229
1.83	1.8	6	-0.7	157.5	0.0566	0.01	0.0091
1.83	1.8	6	-0.7	172.5	0.077	0.0121	0.006
1.83	1.8	6	-0.7	187.5	0.0734	0.0121	0.017
1.83	1.8	6	-0.7	202.5	0.0476	0.01	0.0105
1.83	1.8	6	-0.7	217.5	0.0674	0.0123	0.0127
1.83	1.8	6	-0.7	232.5	0.1088	0.0151	0.0195
1.83	1.8	6	-0.7	247.5	0.1085	0.0143	0.0171
1.83	1.8	6	-0.7	262.5	0.1487	0.0196	0.0172
1.83	1.8	6	-0.7	277.5	0.217	0.0327	0.035
1.83	1.8	6	-0.7	292.5	0.2004	0.026	0.0323
1.83	1.8	6	-0.7	307.5	0.1856	0.0231	0.019
1.83	1.8	6	-0.7	322.5	0.1787	0.0255	0.0359
1.83	1.8	6	-0.7	337.5	0.254	0.0407	0.0437
1.83	1.8	6	-0.7	352.5	0.2613	0.0336	0.0222
1.83	1.8	6	-0.5	7.5	0.1457	0.0251	0.0146
1.83	1.8	6	-0.5	22.5	0.1769	0.0338	0.0326
1.83	1.8	6	-0.5	37.5	0.1408	0.0202	0.016
1.83	1.8	6	-0.5	52.5	0.1709	0.0228	0.0186
1.83	1.8	6	-0.5	67.5	0.2457	0.0337	0.0495
1.83	1.8	6	-0.5	82.5	0.2525	0.0323	0.05
1.83	1.8	6	-0.5	97.5	0.1905	0.0201	0.0231
1.83	1.8	6	-0.5	112.5	0.1407	0.0161	0.014
1.83	1.8	6	-0.5	127.5	0.1553	0.0174	0.0169
1.83	1.8	6	-0.5	142.5	0.1458	0.0206	0.0106
1.83	1.8	6	-0.5	157.5	0.0837	0.0126	0.0104
1.83	1.8	6	-0.5	172.5	0.0658	0.0094	0.0102
1.83	1.8	6	-0.5	187.5	0.0711	0.01	0.0094
1.83	1.8	6	-0.5	202.5	0.0957	0.013	0.0143
1.83	1.8	6	-0.5	217.5	0.0709	0.0122	0.0124
1.83	1.8	6	-0.5	232.5	0.0736	0.0105	0.0084
1.83	1.8	6	-0.5	247.5	0.1534	0.0168	0.0228
1.83	1.8	6	-0.5	262.5	0.1247	0.0138	0.0202
1.83	1.8	6	-0.5	277.5	0.1985	0.0248	0.0325
1.83	1.8	6	-0.5	292.5	0.1218	0.0195	0.0371
1.83	1.8	6	-0.5	307.5	0.1625	0.0205	0.0263
1.83	1.8	6	-0.5	322.5	0.1179	0.0188	0.0234
1.83	1.8	6	-0.5	337.5	0.0596	0.0214	0.023
1.83	1.8	6	-0.5	352.5	0.1456	0.0234	0.0352
1.83	1.8	6	-0.3	7.5	0.0382	0.0131	0.0013
1.83	1.8	6	-0.3	22.5	0.1184	0.0424	0.0112
1.83	1.8	6	-0.3	37.5	0.1463	0.0236	0.0262
1.83	1.8	6	-0.3	52.5	0.1639	0.0338	0.0158
1.83	1.8	6	-0.3	67.5	0.1827	0.0391	0.0398
1.83	1.8	6	-0.3	82.5	0.2072	0.0359	0.0273
1.83	1.8	6	-0.3	97.5	0.229	0.0222	0.0254
1.83	1.8	6	-0.3	112.5	0.2242	0.0208	0.0354
1.83	1.8	6	-0.3	127.5	0.1936	0.0197	0.0287
1.83	1.8	6	-0.3	142.5	0.1737	0.0215	0.0448
1.83	1.8	6	-0.3	157.5	0.112	0.0135	0.0166
1.83	1.8	6	-0.3	172.5	0.0921	0.0099	0.0108
1.83	1.8	6	-0.3	187.5	0.1151	0.0113	0.0176
1.83	1.8	6	-0.3	202.5	0.1294	0.0158	0.0193
1.83	1.8	6	-0.3	217.5	0.133	0.0182	0.0285
1.83	1.8	6	-0.3	247.5	0.2407	0.0224	0.0346
1.83	1.8	6	-0.3	277.5	0.2995	0.0287	0.0481
1.83	1.8	6	-0.3	292.5	0.2793	0.0375	0.0398
1.83	1.8	6	-0.3	307.5	0.2339	0.028	0.0258
1.83	1.8	6	-0.3	322.5	0.2933	0.0631	0.0628
1.83	1.8	6	-0.3	352.5	0.0904	0.0225	0.0051
1.83	1.8	6	-0.1	22.5	0.1096	0.0228	0.0133
1.83	1.8	6	-0.1	37.5	0.2601	0.036	0.0385
