1.89	2.2	6	0.525	26.25	0.1045	0.0288	0.0225
1.89	2.2	6	0.525	33.75	0.116	0.0268	0.0301
1.89	2.2	6	0.525	41.25	0.1323	0.0279	0.0174
1.89	2.2	6	0.525	48.75	0.233	0.0508	0.0198
1.89	2.2	6	0.525	56.25	0.2487	0.0677	0.0745
1.89	2.2	6	0.525	63.75	0.3454	0.0867	0.0461
1.89	2.2	6	0.525	71.25	0.4117	0.0976	0.0737
1.89	2.2	6	0.525	78.75	0.3112	0.0764	0.0526
1.89	2.2	6	0.525	86.25	0.2995	0.0816	0.0954
1.89	2.2	6	0.525	93.75	0.4106	0.1396	0.0149
1.89	2.2	6	0.525	101.25	0.464	0.1272	0.0618
1.89	2.2	6	0.525	108.75	0.4709	0.1376	0.0613
1.89	2.2	6	0.525	116.25	0.4778	0.1586	0.0923
1.89	2.2	6	0.525	123.75	0.3748	0.1057	0.0552
1.89	2.2	6	0.525	131.25	0.4356	0.1261	0.0808
1.89	2.2	6	0.525	138.75	0.4496	0.1517	0.076
1.89	2.2	6	0.525	146.25	0.4307	0.1233	0.0937
1.89	2.2	6	0.525	153.75	0.5442	0.1476	0.0801
1.89	2.2	6	0.525	161.25	0.4472	0.1193	0.0957
1.89	2.2	6	0.525	168.75	0.2575	0.0591	0.0196
1.89	2.2	6	0.525	176.25	0.3817	0.0745	0.0376
1.89	2.2	6	0.525	183.75	0.3092	0.0658	0.0259
1.89	2.2	6	0.525	191.25	0.3078	0.07	0.0398
1.89	2.2	6	0.525	198.75	0.2508	0.0551	0.0421
1.89	2.2	6	0.525	206.25	0.3876	0.1094	0.1045
1.89	2.2	6	0.525	213.75	0.3878	0.1184	0.0357
1.89	2.2	6	0.525	221.25	0.2778	0.0815	0.0431
1.89	2.2	6	0.525	228.75	0.4567	0.1425	0.0473
1.89	2.2	6	0.525	236.25	0.6316	0.2184	0.0816
1.89	2.2	6	0.525	243.75	0.5847	0.1995	0.0958
1.89	2.2	6	0.525	251.25	0.4126	0.1399	0.0752
1.89	2.2	6	0.525	258.75	0.3742	0.1302	0.133
1.89	2.2	6	0.525	266.25	0.7146	0.2211	0.026
1.89	2.2	6	0.525	273.75	0.3605	0.1006	0.0929
1.89	2.2	6	0.525	281.25	0.537	0.1544	0.241
1.89	2.2	6	0.525	288.75	0.4153	0.1099	0.0843
1.89	2.2	6	0.525	296.25	0.312	0.0717	0.0304
1.89	2.2	6	0.525	303.75	0.1957	0.0513	0.0478
1.89	2.2	6	0.525	311.25	0.317	0.0763	0.0719
1.89	2.2	6	0.525	318.75	0.1584	0.0468	0.0358
1.89	2.2	6	0.525	326.25	0.1997	0.0534	0.0255
1.89	2.2	6	0.525	333.75	0.1315	0.0312	0.0228
1.89	2.2	6	0.575	33.75	0.1255	0.0278	0.0244
1.89	2.2	6	0.575	41.25	0.1829	0.036	0.0268
1.89	2.2	6	0.575	48.75	0.2723	0.0529	0.0302
1.89	2.2	6	0.575	56.25	0.3151	0.0704	0.0338
1.89	2.2	6	0.575	63.75	0.2705	0.0607	0.0485
1.89	2.2	6	0.575	71.25	0.3873	0.1009	0.0554
1.89	2.2	6	0.575	78.75	0.4304	0.0959	0.0601
1.89	2.2	6	0.575	86.25	0.362	0.0926	0.0587
1.89	2.2	6	0.575	93.75	0.4835	0.1355	0.1249
1.89	2.2	6	0.575	101.25	0.4977	0.1425	0.0569
1.89	2.2	6	0.575	108.75	0.4299	0.1442	0.1539
1.89	2.2	6	0.575	116.25	0.4625	0.1583	0.0497
1.89	2.2	6	0.575	123.75	0.3967	0.109	0.0511
1.89	2.2	6	0.575	131.25	0.5777	0.2083	0.104
1.89	2.2	6	0.575	138.75	0.3577	0.1146	0.1231
