1.74	1.8	6	0.525	18.75	0.3141	0.0998	0.07
1.74	1.8	6	0.525	26.25	0.3452	0.0828	0.0673
1.74	1.8	6	0.525	33.75	0.4126	0.0884	0.0618
1.74	1.8	6	0.525	41.25	0.4136	0.0939	0.0517
1.74	1.8	6	0.525	48.75	0.58	0.1003	0.0958
1.74	1.8	6	0.525	56.25	0.614	0.1246	0.0791
1.74	1.8	6	0.525	63.75	0.8334	0.15	0.1119
1.74	1.8	6	0.525	71.25	0.8792	0.1854	0.1731
1.74	1.8	6	0.525	78.75	1.4549	0.2825	0.248
1.74	1.8	6	0.525	86.25	1.5598	0.3372	0.2392
1.74	1.8	6	0.525	93.75	0.8585	0.2278	0.201
1.74	1.8	6	0.525	101.25	0.7563	0.2019	0.1167
1.74	1.8	6	0.525	108.75	1.224	0.3111	0.1491
1.74	1.8	6	0.525	116.25	0.8209	0.2416	0.1598
1.74	1.8	6	0.525	123.75	1.3018	0.3199	0.2415
1.74	1.8	6	0.525	131.25	1.32	0.258	0.2902
1.74	1.8	6	0.525	138.75	0.4385	0.1013	0.0552
1.74	1.8	6	0.525	146.25	0.4628	0.0988	0.1074
1.74	1.8	6	0.525	153.75	0.637	0.1169	0.1502
1.74	1.8	6	0.525	161.25	0.6624	0.1142	0.1117
1.74	1.8	6	0.525	168.75	0.5335	0.0871	0.0715
1.74	1.8	6	0.525	176.25	0.528	0.0895	0.072
1.74	1.8	6	0.525	183.75	0.4605	0.0739	0.0916
1.74	1.8	6	0.525	191.25	0.481	0.0769	0.105
1.74	1.8	6	0.525	198.75	0.4481	0.0849	0.059
1.74	1.8	6	0.525	206.25	0.5214	0.0872	0.0821
1.74	1.8	6	0.525	213.75	0.69	0.1353	0.0927
1.74	1.8	6	0.525	221.25	0.7012	0.1517	0.118
1.74	1.8	6	0.525	228.75	0.6558	0.1595	0.1128
1.74	1.8	6	0.525	236.25	0.6576	0.1767	0.1494
1.74	1.8	6	0.525	243.75	1.0784	0.3418	0.2109
1.74	1.8	6	0.525	251.25	1.0899	0.4154	0.4491
1.74	1.8	6	0.525	258.75	1.2436	0.4443	0.3751
1.74	1.8	6	0.525	266.25	1.3398	0.5405	0.2175
1.74	1.8	6	0.525	273.75	1.007	0.368	0.1889
1.74	1.8	6	0.525	281.25	0.6744	0.2847	0.069
1.74	1.8	6	0.525	288.75	1.0648	0.2786	0.1848
1.74	1.8	6	0.525	296.25	0.8893	0.2436	0.1068
1.74	1.8	6	0.525	303.75	0.5009	0.1364	0.1227
1.74	1.8	6	0.525	311.25	0.4808	0.1123	0.0716
1.74	1.8	6	0.525	318.75	0.3899	0.0947	0.0523
1.74	1.8	6	0.525	326.25	0.3157	0.0878	0.0352
1.74	1.8	6	0.525	333.75	0.1393	0.0576	0.0092
1.74	1.8	6	0.525	341.25	0.1694	0.0689	0.0204
1.74	1.8	6	0.575	18.75	0.3095	0.1173	0.0756
1.74	1.8	6	0.575	26.25	0.3999	0.0958	0.0568
1.74	1.8	6	0.575	33.75	0.379	0.0854	0.0583
1.74	1.8	6	0.575	41.25	0.4528	0.0975	0.086
1.74	1.8	6	0.575	48.75	0.491	0.1003	0.0632
1.74	1.8	6	0.575	56.25	0.5817	0.1069	0.077
1.74	1.8	6	0.575	63.75	1.1644	0.2227	0.2084
1.74	1.8	6	0.575	71.25	1.2489	0.2252	0.1709
1.74	1.8	6	0.575	78.75	1.2609	0.3	0.2651
1.74	1.8	6	0.575	86.25	1.388	0.3	0.2341
1.74	1.8	6	0.575	93.75	0.8307	0.2192	0.1219
1.74	1.8	6	0.575	101.25	0.8425	0.2526	0.1224
1.74	1.8	6	0.575	116.25	0.9914	0.2574	0.2149
1.74	1.8	6	0.575	123.75	0.9488	0.2528	0.1657
1.74	1.8	6	0.575	131.25	0.9628	0.2176	0.1488
1.74	1.8	6	0.575	138.75	0.5219	0.1106	0.0951
1.74	1.8	6	0.575	146.25	0.4905	0.1044	0.0904
1.74	1.8	6	0.575	153.75	0.4865	0.0935	0.0805
1.74	1.8	6	0.575	161.25	0.4694	0.0903	0.061
1.74	1.8	6	0.575	168.75	0.4744	0.085	0.0631
1.74	1.8	6	0.575	176.25	0.4414	0.0754	0.0686
1.74	1.8	6	0.575	183.75	0.5955	0.1068	0.1234
1.74	1.8	6	0.575	191.25	0.6561	0.1235	0.0873
1.74	1.8	6	0.575	198.75	0.4903	0.0933	0.0927
1.74	1.8	6	0.575	206.25	0.4179	0.0914	0.0917
1.74	1.8	6	0.575	213.75	0.7146	0.1382	0.1003
1.74	1.8	6	0.575	221.25	0.6507	0.1312	0.096
1.74	1.8	6	0.575	228.75	0.883	0.2243	0.2192
1.74	1.8	6	0.575	236.25	1.0532	0.2987	0.2388
1.74	1.8	6	0.575	243.75	1.3511	0.3648	0.2004
1.74	1.8	6	0.575	251.25	1.2472	0.3533	0.2662
1.74	1.8	6	0.575	258.75	1.3152	0.5533	0.4479
1.74	1.8	6	0.575	266.25	1.3222	0.462	0.1667
1.74	1.8	6	0.575	273.75	0.7662	0.2322	0.1534
1.74	1.8	6	0.575	281.25	0.8582	0.2503	0.2313
1.74	1.8	6	0.575	288.75	0.7424	0.2085	0.1037
1.74	1.8	6	0.575	296.25	0.7649	0.1868	0.095
1.74	1.8	6	0.575	303.75	0.5623	0.1448	0.0823
1.74	1.8	6	0.575	311.25	0.458	0.1152	0.0428
1.74	1.8	6	0.575	318.75	0.378	0.1036	0.0695
1.74	1.8	6	0.575	326.25	0.3646	0.1147	0.0452
1.74	1.8	6	0.575	333.75	0.2151	0.0815	0.0211
1.74	1.8	6	0.575	341.25	0.2428	0.1487	0.1156
1.74	1.8	6	0.625	3.75	0.227	0.0656	0.0402
1.74	1.8	6	0.625	11.25	0.2112	0.1112	0.0369
1.74	1.8	6	0.625	26.25	0.2306	0.0674	0.026
1.74	1.8	6	0.625	33.75	0.4336	0.1061	0.103
1.74	1.8	6	0.625	41.25	0.5166	0.1155	0.0681
1.74	1.8	6	0.625	48.75	0.4329	0.0979	0.1312
1.74	1.8	6	0.625	56.25	0.5557	0.0973	0.0897
1.74	1.8	6	0.625	63.75	0.6705	0.1254	0.1265
1.74	1.8	6	0.625	71.25	0.6972	0.1314	0.0822
1.74	1.8	6	0.625	78.75	1.3178	0.2804	0.2047
1.74	1.8	6	0.625	86.25	1.2375	0.2887	0.2996
1.74	1.8	6	0.625	93.75	1.2129	0.3088	0.2291
1.74	1.8	6	0.625	101.25	1.313	0.4139	0.8388
1.74	1.8	6	0.625	108.75	1.4744	0.4049	0.2823
1.74	1.8	6	0.625	116.25	1.5023	0.4761	0.2226
1.74	1.8	6	0.625	123.75	0.8586	0.2602	0.1383
1.74	1.8	6	0.625	131.25	0.9022	0.225	0.1658
1.74	1.8	6	0.625	138.75	0.6321	0.1611	0.0914
1.74	1.8	6	0.625	146.25	0.694	0.1471	0.0772
1.74	1.8	6	0.625	153.75	0.6004	0.1119	0.1102
1.74	1.8	6	0.625	161.25	0.5465	0.1023	0.0523
1.74	1.8	6	0.625	168.75	0.5697	0.114	0.0847
1.74	1.8	6	0.625	176.25	0.5379	0.1023	0.1006
1.74	1.8	6	0.625	183.75	0.4917	0.1006	0.0413
1.74	1.8	6	0.625	191.25	0.4795	0.0991	0.045
1.74	1.8	6	0.625	198.75	0.599	0.1061	0.0489
1.74	1.8	6	0.625	206.25	0.6017	0.1086	0.1193
1.74	1.8	6	0.625	213.75	0.7854	0.1648	0.0974
1.74	1.8	6	0.625	221.25	0.8664	0.1891	0.1477
1.74	1.8	6	0.625	228.75	0.7016	0.1898	0.1135
1.74	1.8	6	0.625	236.25	0.8189	0.232	0.1209
1.74	1.8	6	0.625	243.75	1.1801	0.325	0.2401
1.74	1.8	6	0.625	251.25	1.4839	0.5705	0.3712
1.74	1.8	6	0.625	258.75	1.3225	0.4673	0.1814
1.74	1.8	6	0.625	273.75	1.2651	0.4779	0.3335
1.74	1.8	6	0.625	281.25	1.0386	0.332	0.2077
1.74	1.8	6	0.625	288.75	0.9496	0.3205	0.1136
1.74	1.8	6	0.625	296.25	0.955	0.2703	0.1589
1.74	1.8	6	0.625	303.75	0.521	0.1421	0.0864
1.74	1.8	6	0.625	311.25	0.4947	0.1169	0.0703
1.74	1.8	6	0.625	318.75	0.4106	0.118	0.0476
1.74	1.8	6	0.625	326.25	0.4567	0.1335	0.081
1.74	1.8	6	0.625	333.75	0.1206	0.0599	0.0438
1.74	1.8	6	0.625	348.75	0.2191	0.1027	0.0115
1.74	1.8	6	0.625	356.25	0.3869	0.1133	0.0203
1.74	1.8	6	0.675	3.75	0.2964	0.0702	0.0654
1.74	1.8	6	0.675	11.25	0.2434	0.0792	0.0561
1.74	1.8	6	0.675	18.75	0.4574	0.201	0.1167
1.74	1.8	6	0.675	26.25	0.3123	0.1172	0.0581
1.74	1.8	6	0.675	33.75	0.452	0.1252	0.0359
1.74	1.8	6	0.675	41.25	0.4925	0.1278	0.0427
1.74	1.8	6	0.675	48.75	0.3989	0.0879	0.0586
1.74	1.8	6	0.675	56.25	0.5007	0.0954	0.0627
1.74	1.8	6	0.675	63.75	0.5418	0.1162	0.1165
1.74	1.8	6	0.675	71.25	0.6139	0.1107	0.106
1.74	1.8	6	0.675	78.75	1.1952	0.2614	0.1766
1.74	1.8	6	0.675	86.25	1.247	0.2901	0.1388
1.74	1.8	6	0.675	93.75	1.3231	0.3008	0.1802
1.74	1.8	6	0.675	101.25	1.3803	0.3587	0.1945
1.74	1.8	6	0.675	108.75	1.4329	0.4096	0.1932
1.74	1.8	6	0.675	116.25	1.5722	0.4177	0.2478
1.74	1.8	6	0.675	123.75	1.2794	0.3062	0.3478
1.74	1.8	6	0.675	131.25	1.3229	0.3143	0.2446
1.74	1.8	6	0.675	138.75	0.9801	0.216	0.1688
1.74	1.8	6	0.675	146.25	1.0818	0.2543	0.1697
1.74	1.8	6	0.675	153.75	0.9311	0.19	0.1324
1.74	1.8	6	0.675	161.25	1.146	0.2244	0.161
1.74	1.8	6	0.675	168.75	0.6144	0.1219	0.0679
1.74	1.8	6	0.675	176.25	0.5811	0.12	0.0639
