1.755	2.6	6	-0.9	15	0.1164	0.0438	0.02
1.755	2.6	6	-0.9	45	0.1027	0.0275	0.0145
1.755	2.6	6	-0.9	75	0.1074	0.0592	0.0495
1.755	2.6	6	-0.9	225	0.0582	0.0351	0.0234
1.755	2.6	6	-0.9	345	0.0941	0.0348	0.0122
1.755	2.6	6	-0.7	45	0.1069	0.0329	0.008
1.755	2.6	6	-0.7	75	0.1005	0.0452	0.0232
1.755	2.6	6	-0.7	105	0.1459	0.045	0.014
1.755	2.6	6	-0.7	135	0.1364	0.0354	0.0114
1.755	2.6	6	-0.7	165	0.0759	0.0631	0.0197
1.755	2.6	6	-0.7	195	0.1127	0.0402	0.0378
1.755	2.6	6	-0.7	225	0.0972	0.022	0.0078
1.755	2.6	6	-0.7	255	0.1052	0.0363	0.0132
1.755	2.6	6	-0.7	285	0.1119	0.0306	0.0098
1.755	2.6	6	-0.7	315	0.0793	0.0422	0.0191
1.755	2.6	6	-0.7	345	0.0973	0.0266	0.0061
1.755	2.6	6	-0.5	45	0.0844	0.023	0.0053
1.755	2.6	6	-0.5	75	0.1137	0.0253	0.0131
1.755	2.6	6	-0.5	105	0.1366	0.0258	0.0061
1.755	2.6	6	-0.5	135	0.0741	0.017	0.0025
1.755	2.6	6	-0.5	165	0.0739	0.0164	0.0049
1.755	2.6	6	-0.5	195	0.0852	0.0176	0.0028
1.755	2.6	6	-0.5	225	0.1105	0.023	0.0031
1.755	2.6	6	-0.5	255	0.0817	0.0182	0.004
1.755	2.6	6	-0.5	285	0.14	0.0304	0.0074
1.755	2.6	6	-0.5	315	0.0612	0.0199	0.0056
1.755	2.6	6	-0.3	15	0.1025	0.0369	0.0024
1.755	2.6	6	-0.3	45	0.0852	0.0195	0.0072
1.755	2.6	6	-0.3	75	0.2169	0.0481	0.0126
1.755	2.6	6	-0.3	105	0.2939	0.0457	0.0185
1.755	2.6	6	-0.3	135	0.1581	0.0281	0.009
1.755	2.6	6	-0.3	165	0.1394	0.0236	0.0058
1.755	2.6	6	-0.3	195	0.1254	0.0217	0.0052
1.755	2.6	6	-0.3	225	0.1449	0.0282	0.0081
1.755	2.6	6	-0.3	255	0.164	0.0305	0.0104
1.755	2.6	6	-0.3	285	0.1238	0.0311	0.0076
1.755	2.6	6	-0.1	15	0.0835	0.0254	0.0035
1.755	2.6	6	-0.1	45	0.1862	0.043	0.0123
1.755	2.6	6	-0.1	75	0.3388	0.0514	0.0254
1.755	2.6	6	-0.1	105	0.2361	0.0348	0.0202
1.755	2.6	6	-0.1	135	0.2102	0.0348	0.017
1.755	2.6	6	-0.1	165	0.1532	0.0234	0.0102
1.755	2.6	6	-0.1	195	0.152	0.0238	0.0105
1.755	2.6	6	-0.1	225	0.2387	0.0377	0.0176
1.755	2.6	6	-0.1	255	0.1851	0.0308	0.0159
1.755	2.6	6	-0.1	285	0.3334	0.0586	0.032
1.755	2.6	6	-0.1	315	0.48	0.155	0.0344
1.755	2.6	6	0.1	15	0.7599	0.5439	0.0479
1.755	2.6	6	0.1	45	0.2779	0.0579	0.0179
1.755	2.6	6	0.1	75	0.4997	0.0686	0.0458
1.755	2.6	6	0.1	105	0.5174	0.073	0.0499
1.755	2.6	6	0.1	135	0.3159	0.0529	0.0249
1.755	2.6	6	0.1	165	0.1368	0.0174	0.0085
1.755	2.6	6	0.1	195	0.1759	0.0216	0.0125
1.755	2.6	6	0.1	225	0.2215	0.0396	0.0177
1.755	2.6	6	0.1	255	0.2477	0.0373	0.0261
1.755	2.6	6	0.1	285	0.4297	0.0783	0.0434
1.755	2.6	6	0.1	315	0.4115	0.1052	0.028
1.755	2.6	6	0.3	15	0.1809	0.0535	0.0106
1.755	2.6	6	0.3	45	0.3433	0.0468	0.0264
1.755	2.6	6	0.3	75	0.4022	0.0502	0.0377
1.755	2.6	6	0.3	105	0.3902	0.0595	0.0405
1.755	2.6	6	0.3	135	0.2495	0.0353	0.0209
1.755	2.6	6	0.3	165	0.2232	0.0224	0.0156
1.755	2.6	6	0.3	195	0.2545	0.0256	0.0179
1.755	2.6	6	0.3	225	0.2823	0.0392	0.0221
1.755	2.6	6	0.3	255	0.2421	0.043	0.0241
1.755	2.6	6	0.3	285	0.3759	0.0607	0.0438
1.755	2.6	6	0.3	315	0.1966	0.0315	0.0133
1.755	2.6	6	0.5	15	0.0992	0.0261	0.0068
1.755	2.6	6	0.5	45	0.3215	0.0471	0.0247
1.755	2.6	6	0.5	75	0.3653	0.0523	0.0394
1.755	2.6	6	0.5	105	0.6274	0.0969	0.0716
1.755	2.6	6	0.5	135	0.5204	0.0762	0.0953
1.755	2.6	6	0.5	165	0.1926	0.0227	0.0138
1.755	2.6	6	0.5	195	0.1678	0.02	0.0113
1.755	2.6	6	0.5	225	0.4219	0.0698	0.0412
1.755	2.6	6	0.5	255	0.3914	0.0706	0.0435
1.755	2.6	6	0.5	285	0.5007	0.0904	0.0622
1.755	2.6	6	0.5	315	0.3983	0.071	0.0377
1.755	2.6	6	0.5	345	0.3201	0.0969	0.0278
1.755	2.6	6	0.7	15	0.2148	0.0346	0.0182
1.755	2.6	6	0.7	45	0.402	0.063	0.0286
1.755	2.6	6	0.7	75	0.4232	0.0573	0.0391
1.755	2.6	6	0.7	105	0.5662	0.0842	0.0596
