2.01	4	6	-0.7	7.5	0.035	0.0165	0.0041
2.01	4	6	-0.7	22.5	0.0141	0.0076	0.0018
2.01	4	6	-0.7	37.5	0.0239	0.0111	0.0067
2.01	4	6	-0.7	52.5	0.0103	0.0035	0.0023
2.01	4	6	-0.7	67.5	0.0261	0.0223	0.0039
2.01	4	6	-0.7	82.5	0.0085	0.0034	0.0031
2.01	4	6	-0.7	292.5	0.0197	0.0141	0.0026
2.01	4	6	-0.7	307.5	0.0155	0.0057	0.0006
2.01	4	6	-0.7	322.5	0.0074	0.0047	0.0038
2.01	4	6	-0.7	352.5	0.0204	0.0175	0.0008
2.01	4	6	-0.5	37.5	0.0134	0.0066	0.0052
2.01	4	6	-0.5	52.5	0.0255	0.0106	0.0009
2.01	4	6	-0.5	67.5	0.0181	0.0096	0.0044
2.01	4	6	-0.5	97.5	0.0082	0.0042	0.0027
2.01	4	6	-0.5	112.5	0.0132	0.0058	0.0044
2.01	4	6	-0.5	277.5	0.0169	0.0082	0.0006
2.01	4	6	-0.5	307.5	0.0153	0.0103	0.0009
2.01	4	6	-0.3	37.5	0.0162	0.0073	0.0024
2.01	4	6	-0.3	112.5	0.01	0.0041	0.0004
2.01	4	6	-0.3	187.5	0.0037	0.0016	0.0004
2.01	4	6	-0.1	82.5	0.0203	0.0107	0.0026
2.01	4	6	-0.1	97.5	0.0285	0.0157	0.0015
2.01	4	6	-0.1	157.5	0.0122	0.0047	0.0061
2.01	4	6	-0.1	172.5	0.0063	0.0025	0.0016
2.01	4	6	-0.1	187.5	0.0036	0.0017	0.0019
2.01	4	6	-0.1	232.5	0.0148	0.0074	0.0032
2.01	4	6	-0.1	247.5	0.0122	0.0098	0.0013
2.01	4	6	-0.1	262.5	0.0295	0.0172	0.0108
2.01	4	6	-0.1	292.5	0.024	0.0328	0.0009
2.01	4	6	0.1	52.5	0.0322	0.0167	0.0013
2.01	4	6	0.1	172.5	0.0118	0.0046	0.0021
2.01	4	6	0.1	187.5	0.0056	0.0026	0.0016
2.01	4	6	0.1	232.5	0.025	0.0149	0.0019
2.01	4	6	0.1	292.5	0.0294	0.0175	0.0075
2.01	4	6	0.3	22.5	0.019	0.0165	0.0009
2.01	4	6	0.3	37.5	0.0266	0.0144	0.0043
2.01	4	6	0.3	52.5	0.021	0.0137	0.0012
2.01	4	6	0.3	67.5	0.0342	0.0411	0.002
