1.725	1.8	6	-0.9	15	0.4932	0.0659	0.0253
1.725	1.8	6	-0.9	45	0.6114	0.0969	0.056
1.725	1.8	6	-0.9	75	0.4613	0.067	0.0383
1.725	1.8	6	-0.9	105	0.3948	0.0824	0.0613
1.725	1.8	6	-0.9	135	0.4253	0.0803	0.0616
1.725	1.8	6	-0.9	165	0.3398	0.1128	0.1323
1.725	1.8	6	-0.9	195	0.4161	0.1216	0.1471
1.725	1.8	6	-0.9	225	0.4253	0.0798	0.0449
1.725	1.8	6	-0.9	255	0.4263	0.0812	0.0719
1.725	1.8	6	-0.9	285	0.5307	0.0775	0.0459
1.725	1.8	6	-0.9	315	0.4959	0.0616	0.0185
1.725	1.8	6	-0.9	345	0.4869	0.0718	0.0376
1.725	1.8	6	-0.7	15	0.3832	0.0678	0.0183
1.725	1.8	6	-0.7	45	0.4764	0.0586	0.0175
1.725	1.8	6	-0.7	75	0.5143	0.0731	0.0201
1.725	1.8	6	-0.7	105	0.3799	0.0436	0.0171
1.725	1.8	6	-0.7	135	0.2123	0.0306	0.0125
1.725	1.8	6	-0.7	165	0.1955	0.0323	0.0114
1.725	1.8	6	-0.7	195	0.1838	0.0321	0.0149
1.725	1.8	6	-0.7	225	0.2969	0.0413	0.0114
1.725	1.8	6	-0.7	255	0.482	0.0539	0.0156
1.725	1.8	6	-0.7	285	0.4692	0.0683	0.0266
1.725	1.8	6	-0.7	315	0.4645	0.0524	0.0172
1.725	1.8	6	-0.7	345	0.4074	0.0593	0.0123
1.725	1.8	6	-0.5	15	0.3516	0.07	0.0115
1.725	1.8	6	-0.5	45	0.5155	0.069	0.0118
1.725	1.8	6	-0.5	75	0.6095	0.0675	0.0132
1.725	1.8	6	-0.5	105	0.5998	0.0539	0.0135
1.725	1.8	6	-0.5	135	0.5317	0.0547	0.0266
1.725	1.8	6	-0.5	165	0.3514	0.0374	0.0099
1.725	1.8	6	-0.5	195	0.3717	0.0396	0.0114
1.725	1.8	6	-0.5	225	0.521	0.0578	0.0059
1.725	1.8	6	-0.5	255	0.5318	0.0531	0.0106
1.725	1.8	6	-0.5	285	0.5712	0.0655	0.0137
1.725	1.8	6	-0.5	315	0.4044	0.0489	0.018
1.725	1.8	6	-0.5	345	0.3281	0.0755	0.0109
1.725	1.8	6	-0.3	15	0.2746	0.0533	0.0112
1.725	1.8	6	-0.3	45	0.6278	0.0939	0.0187
1.725	1.8	6	-0.3	75	0.9516	0.0973	0.0497
1.725	1.8	6	-0.3	105	0.8083	0.0712	0.024
1.725	1.8	6	-0.3	135	0.5991	0.0572	0.0201
1.725	1.8	6	-0.3	165	0.4745	0.0408	0.007
1.725	1.8	6	-0.3	195	0.4949	0.0446	0.0109
