1.755	2.2	6	-0.9	15	0.1359	0.0722	0.0273
1.755	2.2	6	-0.9	45	0.1819	0.0785	0.0527
1.755	2.2	6	-0.9	75	0.2282	0.0813	0.0624
1.755	2.2	6	-0.9	105	0.2285	0.2342	0.1767
1.755	2.2	6	-0.9	225	0.1327	0.0929	0.0641
1.755	2.2	6	-0.9	255	0.1669	0.0613	0.0448
1.755	2.2	6	-0.9	285	0.2216	0.1969	0.1303
1.755	2.2	6	-0.9	315	0.1952	0.0647	0.0358
1.755	2.2	6	-0.9	345	0.2162	0.0926	0.0316
1.755	2.2	6	-0.7	15	0.1423	0.057	0.0175
1.755	2.2	6	-0.7	45	0.1205	0.048	0.0189
1.755	2.2	6	-0.7	75	0.1097	0.0368	0.0136
1.755	2.2	6	-0.7	105	0.145	0.0341	0.0128
1.755	2.2	6	-0.7	135	0.0965	0.0357	0.0152
1.755	2.2	6	-0.7	165	0.1412	0.0673	0.0232
1.755	2.2	6	-0.7	195	0.0879	0.0277	0.0161
1.755	2.2	6	-0.7	225	0.0962	0.0251	0.0079
1.755	2.2	6	-0.7	255	0.0937	0.0247	0.008
1.755	2.2	6	-0.7	285	0.1235	0.0306	0.0149
1.755	2.2	6	-0.7	315	0.0834	0.0302	0.0095
1.755	2.2	6	-0.7	345	0.1354	0.0327	0.007
1.755	2.2	6	-0.5	15	0.1385	0.067	0.0102
1.755	2.2	6	-0.5	45	0.1572	0.0473	0.0165
1.755	2.2	6	-0.5	75	0.1258	0.0286	0.0127
1.755	2.2	6	-0.5	105	0.1604	0.0325	0.0076
1.755	2.2	6	-0.5	135	0.1584	0.03	0.0054
1.755	2.2	6	-0.5	165	0.1056	0.0185	0.0034
1.755	2.2	6	-0.5	195	0.1355	0.026	0.0062
1.755	2.2	6	-0.5	225	0.1399	0.0291	0.0048
1.755	2.2	6	-0.5	255	0.1317	0.0232	0.0058
1.755	2.2	6	-0.5	285	0.1495	0.04	0.0116
1.755	2.2	6	-0.5	315	0.136	0.0317	0.0076
1.755	2.2	6	-0.5	345	0.1478	0.0589	0.0139
1.755	2.2	6	-0.3	15	0.0969	0.0274	0.0027
1.755	2.2	6	-0.3	45	0.2188	0.0638	0.0153
1.755	2.2	6	-0.3	75	0.33	0.0552	0.0169
1.755	2.2	6	-0.3	105	0.3082	0.0458	0.0176
1.755	2.2	6	-0.3	135	0.2521	0.0434	0.013
1.755	2.2	6	-0.3	165	0.1749	0.0252	0.0049
1.755	2.2	6	-0.3	195	0.1524	0.0242	0.0046
1.755	2.2	6	-0.3	225	0.2176	0.0352	0.0104
1.755	2.2	6	-0.3	255	0.218	0.0327	0.0137
1.755	2.2	6	-0.3	285	0.2878	0.0455	0.0155
1.755	2.2	6	-0.3	315	0.3038	0.0769	0.0207
1.755	2.2	6	-0.1	15	0.1019	0.0331	0.0041
1.755	2.2	6	-0.1	45	0.3585	0.0826	0.0215
1.755	2.2	6	-0.1	75	0.5691	0.068	0.0408
1.755	2.2	6	-0.1	105	0.5937	0.0709	0.0515
1.755	2.2	6	-0.1	135	0.329	0.0502	0.0326
1.755	2.2	6	-0.1	165	0.2702	0.0323	0.014
1.755	2.2	6	-0.1	195	0.2879	0.0339	0.0162
1.755	2.2	6	-0.1	225	0.3356	0.0476	0.0258
1.755	2.2	6	-0.1	255	0.6225	0.0679	0.0564
1.755	2.2	6	-0.1	285	0.4751	0.0719	0.0341
1.755	2.2	6	0.1	15	0.1661	0.0858	0.0313
1.755	2.2	6	0.1	45	0.4441	0.0801	0.034
1.755	2.2	6	0.1	75	0.7927	0.0975	0.0655
1.755	2.2	6	0.1	105	0.4794	0.0607	0.0471
1.755	2.2	6	0.1	165	0.2761	0.031	0.0193
1.755	2.2	6	0.1	195	0.3012	0.0339	0.0192
1.755	2.2	6	0.1	225	0.438	0.062	0.0401
1.755	2.2	6	0.1	255	0.6274	0.0778	0.0668
1.755	2.2	6	0.1	285	0.6391	0.1049	0.0567
1.755	2.2	6	0.1	315	0.5392	0.1112	0.0429
1.755	2.2	6	0.1	345	1.6642	1.0168	0.1205
1.755	2.2	6	0.3	15	0.0663	0.0149	0.0038
1.755	2.2	6	0.3	45	0.4569	0.0549	0.0308
1.755	2.2	6	0.3	75	0.6627	0.0735	0.0587
1.755	2.2	6	0.3	105	0.6514	0.0734	0.0793
1.755	2.2	6	0.3	135	0.3142	0.0386	0.0453
1.755	2.2	6	0.3	165	0.2145	0.0194	0.0141
1.755	2.2	6	0.3	195	0.2449	0.0238	0.0174
1.755	2.2	6	0.3	225	0.4481	0.049	0.046
1.755	2.2	6	0.3	255	0.5033	0.0712	0.0547
1.755	2.2	6	0.3	285	0.6131	0.0815	0.0549
1.755	2.2	6	0.3	315	0.3282	0.0468	0.0245
1.755	2.2	6	0.3	345	0.2356	0.0678	0.0137
1.755	2.2	6	0.5	15	0.184	0.0325	0.0144
1.755	2.2	6	0.5	45	0.3704	0.0453	0.0301
1.755	2.2	6	0.5	75	0.6562	0.0804	0.0692
1.755	2.2	6	0.5	105	0.8312	0.1105	0.1055
1.755	2.2	6	0.5	135	0.3882	0.0466	0.0575
1.755	2.2	6	0.5	165	0.2251	0.0222	0.0155
1.755	2.2	6	0.5	195	0.1883	0.0182	0.0117
1.755	2.2	6	0.5	225	0.3761	0.0484	0.0363
1.755	2.2	6	0.5	255	0.6914	0.1082	0.0889
1.755	2.2	6	0.5	285	0.6873	0.0952	0.0706
1.755	2.2	6	0.5	315	0.4035	0.0607	0.0319
1.755	2.2	6	0.5	345	0.2297	0.0475	0.0205
1.755	2.2	6	0.7	15	0.2241	0.0264	0.0125
1.755	2.2	6	0.7	45	0.3112	0.0403	0.0226
1.755	2.2	6	0.7	75	0.491	0.0593	0.0499
1.755	2.2	6	0.7	105	0.7934	0.1003	0.0825
1.755	2.2	6	0.7	135	0.6715	0.0895	0.0624
1.755	2.2	6	0.7	165	0.4264	0.0487	0.0268
1.755	2.2	6	0.7	195	0.5138	0.0662	0.0392
1.755	2.2	6	0.7	225	0.6182	0.104	0.0552
1.755	2.2	6	0.7	255	0.6896	0.101	0.0687
1.755	2.2	6	0.7	285	0.4303	0.0612	0.0378
1.755	2.2	6	0.7	315	0.3393	0.0514	0.0252
1.755	2.2	6	0.7	345	0.239	0.0274	0.0139
1.755	2.2	6	0.9	15	0.4577	0.0396	0.0212
1.755	2.2	6	0.9	45	0.4057	0.0382	0.0109
