1.655	2.6	6	-0.9	15	0.54	0.0977	0.0128
1.655	2.6	6	-0.9	45	0.6146	0.1293	0.0366
1.655	2.6	6	-0.9	75	0.5746	0.1241	0.0506
1.655	2.6	6	-0.9	105	0.4016	0.0683	0.0391
1.655	2.6	6	-0.9	135	0.4345	0.0871	0.0792
1.655	2.6	6	-0.9	165	0.4367	0.0804	0.0629
1.655	2.6	6	-0.9	195	0.4989	0.0996	0.0771
1.655	2.6	6	-0.9	225	0.4765	0.0965	0.0706
1.655	2.6	6	-0.9	255	0.4336	0.0818	0.041
1.655	2.6	6	-0.9	285	0.5574	0.1239	0.0338
1.655	2.6	6	-0.9	315	0.5093	0.0932	0.016
1.655	2.6	6	-0.9	345	0.4312	0.0675	0.008
1.655	2.6	6	-0.7	15	0.7179	0.1582	0.0179
1.655	2.6	6	-0.7	45	0.3771	0.0648	0.0113
1.655	2.6	6	-0.7	75	0.6494	0.116	0.0378
1.655	2.6	6	-0.7	105	0.6299	0.0924	0.077
1.655	2.6	6	-0.7	135	0.6318	0.1015	0.073
1.655	2.6	6	-0.7	165	0.4303	0.069	0.0407
1.655	2.6	6	-0.7	195	0.4123	0.0711	0.0395
1.655	2.6	6	-0.7	225	0.362	0.0626	0.0422
1.655	2.6	6	-0.7	255	0.5949	0.0854	0.0737
1.655	2.6	6	-0.7	285	0.5353	0.0966	0.0332
1.655	2.6	6	-0.7	315	0.5637	0.0921	0.0113
1.655	2.6	6	-0.7	345	0.5538	0.1394	0.0399
1.655	2.6	6	-0.5	45	0.6387	0.1158	0.0438
1.655	2.6	6	-0.5	75	0.6573	0.1225	0.0299
1.655	2.6	6	-0.5	105	0.5827	0.0752	0.0163
1.655	2.6	6	-0.5	135	0.597	0.0901	0.0509
1.655	2.6	6	-0.5	165	0.487	0.0672	0.0676
1.655	2.6	6	-0.5	195	0.3768	0.0534	0.0525
1.655	2.6	6	-0.5	225	0.4435	0.066	0.0363
1.655	2.6	6	-0.5	255	0.6669	0.0946	0.019
1.655	2.6	6	-0.5	285	0.6574	0.1151	0.0164
1.655	2.6	6	-0.5	315	0.5485	0.1002	0.0416
1.655	2.6	6	-0.3	15	0.2982	0.0855	0.0447
1.655	2.6	6	-0.3	45	0.5486	0.1437	0.0416
1.655	2.6	6	-0.3	75	0.4889	0.0738	0.0224
1.655	2.6	6	-0.3	105	0.5389	0.0708	0.0194
1.655	2.6	6	-0.3	135	0.6505	0.0872	0.0662
1.655	2.6	6	-0.3	165	0.5506	0.068	0.1046
1.655	2.6	6	-0.3	195	0.6503	0.0807	0.1188
1.655	2.6	6	-0.3	225	0.5928	0.0807	0.0593
1.655	2.6	6	-0.3	255	0.53	0.0727	0.0203
1.655	2.6	6	-0.3	285	0.6162	0.0978	0.0262
1.655	2.6	6	-0.1	15	0.3616	0.1321	0.0098
1.655	2.6	6	-0.1	45	0.6066	0.1358	0.017
1.655	2.6	6	-0.1	75	0.6403	0.0883	0.0078
