2.01	2.2	6	0.525	33.75	0.1634	0.0565	0.0204
2.01	2.2	6	0.525	41.25	0.1747	0.0622	0.0208
2.01	2.2	6	0.525	48.75	0.2479	0.0854	0.0489
2.01	2.2	6	0.525	56.25	0.2345	0.0609	0.032
2.01	2.2	6	0.525	63.75	0.2979	0.0924	0.0127
2.01	2.2	6	0.525	71.25	0.2823	0.0831	0.0468
2.01	2.2	6	0.525	78.75	0.2905	0.0907	0.0404
2.01	2.2	6	0.525	86.25	0.309	0.1081	0.0324
2.01	2.2	6	0.525	93.75	0.1825	0.0469	0.0285
2.01	2.2	6	0.525	101.25	0.1922	0.0724	0.0386
2.01	2.2	6	0.525	108.75	0.2869	0.1084	0.0613
2.01	2.2	6	0.525	116.25	0.2657	0.092	0.0313
2.01	2.2	6	0.525	123.75	0.1522	0.0543	0.0571
2.01	2.2	6	0.525	131.25	0.2327	0.0777	0.0698
2.01	2.2	6	0.525	138.75	0.2279	0.1182	0.0382
2.01	2.2	6	0.525	146.25	0.2311	0.1152	0.0827
2.01	2.2	6	0.525	161.25	0.3431	0.1233	0.0861
2.01	2.2	6	0.525	168.75	0.2928	0.0903	0.0645
2.01	2.2	6	0.525	176.25	0.242	0.0824	0.0675
2.01	2.2	6	0.525	183.75	0.2152	0.0643	0.0259
2.01	2.2	6	0.525	191.25	0.3016	0.1072	0.0371
2.01	2.2	6	0.525	198.75	0.2398	0.075	0.0114
2.01	2.2	6	0.525	206.25	0.4264	0.198	0.1067
2.01	2.2	6	0.525	221.25	0.2384	0.0993	0.024
2.01	2.2	6	0.525	228.75	0.286	0.1482	0.0083
2.01	2.2	6	0.525	243.75	0.1689	0.0557	0.0379
2.01	2.2	6	0.525	258.75	0.27	0.1103	0.0579
2.01	2.2	6	0.525	266.25	0.2872	0.0901	0.0321
2.01	2.2	6	0.525	273.75	0.4841	0.1745	0.0342
2.01	2.2	6	0.525	281.25	0.4048	0.179	0.0698
2.01	2.2	6	0.525	288.75	0.1951	0.072	0.0683
