1.95	3.15	6	0.525	48.75	0.1167	0.0391	0.0084
1.95	3.15	6	0.525	56.25	0.1234	0.0381	0.0278
1.95	3.15	6	0.525	63.75	0.103	0.0309	0.0292
1.95	3.15	6	0.525	78.75	0.133	0.0477	0.0155
1.95	3.15	6	0.525	86.25	0.1422	0.0528	0.0217
1.95	3.15	6	0.525	93.75	0.1145	0.051	0.0164
1.95	3.15	6	0.525	108.75	0.1597	0.0613	0.0632
1.95	3.15	6	0.525	116.25	0.1546	0.0711	0.0309
1.95	3.15	6	0.525	123.75	0.1231	0.0499	0.0413
1.95	3.15	6	0.525	131.25	0.1163	0.0429	0.0206
1.95	3.15	6	0.525	138.75	0.1716	0.0623	0.032
1.95	3.15	6	0.525	146.25	0.1652	0.0581	0.0207
1.95	3.15	6	0.525	153.75	0.2386	0.1289	0.0511
1.95	3.15	6	0.525	161.25	0.318	0.1396	0.0405
1.95	3.15	6	0.525	168.75	0.1502	0.0537	0.0668
1.95	3.15	6	0.525	176.25	0.1501	0.0537	0.0379
1.95	3.15	6	0.525	183.75	0.1018	0.0339	0.0192
1.95	3.15	6	0.525	191.25	0.1598	0.0602	0.0223
1.95	3.15	6	0.525	198.75	0.1848	0.0792	0.0518
1.95	3.15	6	0.525	206.25	0.1898	0.0813	0.0442
1.95	3.15	6	0.525	221.25	0.1024	0.043	0.0024
1.95	3.15	6	0.525	236.25	0.0991	0.0325	0.0302
1.95	3.15	6	0.525	251.25	0.1733	0.066	0.0045
1.95	3.15	6	0.525	266.25	0.0992	0.0362	0.0224
1.95	3.15	6	0.525	273.75	0.1547	0.059	0.0347
1.95	3.15	6	0.525	281.25	0.178	0.0637	0.013
1.95	3.15	6	0.525	296.25	0.1095	0.0374	0.0308
1.95	3.15	6	0.525	303.75	0.229	0.087	0.0383
1.95	3.15	6	0.525	311.25	0.1573	0.0649	0.0221
1.95	3.15	6	0.525	318.75	0.1379	0.0503	0.0427
1.95	3.15	6	0.575	48.75	0.1183	0.0335	0.0149
1.95	3.15	6	0.575	56.25	0.1224	0.0373	0.0001
1.95	3.15	6	0.575	78.75	0.1869	0.0674	0.0009
1.95	3.15	6	0.575	86.25	0.2467	0.0954	0.0124
1.95	3.15	6	0.575	93.75	0.1284	0.0517	0.0215
1.95	3.15	6	0.575	101.25	0.1594	0.0817	0.0315
1.95	3.15	6	0.575	108.75	0.1482	0.0669	0.0263
1.95	3.15	6	0.575	116.25	0.1649	0.0549	0.0221
1.95	3.15	6	0.575	123.75	0.1238	0.0399	0.0991
1.95	3.15	6	0.575	131.25	0.1643	0.0597	0.0164
1.95	3.15	6	0.575	138.75	0.1387	0.0718	0.0036
1.95	3.15	6	0.575	146.25	0.1064	0.0438	0.0426
1.95	3.15	6	0.575	153.75	0.192	0.0668	0.0285
1.95	3.15	6	0.575	161.25	0.1775	0.0521	0.0371
1.95	3.15	6	0.575	168.75	0.1686	0.0466	0.0357
1.95	3.15	6	0.575	176.25	0.1786	0.0662	0.0213
1.95	3.15	6	0.575	183.75	0.1312	0.0435	0.0188
1.95	3.15	6	0.575	191.25	0.1158	0.0341	0.0262
1.95	3.15	6	0.575	198.75	0.385	0.186	0.1078
1.95	3.15	6	0.575	213.75	0.1881	0.098	0.038
1.95	3.15	6	0.575	221.25	0.1963	0.0702	0.0463
1.95	3.15	6	0.575	228.75	0.1422	0.0611	0.0539
1.95	3.15	6	0.575	243.75	0.159	0.0445	0.0314
1.95	3.15	6	0.575	251.25	0.1707	0.0681	0.0392
1.95	3.15	6	0.575	258.75	0.1716	0.0989	0.0022
1.95	3.15	6	0.575	266.25	0.1419	0.0604	0.0574
1.95	3.15	6	0.575	273.75	0.2064	0.0962	0.0441
1.95	3.15	6	0.575	281.25	0.1532	0.0524	0.0344
1.95	3.15	6	0.575	288.75	0.1193	0.0447	0.0142
1.95	3.15	6	0.575	296.25	0.1228	0.0348	0.0297
1.95	3.15	6	0.575	303.75	0.1921	0.0816	0.0441
1.95	3.15	6	0.575	311.25	0.2424	0.0993	0.0455
1.95	3.15	6	0.575	333.75	0.1115	0.0649	0.045
1.95	3.15	6	0.625	48.75	0.1102	0.0378	0.0573
1.95	3.15	6	0.625	56.25	0.1326	0.0435	0.0387
1.95	3.15	6	0.625	63.75	0.1385	0.0456	0.0268
1.95	3.15	6	0.625	71.25	0.2293	0.0788	0.0545
1.95	3.15	6	0.625	78.75	0.2197	0.0973	0.047
1.95	3.15	6	0.625	86.25	0.2104	0.0901	0.0562
1.95	3.15	6	0.625	93.75	0.1081	0.043	0.0409
1.95	3.15	6	0.625	101.25	0.1435	0.0639	0.0495
1.95	3.15	6	0.625	108.75	0.2336	0.0836	0.045
1.95	3.15	6	0.625	116.25	0.1793	0.0624	0.0155
1.95	3.15	6	0.625	123.75	0.1354	0.0427	0.0461
1.95	3.15	6	0.625	131.25	0.249	0.1121	0.033
1.95	3.15	6	0.625	138.75	0.1571	0.0593	0.0182
1.95	3.15	6	0.625	146.25	0.1779	0.0712	0.049
1.95	3.15	6	0.625	153.75	0.124	0.0421	0.0231
1.95	3.15	6	0.625	161.25	0.1346	0.0485	0.0265
1.95	3.15	6	0.625	168.75	0.1938	0.0611	0.0291
1.95	3.15	6	0.625	176.25	0.1739	0.0512	0.0413
1.95	3.15	6	0.625	183.75	0.2108	0.0772	0.0388
1.95	3.15	6	0.625	191.25	0.2225	0.073	0.0196
1.95	3.15	6	0.625	198.75	0.1936	0.0622	0.0375
1.95	3.15	6	0.625	206.25	0.1858	0.0638	0.0334
1.95	3.15	6	0.625	213.75	0.125	0.0473	0.0382
1.95	3.15	6	0.625	221.25	0.1516	0.0579	0.043
1.95	3.15	6	0.625	228.75	0.1118	0.0461	0.1098
1.95	3.15	6	0.625	236.25	0.118	0.04	0.0325
1.95	3.15	6	0.625	243.75	0.1155	0.0376	0.0109
1.95	3.15	6	0.625	251.25	0.147	0.0502	0.0213
1.95	3.15	6	0.625	258.75	0.1575	0.0676	0.0115
1.95	3.15	6	0.625	266.25	0.2107	0.0965	0.025
1.95	3.15	6	0.625	281.25	0.1603	0.0676	0.0021
1.95	3.15	6	0.625	288.75	0.1536	0.0586	0.0288
1.95	3.15	6	0.625	296.25	0.1301	0.042	0.0214
1.95	3.15	6	0.625	303.75	0.2638	0.1089	0.0362
1.95	3.15	6	0.625	311.25	0.1571	0.0756	0.0262
1.95	3.15	6	0.625	318.75	0.1595	0.0677	0.0141
1.95	3.15	6	0.675	56.25	0.1045	0.0348	0.0191
1.95	3.15	6	0.675	63.75	0.1328	0.0344	0.0018
1.95	3.15	6	0.675	71.25	0.1489	0.0535	0.0231
1.95	3.15	6	0.675	93.75	0.1888	0.056	0.0319
1.95	3.15	6	0.675	101.25	0.1657	0.062	0.024
1.95	3.15	6	0.675	108.75	0.2211	0.0884	0.0389
1.95	3.15	6	0.675	116.25	0.2391	0.0825	0.0408
1.95	3.15	6	0.675	123.75	0.2318	0.079	0.0186
1.95	3.15	6	0.675	131.25	0.1702	0.0565	0.0375
1.95	3.15	6	0.675	138.75	0.1676	0.0753	0.0272
1.95	3.15	6	0.675	146.25	0.1293	0.0613	0.0084
1.95	3.15	6	0.675	153.75	0.1546	0.0573	0.0218
1.95	3.15	6	0.675	161.25	0.2215	0.0994	0.0369
1.95	3.15	6	0.675	168.75	0.2384	0.0828	0.0293
1.95	3.15	6	0.675	176.25	0.2323	0.0822	0.0345
1.95	3.15	6	0.675	183.75	0.1838	0.0614	0.0324
1.95	3.15	6	0.675	191.25	0.1619	0.0474	0.0215
1.95	3.15	6	0.675	198.75	0.2031	0.0595	0.0162
1.95	3.15	6	0.675	206.25	0.1708	0.0519	0.0304
1.95	3.15	6	0.675	213.75	0.1568	0.0798	0.0303
1.95	3.15	6	0.675	221.25	0.1183	0.0366	0.02
1.95	3.15	6	0.675	228.75	0.1852	0.0637	0.0443
1.95	3.15	6	0.675	236.25	0.1376	0.041	0.0165
1.95	3.15	6	0.675	243.75	0.14	0.0557	0.0069
1.95	3.15	6	0.675	251.25	0.2666	0.1168	0.041
1.95	3.15	6	0.675	258.75	0.2084	0.0798	0.0432
1.95	3.15	6	0.675	266.25	0.2341	0.0881	0.0531
1.95	3.15	6	0.675	281.25	0.1732	0.0642	0.0925
1.95	3.15	6	0.675	288.75	0.1349	0.0504	0.0427
1.95	3.15	6	0.675	296.25	0.129	0.0456	0.0304
1.95	3.15	6	0.675	303.75	0.1643	0.0696	0.0274
1.95	3.15	6	0.675	311.25	0.1465	0.0679	0.0368
1.95	3.15	6	0.675	318.75	0.1524	0.058	0.0097
1.95	3.15	6	0.675	326.25	0.1145	0.0455	0.0073
1.95	3.15	6	0.725	48.75	0.1179	0.0476	0.0118
1.95	3.15	6	0.725	56.25	0.1118	0.0398	0.0193
1.95	3.15	6	0.725	63.75	0.1495	0.0467	0.0189
1.95	3.15	6	0.725	71.25	0.1511	0.0564	0.0205
1.95	3.15	6	0.725	78.75	0.1969	0.083	0.0306
1.95	3.15	6	0.725	93.75	0.203	0.0776	0.046
1.95	3.15	6	0.725	101.25	0.2164	0.0869	0.0305
1.95	3.15	6	0.725	108.75	0.2263	0.0634	0.0359
1.95	3.15	6	0.725	116.25	0.2506	0.0775	0.0321
1.95	3.15	6	0.725	123.75	0.2031	0.069	0.0272
1.95	3.15	6	0.725	131.25	0.1955	0.0569	0.0324
1.95	3.15	6	0.725	138.75	0.221	0.0923	0.0402
1.95	3.15	6	0.725	146.25	0.2105	0.0729	0.0599
1.95	3.15	6	0.725	153.75	0.1932	0.059	0.0379
1.95	3.15	6	0.725	161.25	0.2152	0.0786	0.0388
1.95	3.15	6	0.725	168.75	0.231	0.0751	0.0302
1.95	3.15	6	0.725	176.25	0.2505	0.073	0.039
1.95	3.15	6	0.725	183.75	0.1457	0.0516	0.0132
1.95	3.15	6	0.725	191.25	0.1121	0.0366	0.0255
1.95	3.15	6	0.725	198.75	0.1925	0.0613	0.0162
1.95	3.15	6	0.725	206.25	0.2798	0.1219	0.0443
1.95	3.15	6	0.725	213.75	0.1909	0.0638	0.0472
1.95	3.15	6	0.725	221.25	0.1564	0.044	0.0422
1.95	3.15	6	0.725	228.75	0.1123	0.0359	0.0228
1.95	3.15	6	0.725	236.25	0.1625	0.061	0.02
1.95	3.15	6	0.725	243.75	0.1739	0.0642	0.0237
1.95	3.15	6	0.725	251.25	0.184	0.0562	0.0547
1.95	3.15	6	0.725	258.75	0.1559	0.0648	0.039
1.95	3.15	6	0.725	266.25	0.183	0.0945	0.0373
1.95	3.15	6	0.725	273.75	0.1856	0.0799	0.032
1.95	3.15	6	0.725	281.25	0.1862	0.0626	0.0297
1.95	3.15	6	0.725	288.75	0.1648	0.0594	0.0265
1.95	3.15	6	0.725	296.25	0.1394	0.059	0.0234
1.95	3.15	6	0.725	303.75	0.1737	0.0701	0.0219
1.95	3.15	6	0.725	311.25	0.188	0.1029	0.063
1.95	3.15	6	0.725	318.75	0.1221	0.069	0.0434
1.95	3.15	6	0.775	18.75	0.1585	0.0852	0.0376
1.95	3.15	6	0.775	33.75	0.1092	0.0515	0.05
1.95	3.15	6	0.775	48.75	0.1283	0.0539	0.0211
1.95	3.15	6	0.775	63.75	0.1973	0.0713	0.0818
1.95	3.15	6	0.775	71.25	0.1662	0.0488	0.0295
1.95	3.15	6	0.775	78.75	0.2425	0.0852	0.0377
1.95	3.15	6	0.775	86.25	0.2374	0.0687	0.0301
1.95	3.15	6	0.775	93.75	0.2214	0.0825	0.05
1.95	3.15	6	0.775	101.25	0.2134	0.059	0.0203
1.95	3.15	6	0.775	108.75	0.2547	0.0796	0.0256
1.95	3.15	6	0.775	116.25	0.3255	0.12	0.0425
1.95	3.15	6	0.775	123.75	0.2033	0.0694	0.0165
1.95	3.15	6	0.775	131.25	0.281	0.1233	0.0299
1.95	3.15	6	0.775	138.75	0.2584	0.1008	0.0459
1.95	3.15	6	0.775	146.25	0.1537	0.0427	0.0268
1.95	3.15	6	0.775	153.75	0.231	0.0732	0.0514
1.95	3.15	6	0.775	161.25	0.2743	0.0844	0.0514
1.95	3.15	6	0.775	168.75	0.1429	0.0406	0.0212
1.95	3.15	6	0.775	176.25	0.1717	0.06	0.0306
1.95	3.15	6	0.775	183.75	0.2005	0.0738	0.0241
1.95	3.15	6	0.775	191.25	0.1937	0.0612	0.0425
1.95	3.15	6	0.775	198.75	0.2413	0.0881	0.0347
1.95	3.15	6	0.775	206.25	0.1871	0.0675	0.033
1.95	3.15	6	0.775	213.75	0.1415	0.0446	0.0254
1.95	3.15	6	0.775	221.25	0.1774	0.0669	0.0331
1.95	3.15	6	0.775	228.75	0.153	0.0459	0.0196
1.95	3.15	6	0.775	236.25	0.2825	0.1379	0.03
1.95	3.15	6	0.775	243.75	0.1502	0.0454	0.0101
1.95	3.15	6	0.775	251.25	0.2594	0.1285	0.0125
1.95	3.15	6	0.775	258.75	0.1916	0.0716	0.0305
1.95	3.15	6	0.775	273.75	0.2892	0.107	0.0346
1.95	3.15	6	0.775	288.75	0.1255	0.0456	0.0269
1.95	3.15	6	0.775	296.25	0.1817	0.0697	0.041
1.95	3.15	6	0.775	303.75	0.1262	0.0496	0.0199
1.95	3.15	6	0.825	3.75	0.1768	0.0617	0.0588
1.95	3.15	6	0.825	11.25	0.2192	0.0919	0.0246
1.95	3.15	6	0.825	18.75	0.1635	0.0681	0.0165
1.95	3.15	6	0.825	26.25	0.1418	0.0517	0.0001
1.95	3.15	6	0.825	56.25	0.1102	0.0421	0.0168
1.95	3.15	6	0.825	63.75	0.207	0.0714	0.0327
1.95	3.15	6	0.825	71.25	0.2352	0.0805	0.0311
1.95	3.15	6	0.825	78.75	0.2373	0.0805	0.0253
1.95	3.15	6	0.825	86.25	0.2538	0.0774	0.0397
1.95	3.15	6	0.825	93.75	0.2545	0.0739	0.0362
1.95	3.15	6	0.825	108.75	0.3161	0.1234	0.0437
1.95	3.15	6	0.825	116.25	0.2795	0.0845	0.037
1.95	3.15	6	0.825	123.75	0.236	0.0639	0.0307
1.95	3.15	6	0.825	131.25	0.2365	0.0731	0.0133
1.95	3.15	6	0.825	138.75	0.1588	0.0426	0.036
1.95	3.15	6	0.825	146.25	0.2908	0.1261	0.0497
1.95	3.15	6	0.825	153.75	0.2139	0.0688	0.0269
1.95	3.15	6	0.825	161.25	0.259	0.0883	0.0392
1.95	3.15	6	0.825	168.75	0.3041	0.1023	0.0576
1.95	3.15	6	0.825	176.25	0.2211	0.0742	0.0166
1.95	3.15	6	0.825	183.75	0.2044	0.069	0.0231
1.95	3.15	6	0.825	191.25	0.2051	0.0571	0.024
1.95	3.15	6	0.825	198.75	0.2087	0.0585	0.0182
1.95	3.15	6	0.825	206.25	0.2872	0.0883	0.024
1.95	3.15	6	0.825	213.75	0.1979	0.0483	0.0277
1.95	3.15	6	0.825	221.25	0.2375	0.0747	0.0349
1.95	3.15	6	0.825	228.75	0.2555	0.0873	0.0804
1.95	3.15	6	0.825	236.25	0.2584	0.0842	0.0401
1.95	3.15	6	0.825	243.75	0.1698	0.0615	0.041
1.95	3.15	6	0.825	251.25	0.2125	0.0783	0.0346
1.95	3.15	6	0.825	258.75	0.1575	0.0566	0.0028
1.95	3.15	6	0.825	266.25	0.1662	0.0631	0.0249
1.95	3.15	6	0.825	273.75	0.2681	0.0944	0.0377
1.95	3.15	6	0.825	281.25	0.2113	0.068	0.0318
1.95	3.15	6	0.825	303.75	0.2239	0.0955	0.0598
1.95	3.15	6	0.825	311.25	0.207	0.0815	0.0388
