1.745	4	6	-0.9	75	12.03	4.8257	1.1549
1.745	4	6	-0.9	105	10.789	4.4311	1.1089
1.745	4	6	-0.9	135	2.6822	0.9871	0.3036
1.745	4	6	-0.9	165	1.2351	0.6803	0.2129
1.745	4	6	-0.9	195	1.8701	0.7686	0.2673
1.745	4	6	-0.9	225	2.7113	1.6756	0.3669
1.745	4	6	-0.9	255	2.85	1.1606	0.3153
1.745	4	6	-0.9	285	4.6501	2.4738	0.6871
1.745	4	6	-0.7	15	2.414	1.4629	0.2095
1.745	4	6	-0.7	45	6.0343	2.2273	0.5001
1.745	4	6	-0.7	75	3.0063	1.3664	0.321
1.745	4	6	-0.7	105	2.0993	0.7136	0.179
1.745	4	6	-0.7	135	1.0922	0.4312	0.139
1.745	4	6	-0.7	165	1.3136	0.4477	0.1387
1.745	4	6	-0.7	195	2.6032	0.8077	0.5405
1.745	4	6	-0.7	225	1.4828	0.5725	0.1418
1.745	4	6	-0.7	255	4.2771	1.289	0.364
1.745	4	6	-0.7	285	4.7229	1.6285	0.4283
1.745	4	6	-0.7	315	3.8701	1.5557	0.3155
1.745	4	6	-0.7	345	5.3609	2.5762	0.4413
1.745	4	6	-0.5	105	0.0896	0.0202	0.0065
1.745	4	6	-0.5	135	0.0771	0.0222	0.0056
1.745	4	6	-0.5	165	0.063	0.0123	0.0069
1.745	4	6	-0.5	195	0.0724	0.0175	0.006
1.745	4	6	-0.3	45	0.0929	0.0314	0.0048
1.745	4	6	-0.3	75	0.1077	0.0298	0.0107
1.745	4	6	-0.3	105	0.1076	0.0231	0.0076
1.745	4	6	-0.3	135	0.159	0.0317	0.0109
1.745	4	6	-0.3	165	0.0931	0.0213	0.0073
1.745	4	6	-0.3	195	0.0861	0.0175	0.0065
1.745	4	6	-0.3	225	0.0813	0.0174	0.0056
1.745	4	6	-0.3	255	0.0883	0.0182	0.006
1.745	4	6	-0.1	15	0.6337	0.4331	0.0331
1.745	4	6	-0.1	75	0.1951	0.0417	0.0128
1.745	4	6	-0.1	105	0.1322	0.0273	0.016
1.745	4	6	-0.1	135	0.0873	0.0183	0.0066
1.745	4	6	-0.1	165	0.1002	0.0202	0.0065
1.745	4	6	-0.1	195	0.1582	0.0285	0.0104
1.745	4	6	-0.1	225	0.0587	0.0139	0.0037
1.745	4	6	-0.1	255	0.099	0.0247	0.0067
1.745	4	6	-0.1	285	0.0937	0.0237	0.008
1.745	4	6	0.1	45	0.107	0.0277	0.0058
1.745	4	6	0.1	75	0.1629	0.033	0.0101
1.745	4	6	0.1	105	0.1985	0.0451	0.0116
1.745	4	6	0.1	135	0.1471	0.0345	0.0075
1.745	4	6	0.1	165	0.0878	0.0161	0.0046
1.745	4	6	0.1	195	0.0794	0.0144	0.0042
1.745	4	6	0.1	225	0.1722	0.0451	0.0087
1.745	4	6	0.1	255	0.2111	0.0623	0.0124
1.745	4	6	0.1	315	0.1425	0.0405	0.0072
1.745	4	6	0.3	45	0.1072	0.0226	0.005
1.745	4	6	0.3	75	0.2	0.0375	0.012
1.745	4	6	0.3	105	0.1002	0.0211	0.0048
1.745	4	6	0.3	135	0.1646	0.0434	0.0106
1.745	4	6	0.3	165	0.1249	0.0209	0.0059
1.745	4	6	0.3	195	0.0949	0.017	0.0076
1.745	4	6	0.3	225	0.1894	0.0498	0.0071
1.745	4	6	0.3	255	0.1452	0.0431	0.0154
1.745	4	6	0.3	285	0.1517	0.0369	0.0194
1.745	4	6	0.3	315	0.1224	0.0275	0.0056
1.745	4	6	0.5	45	0.2399	0.0706	0.0103
1.745	4	6	0.5	75	0.2831	0.0702	0.016
1.745	4	6	0.5	105	0.1934	0.0432	0.0133
1.745	4	6	0.5	135	0.1388	0.036	0.0069
1.745	4	6	0.5	165	0.1768	0.0358	0.0079
1.745	4	6	0.5	195	0.1747	0.0344	0.0069
1.745	4	6	0.5	225	0.1917	0.0522	0.0107
1.745	4	6	0.5	255	0.2011	0.0502	0.0371
1.745	4	6	0.5	285	0.1627	0.0454	0.0094
1.745	4	6	0.5	315	0.2766	0.1008	0.0276
1.745	4	6	0.7	15	0.1619	0.0471	0.0068
1.745	4	6	0.7	45	0.19	0.0473	0.0063
1.745	4	6	0.7	75	0.3517	0.0742	0.0177
1.745	4	6	0.7	105	0.3227	0.0809	0.023
1.745	4	6	0.7	135	0.2921	0.0648	0.0094
1.745	4	6	0.7	165	0.1923	0.0345	0.0049
1.745	4	6	0.7	195	0.1306	0.0245	0.0036
1.745	4	6	0.7	225	0.1497	0.0383	0.0052
1.745	4	6	0.7	255	0.2359	0.0523	0.0138
1.745	4	6	0.7	285	0.2654	0.0784	0.0209
1.745	4	6	0.7	315	0.3328	0.1143	0.0142
1.745	4	6	0.7	345	0.0777	0.0224	0.0031
1.745	4	6	0.9	15	0.3668	0.061	0.0099
1.745	4	6	0.9	45	0.2263	0.0405	0.0078
1.745	4	6	0.9	75	0.467	0.0829	0.0169
1.745	4	6	0.9	105	0.3613	0.061	0.0242
1.745	4	6	0.9	135	0.3556	0.0599	0.0142
1.745	4	6	0.9	165	0.348	0.0572	0.026
1.745	4	6	0.9	195	0.4042	0.0687	0.054
1.745	4	6	0.9	225	0.3716	0.0677	0.0156
1.745	4	6	0.9	255	0.4667	0.0991	0.0192
1.745	4	6	0.9	285	0.3574	0.0572	0.0453
1.745	4	6	0.9	315	0.1927	0.0347	0.0046
1.745	4	6	0.9	345	0.3653	0.0641	0.0219
