1.645	3.15	6	-0.9	75	0.3557	0.089	0.0479
1.645	3.15	6	-0.9	105	0.3464	0.0706	0.0373
1.645	3.15	6	-0.9	135	0.3645	0.0784	0.0499
1.645	3.15	6	-0.9	165	0.346	0.0605	0.0468
1.645	3.15	6	-0.9	195	0.3713	0.1485	0.0661
1.645	3.15	6	-0.9	225	0.3112	0.0632	0.045
1.645	3.15	6	-0.9	255	0.3234	0.0673	0.0361
1.645	3.15	6	-0.9	285	0.2955	0.0642	0.0211
1.645	3.15	6	-0.9	315	0.3352	0.0729	0.0154
1.645	3.15	6	-0.9	345	0.368	0.08	0.034
1.645	3.15	6	-0.7	75	0.1904	0.0419	0.0146
1.645	3.15	6	-0.7	105	0.4057	0.0732	0.051
1.645	3.15	6	-0.7	135	0.3376	0.062	0.0379
1.645	3.15	6	-0.7	165	0.3285	0.052	0.0294
1.645	3.15	6	-0.7	195	0.2885	0.0505	0.0343
1.645	3.15	6	-0.7	225	0.34	0.0615	0.0375
1.645	3.15	6	-0.7	255	0.3548	0.0633	0.0447
1.645	3.15	6	-0.7	285	0.3456	0.0824	0.0319
1.645	3.15	6	-0.7	315	0.3012	0.0618	0.009
1.645	3.15	6	-0.7	345	0.1729	0.0381	0.0034
1.645	3.15	6	-0.5	45	0.4611	0.1024	0.0485
1.645	3.15	6	-0.5	75	0.4692	0.0811	0.0174
1.645	3.15	6	-0.5	105	0.4157	0.0642	0.0102
1.645	3.15	6	-0.5	135	0.3293	0.0591	0.0116
1.645	3.15	6	-0.5	165	0.2906	0.0454	0.0236
1.645	3.15	6	-0.5	195	0.2782	0.0479	0.0216
1.645	3.15	6	-0.5	225	0.3429	0.0561	0.0124
1.645	3.15	6	-0.5	255	0.4124	0.0617	0.0125
1.645	3.15	6	-0.5	285	0.3708	0.0722	0.0223
1.645	3.15	6	-0.5	315	0.1067	0.0252	0.0034
1.645	3.15	6	-0.3	15	0.3694	0.1098	0.021
1.645	3.15	6	-0.3	45	0.5255	0.0948	0.0286
1.645	3.15	6	-0.3	75	0.4495	0.0786	0.0041
1.645	3.15	6	-0.3	105	0.4682	0.0681	0.0202
1.645	3.15	6	-0.3	135	0.3821	0.057	0.0263
1.645	3.15	6	-0.3	165	0.3707	0.0475	0.0504
1.645	3.15	6	-0.3	195	0.3407	0.0446	0.0463
1.645	3.15	6	-0.3	225	0.3538	0.0599	0.0265
1.645	3.15	6	-0.3	255	0.4392	0.0624	0.0047
1.645	3.15	6	-0.3	285	0.4518	0.0861	0.0067
1.645	3.15	6	-0.1	15	0.2014	0.0714	0.0088
1.645	3.15	6	-0.1	45	0.3054	0.0629	0.0043
1.645	3.15	6	-0.1	75	0.3179	0.0582	0.0063
1.645	3.15	6	-0.1	105	0.4856	0.0715	0.0257
1.645	3.15	6	-0.1	135	0.4071	0.0596	0.0131
1.645	3.15	6	-0.1	165	0.4493	0.0582	0.0186
1.645	3.15	6	-0.1	195	0.4647	0.0556	0.0226
1.645	3.15	6	-0.1	225	0.4233	0.0604	0.0043
1.645	3.15	6	-0.1	255	0.469	0.0653	0.0098
1.645	3.15	6	-0.1	285	0.4072	0.0942	0.0113
1.645	3.15	6	-0.1	315	0.433	0.1467	0.0079
1.645	3.15	6	0.1	15	0.3945	0.1798	0.0617
1.645	3.15	6	0.1	45	0.366	0.064	0.0083
1.645	3.15	6	0.1	75	0.4968	0.0794	0.012
1.645	3.15	6	0.1	105	0.3818	0.059	0.0108
1.645	3.15	6	0.1	135	0.3641	0.0556	0.0092
1.645	3.15	6	0.1	165	0.3253	0.0378	0.0066
1.645	3.15	6	0.1	195	0.3648	0.0429	0.0088
1.645	3.15	6	0.1	225	0.3752	0.051	0.0256
1.645	3.15	6	0.1	255	0.4435	0.0679	0.0139
1.645	3.15	6	0.1	285	0.5262	0.0998	0.0103
1.645	3.15	6	0.1	315	0.5062	0.1146	0.0112
1.645	3.15	6	0.3	15	0.4547	0.1191	0.0128
1.645	3.15	6	0.3	45	0.4897	0.0677	0.0131
1.645	3.15	6	0.3	75	0.4187	0.0533	0.0133
1.645	3.15	6	0.3	105	0.4392	0.0612	0.0118
1.645	3.15	6	0.3	135	0.2913	0.0399	0.0188
1.645	3.15	6	0.3	165	0.2478	0.0254	0.0123
1.645	3.15	6	0.3	195	0.2269	0.0237	0.0243
1.645	3.15	6	0.3	225	0.3602	0.0499	0.0156
1.645	3.15	6	0.3	255	0.4229	0.0786	0.0173
1.645	3.15	6	0.3	285	0.5031	0.0844	0.0138
1.645	3.15	6	0.3	315	0.5632	0.1023	0.0137
1.645	3.15	6	0.3	345	0.5144	0.1844	0.0151
1.645	3.15	6	0.5	15	0.4377	0.1356	0.0149
1.645	3.15	6	0.5	45	0.5375	0.0954	0.027
1.645	3.15	6	0.5	75	0.5602	0.077	0.0141
1.645	3.15	6	0.5	105	0.5193	0.0767	0.0292
1.645	3.15	6	0.5	135	0.3846	0.0623	0.0149
1.645	3.15	6	0.5	165	0.3009	0.0383	0.0159
1.645	3.15	6	0.5	195	0.2701	0.0356	0.0235
1.645	3.15	6	0.5	225	0.4413	0.0819	0.0454
1.645	3.15	6	0.5	255	0.3881	0.0663	0.0217
1.645	3.15	6	0.5	285	0.4577	0.0866	0.0108
1.645	3.15	6	0.5	315	0.688	0.1656	0.0149
1.645	3.15	6	0.5	345	0.3203	0.1225	0.0089
1.645	3.15	6	0.7	15	0.4053	0.0597	0.0119
1.645	3.15	6	0.7	45	0.4236	0.0756	0.0105
1.645	3.15	6	0.7	75	0.4798	0.0669	0.0298
1.645	3.15	6	0.7	105	0.4846	0.0687	0.0197
1.645	3.15	6	0.7	135	0.3753	0.0615	0.0153
1.645	3.15	6	0.7	165	0.3182	0.0471	0.0165
1.645	3.15	6	0.7	195	0.2599	0.0468	0.0195
1.645	3.15	6	0.7	225	0.4102	0.0746	0.0391
1.645	3.15	6	0.7	255	0.5145	0.0752	0.02
1.645	3.15	6	0.7	285	0.4511	0.0654	0.0132
1.645	3.15	6	0.7	315	0.4694	0.0833	0.0115
1.645	3.15	6	0.7	345	0.3942	0.0613	0.0133
1.645	3.15	6	0.9	15	0.431	0.0507	0.0215
1.645	3.15	6	0.9	45	0.3602	0.0454	0.0214
1.645	3.15	6	0.9	75	0.3737	0.0525	0.018
1.645	3.15	6	0.9	105	0.3673	0.0529	0.0149
1.645	3.15	6	0.9	135	0.3083	0.0398	0.0175
1.645	3.15	6	0.9	165	0.306	0.0418	0.0163
1.645	3.15	6	0.9	195	0.3154	0.0435	0.0153
1.645	3.15	6	0.9	225	0.3602	0.0502	0.0164
1.645	3.15	6	0.9	255	0.3817	0.0502	0.0257
1.645	3.15	6	0.9	285	0.3922	0.0485	0.0212
1.645	3.15	6	0.9	315	0.3705	0.049	0.0308
1.645	3.15	6	0.9	345	0.4726	0.0585	0.0181
