1.775	2.6	6	-0.9	15	0.0914	0.0308	0.0088
1.775	2.6	6	-0.9	75	0.0843	0.1403	0.0383
1.775	2.6	6	-0.9	225	0.0457	0.069	0.0165
1.775	2.6	6	-0.9	255	0.2899	0.3162	0.082
1.775	2.6	6	-0.9	285	0.0582	0.0421	0.0138
1.775	2.6	6	-0.7	75	0.0789	0.0488	0.025
1.775	2.6	6	-0.7	105	0.1145	0.045	0.0206
1.775	2.6	6	-0.7	135	0.1071	0.0366	0.0149
1.775	2.6	6	-0.7	165	0.0595	0.0213	0.0094
1.775	2.6	6	-0.7	195	0.0885	0.028	0.0129
1.775	2.6	6	-0.7	225	0.0763	0.0241	0.0097
1.775	2.6	6	-0.7	255	0.0825	0.0188	0.0057
1.775	2.6	6	-0.7	285	0.0878	0.0329	0.0279
1.775	2.6	6	-0.7	315	0.0622	0.0211	0.0051
1.775	2.6	6	-0.7	345	0.0764	0.0324	0.0062
1.775	2.6	6	-0.5	45	0.0662	0.0278	0.0073
1.775	2.6	6	-0.5	75	0.0893	0.0195	0.0049
1.775	2.6	6	-0.5	105	0.1072	0.0225	0.0056
1.775	2.6	6	-0.5	135	0.0581	0.0116	0.0025
1.775	2.6	6	-0.5	165	0.058	0.0154	0.0037
1.775	2.6	6	-0.5	195	0.0669	0.0166	0.0043
1.775	2.6	6	-0.5	225	0.0867	0.0198	0.004
1.775	2.6	6	-0.5	255	0.0642	0.016	0.0098
1.775	2.6	6	-0.5	285	0.1099	0.0255	0.0078
1.775	2.6	6	-0.5	315	0.048	0.0132	0.0027
1.775	2.6	6	-0.3	15	0.0804	0.031	0.003
1.775	2.6	6	-0.3	45	0.0669	0.0239	0.0063
1.775	2.6	6	-0.3	75	0.1702	0.0373	0.0233
1.775	2.6	6	-0.3	105	0.2306	0.0425	0.021
1.775	2.6	6	-0.3	135	0.1241	0.0246	0.0094
1.775	2.6	6	-0.3	165	0.1094	0.0179	0.0068
