1.89	3.15	6	0.525	48.75	0.2188	0.0743	0.0168
1.89	3.15	6	0.525	56.25	0.1823	0.0644	0.0561
1.89	3.15	6	0.525	63.75	0.1452	0.0451	0.0126
1.89	3.15	6	0.525	71.25	0.1059	0.0432	0.0479
1.89	3.15	6	0.525	78.75	0.1965	0.0656	0.0261
1.89	3.15	6	0.525	86.25	0.2194	0.0854	0.0527
1.89	3.15	6	0.525	93.75	0.1766	0.0911	0.0928
1.89	3.15	6	0.525	101.25	0.1604	0.0559	0.0202
1.89	3.15	6	0.525	108.75	0.1685	0.0668	0.0349
1.89	3.15	6	0.525	116.25	0.1986	0.0748	0.043
1.89	3.15	6	0.525	123.75	0.1239	0.0572	0.003
1.89	3.15	6	0.525	131.25	0.2287	0.1031	0.0261
1.89	3.15	6	0.525	138.75	0.1973	0.0835	0.0624
1.89	3.15	6	0.525	146.25	0.2843	0.1296	0.2278
1.89	3.15	6	0.525	161.25	0.1406	0.0446	0.0264
1.89	3.15	6	0.525	168.75	0.1656	0.0606	0.01
1.89	3.15	6	0.525	176.25	0.1591	0.0557	0.0385
1.89	3.15	6	0.525	183.75	0.1546	0.0528	0.044
1.89	3.15	6	0.525	191.25	0.2004	0.0655	0.0625
1.89	3.15	6	0.525	198.75	0.1447	0.0502	0.055
1.89	3.15	6	0.525	206.25	0.2135	0.0969	0.0186
1.89	3.15	6	0.525	213.75	0.1119	0.0391	0.0205
1.89	3.15	6	0.525	228.75	0.1365	0.0499	0.0144
1.89	3.15	6	0.525	236.25	0.1371	0.0528	0.016
1.89	3.15	6	0.525	243.75	0.2044	0.1063	0.0177
1.89	3.15	6	0.525	251.25	0.1942	0.1012	0.0585
1.89	3.15	6	0.525	258.75	0.1879	0.0705	0.0496
1.89	3.15	6	0.525	273.75	0.3044	0.1408	0.0068
1.89	3.15	6	0.525	281.25	0.1912	0.0749	0.0241
1.89	3.15	6	0.525	288.75	0.2163	0.0816	0.0275
1.89	3.15	6	0.525	296.25	0.1887	0.074	0.0768
1.89	3.15	6	0.525	303.75	0.1662	0.0735	0.0055
1.89	3.15	6	0.525	311.25	0.3081	0.1521	0.0678
1.89	3.15	6	0.525	318.75	0.1142	0.0443	0.0271
1.89	3.15	6	0.525	326.25	0.158	0.0696	0.0253
1.89	3.15	6	0.575	33.75	0.1364	0.0457	0.0332
1.89	3.15	6	0.575	41.25	0.1409	0.0543	0.0168
1.89	3.15	6	0.575	48.75	0.2178	0.0841	0.0455
1.89	3.15	6	0.575	56.25	0.1582	0.0524	0.0255
1.89	3.15	6	0.575	63.75	0.1156	0.0456	0.0209
1.89	3.15	6	0.575	71.25	0.1284	0.0501	0.0243
1.89	3.15	6	0.575	78.75	0.1745	0.0665	0.0318
1.89	3.15	6	0.575	86.25	0.2389	0.1107	0.0845
1.89	3.15	6	0.575	93.75	0.1118	0.0415	0.0238
1.89	3.15	6	0.575	101.25	0.1584	0.0622	0.0281
1.89	3.15	6	0.575	116.25	0.1835	0.0932	0.0513
1.89	3.15	6	0.575	123.75	0.193	0.073	0.047
1.89	3.15	6	0.575	138.75	0.2678	0.0935	0.0385
1.89	3.15	6	0.575	146.25	0.2245	0.0828	0.0379
1.89	3.15	6	0.575	153.75	0.1981	0.0774	0.0511
1.89	3.15	6	0.575	161.25	0.256	0.0929	0.029
1.89	3.15	6	0.575	168.75	0.1768	0.0524	0.0252
1.89	3.15	6	0.575	176.25	0.1619	0.0562	0.0162
1.89	3.15	6	0.575	191.25	0.2829	0.1042	0.0572
1.89	3.15	6	0.575	206.25	0.258	0.0872	0.0579
1.89	3.15	6	0.575	213.75	0.1677	0.0615	0.0553
1.89	3.15	6	0.575	221.25	0.155	0.0622	0.0261
1.89	3.15	6	0.575	228.75	0.1511	0.0541	0.0383
1.89	3.15	6	0.575	236.25	0.1426	0.0691	0.0384
1.89	3.15	6	0.575	243.75	0.2477	0.0993	0.0569
1.89	3.15	6	0.575	251.25	0.2094	0.0672	0.0916
1.89	3.15	6	0.575	258.75	0.3067	0.1336	0.1309
1.89	3.15	6	0.575	266.25	0.3487	0.1427	0.0685
1.89	3.15	6	0.575	273.75	0.2597	0.1123	0.0727
1.89	3.15	6	0.575	281.25	0.2432	0.1024	0.0816
1.89	3.15	6	0.575	288.75	0.2046	0.0932	0.0488
1.89	3.15	6	0.575	296.25	0.225	0.0827	0.0284
1.89	3.15	6	0.575	303.75	0.1328	0.0507	0.0134
1.89	3.15	6	0.575	311.25	0.157	0.0637	0.0358
1.89	3.15	6	0.625	41.25	0.1813	0.0657	0.0295
1.89	3.15	6	0.625	48.75	0.1383	0.0462	0.0246
1.89	3.15	6	0.625	56.25	0.1366	0.0523	0.0173
1.89	3.15	6	0.625	63.75	0.1628	0.055	0.0162
1.89	3.15	6	0.625	71.25	0.137	0.0569	0.027
1.89	3.15	6	0.625	78.75	0.1385	0.0565	0.0272
1.89	3.15	6	0.625	86.25	0.1567	0.0599	0.0276
1.89	3.15	6	0.625	101.25	0.1783	0.0685	0.0272
1.89	3.15	6	0.625	108.75	0.1874	0.0791	0.0827
1.89	3.15	6	0.625	116.25	0.2014	0.0682	0.0277
1.89	3.15	6	0.625	123.75	0.1947	0.0742	0.0243
1.89	3.15	6	0.625	131.25	0.1876	0.0625	0.0241
1.89	3.15	6	0.625	146.25	0.2404	0.091	0.0235
1.89	3.15	6	0.625	153.75	0.2187	0.1005	0.032
1.89	3.15	6	0.625	161.25	0.181	0.0624	0.0263
1.89	3.15	6	0.625	168.75	0.4014	0.1923	0.0953
1.89	3.15	6	0.625	176.25	0.1714	0.0501	0.0326
1.89	3.15	6	0.625	183.75	0.2262	0.0745	0.0367
1.89	3.15	6	0.625	191.25	0.2565	0.0831	0.0284
1.89	3.15	6	0.625	198.75	0.4134	0.2011	0.1135
1.89	3.15	6	0.625	206.25	0.2161	0.0747	0.0228
1.89	3.15	6	0.625	213.75	0.2119	0.0751	0.0411
