1.735	4	6	-0.9	45	0.0399	0.018	0.0064
1.735	4	6	-0.9	75	0.0221	0.0113	0.0051
1.735	4	6	-0.9	255	0.0178	0.0049	0.0017
1.735	4	6	-0.9	285	0.0134	0.0048	0.0017
1.735	4	6	-0.9	345	0.0119	0.0061	0.0012
1.735	4	6	-0.7	135	2.9183	1.046	0.2698
1.735	4	6	-0.7	165	2.7342	0.9991	0.2895
1.735	4	6	-0.7	195	3.1589	1.0392	0.32
1.735	4	6	-0.7	225	3.5763	1.2608	0.3123
1.735	4	6	-0.7	255	0.0186	0.0052	0.0016
1.735	4	6	-0.5	45	0.0178	0.0052	0.0013
1.735	4	6	-0.5	75	0.0304	0.0082	0.0022
1.735	4	6	-0.5	135	0.0976	0.0235	0.0068
1.735	4	6	-0.5	165	0.0827	0.0214	0.0077
1.735	4	6	-0.5	195	0.0899	0.0205	0.0142
1.735	4	6	-0.5	225	0.0289	0.0064	0.002
1.735	4	6	-0.5	255	0.0289	0.0062	0.0018
1.735	4	6	-0.5	285	0.0305	0.0091	0.0023
1.735	4	6	-0.3	45	0.1167	0.0378	0.0268
1.735	4	6	-0.3	75	0.137	0.0349	0.0077
1.735	4	6	-0.3	105	0.128	0.023	0.0074
1.735	4	6	-0.3	135	0.1637	0.0327	0.0099
1.735	4	6	-0.3	165	0.1084	0.0206	0.0102
1.735	4	6	-0.3	195	0.099	0.0192	0.0075
1.735	4	6	-0.3	225	0.0983	0.0193	0.006
1.735	4	6	-0.3	255	0.1019	0.0213	0.0088
1.735	4	6	-0.1	45	0.0469	0.0132	0.0024
1.735	4	6	-0.1	75	0.2156	0.0465	0.0124
1.735	4	6	-0.1	105	0.1627	0.0311	0.0129
1.735	4	6	-0.1	135	0.1067	0.02	0.0095
1.735	4	6	-0.1	165	0.1116	0.0189	0.0105
1.735	4	6	-0.1	195	0.1666	0.0275	0.0099
1.735	4	6	-0.1	225	0.0949	0.0209	0.0055
1.735	4	6	-0.1	255	0.1195	0.0306	0.007
1.735	4	6	-0.1	285	0.1196	0.0322	0.0068
1.735	4	6	0.1	45	0.1138	0.026	0.0056
1.735	4	6	0.1	75	0.1774	0.0349	0.0105
1.735	4	6	0.1	105	0.2097	0.0466	0.0158
1.735	4	6	0.1	135	0.1579	0.0375	0.0175
1.735	4	6	0.1	165	0.087	0.0145	0.0081
1.735	4	6	0.1	195	0.079	0.0134	0.0045
1.735	4	6	0.1	225	0.1704	0.0403	0.0107
1.735	4	6	0.1	255	0.2224	0.0621	0.0119
1.735	4	6	0.1	315	0.112	0.0321	0.0056
1.735	4	6	0.3	45	0.1179	0.0227	0.0064
1.735	4	6	0.3	75	0.2145	0.0393	0.0129
1.735	4	6	0.3	105	0.1351	0.0229	0.0112
1.735	4	6	0.3	135	0.1742	0.0377	0.0059
1.735	4	6	0.3	165	0.1302	0.0199	0.0104
1.735	4	6	0.3	195	0.0954	0.0158	0.0047
1.735	4	6	0.3	225	0.204	0.0476	0.0124
1.735	4	6	0.3	255	0.17	0.0432	0.0115
1.735	4	6	0.3	285	0.1646	0.0407	0.0117
1.735	4	6	0.3	315	0.1421	0.0272	0.0066
1.735	4	6	0.5	15	0.0256	0.0112	0.0009
1.735	4	6	0.5	45	0.251	0.0588	0.0191
1.735	4	6	0.5	75	0.2988	0.0678	0.0198
1.735	4	6	0.5	105	0.2084	0.0447	0.0355
1.735	4	6	0.5	135	0.1492	0.0371	0.0076
1.735	4	6	0.5	165	0.1866	0.0397	0.0104
1.735	4	6	0.5	195	0.1863	0.0407	0.0078
1.735	4	6	0.5	225	0.2101	0.0556	0.0223
1.735	4	6	0.5	255	0.229	0.0568	0.0084
1.735	4	6	0.5	285	0.1793	0.0424	0.0127
1.735	4	6	0.5	315	0.2987	0.0958	0.12
1.735	4	6	0.7	15	0.1817	0.0614	0.0045
1.735	4	6	0.7	45	0.2025	0.0483	0.017
1.735	4	6	0.7	75	0.3753	0.0998	0.0149
1.735	4	6	0.7	105	0.3421	0.0689	0.0104
1.735	4	6	0.7	135	0.3247	0.071	0.0094
1.735	4	6	0.7	165	0.2023	0.0383	0.0064
1.735	4	6	0.7	195	0.1518	0.0298	0.0115
1.735	4	6	0.7	225	0.1744	0.0381	0.005
1.735	4	6	0.7	255	0.2683	0.0627	0.0097
1.735	4	6	0.7	285	0.3084	0.0751	0.0109
1.735	4	6	0.7	315	0.3377	0.0922	0.0159
1.735	4	6	0.7	345	0.0982	0.0272	0.0086
1.735	4	6	0.9	15	0.3815	0.0641	0.0097
1.735	4	6	0.9	45	0.2555	0.0407	0.01
1.735	4	6	0.9	75	0.4777	0.0982	0.0262
1.735	4	6	0.9	105	0.3813	0.0726	0.0134
1.735	4	6	0.9	135	0.365	0.0525	0.0146
1.735	4	6	0.9	165	0.3553	0.087	0.0247
1.735	4	6	0.9	195	0.4112	0.0996	0.0241
1.735	4	6	0.9	225	0.3698	0.0572	0.0231
1.735	4	6	0.9	255	0.4893	0.1043	0.0171
1.735	4	6	0.9	285	0.3804	0.0669	0.0224
1.735	4	6	0.9	315	0.2058	0.0355	0.0081
1.735	4	6	0.9	345	0.3867	0.063	0.0098
