1.665	3.15	6	-0.9	15	0.222	0.0422	0.0097
1.665	3.15	6	-0.9	45	0.2108	0.0448	0.01
1.665	3.15	6	-0.9	75	0.3408	0.0709	0.026
1.665	3.15	6	-0.9	105	0.3221	0.0584	0.025
1.665	3.15	6	-0.9	135	0.2834	0.061	0.0333
1.665	3.15	6	-0.9	165	0.2767	0.0533	0.0356
1.665	3.15	6	-0.9	195	0.3354	0.0657	0.05
1.665	3.15	6	-0.9	225	0.2326	0.0484	0.0274
1.665	3.15	6	-0.9	255	0.2606	0.0518	0.023
1.665	3.15	6	-0.9	285	0.2648	0.0604	0.0209
1.665	3.15	6	-0.9	315	0.256	0.059	0.0136
1.665	3.15	6	-0.9	345	0.3406	0.077	0.0103
1.665	3.15	6	-0.7	15	0.2592	0.0557	0.0284
1.665	3.15	6	-0.7	45	0.2943	0.0562	0.0378
1.665	3.15	6	-0.7	75	0.1899	0.038	0.007
1.665	3.15	6	-0.7	105	0.3368	0.055	0.0234
1.665	3.15	6	-0.7	135	0.2717	0.0472	0.0217
1.665	3.15	6	-0.7	165	0.2657	0.0463	0.0236
1.665	3.15	6	-0.7	195	0.2256	0.0412	0.0132
1.665	3.15	6	-0.7	225	0.2834	0.0534	0.0211
1.665	3.15	6	-0.7	255	0.2722	0.0428	0.0178
1.665	3.15	6	-0.7	285	0.4225	0.0767	0.0276
1.665	3.15	6	-0.7	315	0.2644	0.0543	0.0083
1.665	3.15	6	-0.7	345	0.0839	0.022	0.004
1.665	3.15	6	-0.5	45	0.4176	0.083	0.0302
1.665	3.15	6	-0.5	75	0.4696	0.094	0.0091
1.665	3.15	6	-0.5	105	0.3563	0.0558	0.005
1.665	3.15	6	-0.5	135	0.2811	0.043	0.0148
1.665	3.15	6	-0.5	165	0.2559	0.0381	0.0406
1.665	3.15	6	-0.5	195	0.2564	0.0367	0.0351
1.665	3.15	6	-0.5	225	0.3324	0.0552	0.0176
1.665	3.15	6	-0.5	255	0.3653	0.0539	0.0048
1.665	3.15	6	-0.5	285	0.2647	0.0487	0.0083
1.665	3.15	6	-0.3	15	0.3105	0.0867	0.025
1.665	3.15	6	-0.3	45	0.4563	0.0755	0.0298
1.665	3.15	6	-0.3	75	0.4263	0.0724	0.0049
1.665	3.15	6	-0.3	105	0.4051	0.0555	0.0035
1.665	3.15	6	-0.3	135	0.3757	0.052	0.026
1.665	3.15	6	-0.3	165	0.3388	0.0437	0.0518
1.665	3.15	6	-0.3	195	0.2951	0.039	0.0401
1.665	3.15	6	-0.3	225	0.3171	0.0445	0.019
1.665	3.15	6	-0.3	255	0.3891	0.0559	0.0026
1.665	3.15	6	-0.3	285	0.4682	0.0804	0.013
1.665	3.15	6	-0.1	15	0.1724	0.0533	0.0036
1.665	3.15	6	-0.1	45	0.3372	0.0753	0.0058
1.665	3.15	6	-0.1	75	0.3251	0.0512	0.0021
1.665	3.15	6	-0.1	105	0.5452	0.0811	0.0034
1.665	3.15	6	-0.1	135	0.4225	0.0574	0.0043
1.665	3.15	6	-0.1	165	0.4846	0.0602	0.0134
1.665	3.15	6	-0.1	195	0.4336	0.0523	0.0144
1.665	3.15	6	-0.1	225	0.4208	0.0557	0.0043
1.665	3.15	6	-0.1	255	0.4815	0.0629	0.009
1.665	3.15	6	-0.1	285	0.4341	0.0868	0.0304
1.665	3.15	6	-0.1	315	0.4499	0.1261	0.005
1.665	3.15	6	0.1	15	0.4102	0.2079	0.008
1.665	3.15	6	0.1	45	0.3767	0.0617	0.0069
1.665	3.15	6	0.1	75	0.5551	0.0831	0.004
1.665	3.15	6	0.1	105	0.4504	0.0614	0.0217
1.665	3.15	6	0.1	135	0.3992	0.0577	0.0206
1.665	3.15	6	0.1	165	0.3141	0.0362	0.0032
1.665	3.15	6	0.1	195	0.353	0.0385	0.005
1.665	3.15	6	0.1	225	0.4038	0.063	0.005
1.665	3.15	6	0.1	255	0.5154	0.0806	0.0195
1.665	3.15	6	0.1	285	0.6339	0.1188	0.0331
1.665	3.15	6	0.1	315	0.6036	0.1169	0.0197
1.665	3.15	6	0.1	345	0.2421	0.1352	0.0555
1.665	3.15	6	0.3	15	0.457	0.1118	0.0053
1.665	3.15	6	0.3	45	0.5211	0.0648	0.0109
1.665	3.15	6	0.3	75	0.3958	0.0481	0.0049
1.665	3.15	6	0.3	105	0.4245	0.0618	0.0045
1.665	3.15	6	0.3	135	0.2757	0.0367	0.0121
1.665	3.15	6	0.3	165	0.2377	0.0262	0.0149
1.665	3.15	6	0.3	195	0.2154	0.0229	0.0044
1.665	3.15	6	0.3	225	0.3801	0.0559	0.0209
1.665	3.15	6	0.3	255	0.4735	0.0778	0.0072
1.665	3.15	6	0.3	285	0.56	0.0877	0.0067
1.665	3.15	6	0.3	315	0.5772	0.0947	0.0066
1.665	3.15	6	0.3	345	0.4469	0.1492	0.0264
1.665	3.15	6	0.5	15	0.4985	0.1156	0.0107
1.665	3.15	6	0.5	45	0.5643	0.0901	0.0098
1.665	3.15	6	0.5	75	0.5883	0.0815	0.0213
1.665	3.15	6	0.5	105	0.5494	0.0851	0.0282
1.665	3.15	6	0.5	135	0.364	0.0591	0.0132
1.665	3.15	6	0.5	165	0.2937	0.0373	0.0146
1.665	3.15	6	0.5	195	0.2733	0.0321	0.0159
1.665	3.15	6	0.5	225	0.4323	0.0679	0.0163
1.665	3.15	6	0.5	255	0.3584	0.0641	0.0287
1.665	3.15	6	0.5	285	0.4806	0.0821	0.0093
1.665	3.15	6	0.5	315	0.7251	0.1395	0.0759
1.665	3.15	6	0.5	345	0.4322	0.1171	0.0075
1.665	3.15	6	0.7	15	0.3964	0.0529	0.0084
1.665	3.15	6	0.7	45	0.4648	0.0753	0.0134
1.665	3.15	6	0.7	75	0.5411	0.0796	0.016
1.665	3.15	6	0.7	105	0.5627	0.0798	0.0088
1.665	3.15	6	0.7	135	0.4208	0.0726	0.0143
1.665	3.15	6	0.7	165	0.336	0.0525	0.0181
