2.01	2.6	6	0.525	48.75	0.1394	0.0499	0.0023
2.01	2.6	6	0.525	56.25	0.1301	0.0449	0.0344
2.01	2.6	6	0.525	63.75	0.1704	0.0655	0.0416
2.01	2.6	6	0.525	71.25	0.1165	0.055	0.0199
2.01	2.6	6	0.525	78.75	0.2352	0.1171	0.0417
2.01	2.6	6	0.525	86.25	0.1641	0.068	0.0415
2.01	2.6	6	0.525	93.75	0.2689	0.0914	0.042
2.01	2.6	6	0.525	101.25	0.2602	0.1078	0.0374
2.01	2.6	6	0.525	123.75	0.2213	0.0931	0.074
2.01	2.6	6	0.525	131.25	0.1422	0.0796	0.0356
2.01	2.6	6	0.525	138.75	0.1725	0.0715	0.002
2.01	2.6	6	0.525	153.75	0.1944	0.0834	0.0207
2.01	2.6	6	0.525	161.25	0.3294	0.1553	0.0314
2.01	2.6	6	0.525	176.25	0.2737	0.1482	0.0869
2.01	2.6	6	0.525	183.75	0.1771	0.0737	0.0298
2.01	2.6	6	0.525	198.75	0.3906	0.1918	0.0773
2.01	2.6	6	0.525	213.75	0.1574	0.0898	0.0442
2.01	2.6	6	0.525	221.25	0.1409	0.0601	0.0243
2.01	2.6	6	0.525	236.25	0.1135	0.0605	0.0189
2.01	2.6	6	0.525	243.75	0.1896	0.0822	0.0304
2.01	2.6	6	0.525	251.25	0.1765	0.1073	0.0473
2.01	2.6	6	0.525	266.25	0.1313	0.0533	0.0413
2.01	2.6	6	0.525	281.25	0.1268	0.0603	0.0401
2.01	2.6	6	0.525	288.75	0.2479	0.093	0.0002
2.01	2.6	6	0.525	296.25	0.1655	0.0774	0.0525
2.01	2.6	6	0.525	303.75	0.1818	0.0864	0.026
2.01	2.6	6	0.525	311.25	0.1521	0.0686	0.018
2.01	2.6	6	0.525	318.75	0.1027	0.052	0.0323
2.01	2.6	6	0.575	33.75	0.1061	0.0442	0.0124
2.01	2.6	6	0.575	41.25	0.2035	0.0881	0.0307
2.01	2.6	6	0.575	48.75	0.1778	0.0568	0.0297
2.01	2.6	6	0.575	56.25	0.2012	0.0702	0.0352
2.01	2.6	6	0.575	63.75	0.1568	0.0517	0.0157
2.01	2.6	6	0.575	71.25	0.1248	0.0502	0.0336
2.01	2.6	6	0.575	78.75	0.129	0.0464	0.0181
2.01	2.6	6	0.575	86.25	0.1617	0.0912	0.0408
2.01	2.6	6	0.575	93.75	0.131	0.0512	0.0155
2.01	2.6	6	0.575	101.25	0.1171	0.0586	0.0784
2.01	2.6	6	0.575	108.75	0.1908	0.0746	0.0286
2.01	2.6	6	0.575	116.25	0.175	0.0724	0.0006
2.01	2.6	6	0.575	123.75	0.2342	0.1324	0.0552
2.01	2.6	6	0.575	131.25	0.2216	0.1198	0.0045
2.01	2.6	6	0.575	138.75	0.2168	0.1083	0.0383
2.01	2.6	6	0.575	146.25	0.1677	0.0701	0.0226
2.01	2.6	6	0.575	168.75	0.1921	0.0857	0.0359
2.01	2.6	6	0.575	183.75	0.2123	0.1145	0.034
2.01	2.6	6	0.575	191.25	0.1961	0.0735	0.0321
2.01	2.6	6	0.575	198.75	0.387	0.2021	0.0558
2.01	2.6	6	0.575	206.25	0.2925	0.1557	0.0045
2.01	2.6	6	0.575	213.75	0.153	0.0759	0.0273
2.01	2.6	6	0.575	221.25	0.1961	0.1117	0.0314
2.01	2.6	6	0.575	236.25	0.1323	0.0647	0.011
2.01	2.6	6	0.575	243.75	0.1784	0.0887	0.0404
2.01	2.6	6	0.575	251.25	0.129	0.0505	0.0236
2.01	2.6	6	0.575	266.25	0.1806	0.0773	0.0621
2.01	2.6	6	0.575	273.75	0.2139	0.1195	0.0644
2.01	2.6	6	0.575	281.25	0.2603	0.1394	0.0588
2.01	2.6	6	0.575	288.75	0.2272	0.0997	0.0426
2.01	2.6	6	0.575	303.75	0.3737	0.1744	0.0593
2.01	2.6	6	0.575	311.25	0.1198	0.0525	0.0958
2.01	2.6	6	0.625	48.75	0.1097	0.0418	0.018
2.01	2.6	6	0.625	56.25	0.1099	0.0432	0.0171
2.01	2.6	6	0.625	63.75	0.1453	0.0573	0.02
2.01	2.6	6	0.625	71.25	0.1655	0.0815	0.0439
2.01	2.6	6	0.625	78.75	0.2331	0.1309	0.0033
2.01	2.6	6	0.625	86.25	0.2016	0.0884	0.038
2.01	2.6	6	0.625	93.75	0.2459	0.102	0.0528
2.01	2.6	6	0.625	101.25	0.2152	0.1298	0.0407
2.01	2.6	6	0.625	116.25	0.1644	0.0765	0.0119
2.01	2.6	6	0.625	131.25	0.2241	0.1119	0.0339
2.01	2.6	6	0.625	146.25	0.1828	0.085	0.1462
2.01	2.6	6	0.625	153.75	0.161	0.0513	0.0284
2.01	2.6	6	0.625	161.25	0.1826	0.0748	0.0051
2.01	2.6	6	0.625	168.75	0.2109	0.1012	0.0478
2.01	2.6	6	0.625	176.25	0.2308	0.1101	0.0454
2.01	2.6	6	0.625	183.75	0.2569	0.1235	0.0057
2.01	2.6	6	0.625	191.25	0.458	0.2359	0.0669
2.01	2.6	6	0.625	206.25	0.2149	0.1064	0.023
2.01	2.6	6	0.625	213.75	0.1903	0.0916	0.0381
2.01	2.6	6	0.625	221.25	0.2077	0.122	0.0347
2.01	2.6	6	0.625	228.75	0.1165	0.0518	0.014
2.01	2.6	6	0.625	236.25	0.1753	0.0871	0.0311
2.01	2.6	6	0.625	243.75	0.2837	0.1141	0.0616
2.01	2.6	6	0.625	251.25	0.2145	0.0884	0.0025
2.01	2.6	6	0.625	258.75	0.1511	0.0557	0.0216
2.01	2.6	6	0.625	266.25	0.1895	0.0968	0.0043
2.01	2.6	6	0.625	273.75	0.1699	0.0987	0.0605
2.01	2.6	6	0.625	296.25	0.1553	0.0782	0.037
2.01	2.6	6	0.625	303.75	0.1222	0.051	0.0006
2.01	2.6	6	0.625	311.25	0.1442	0.051	0.0329
2.01	2.6	6	0.625	318.75	0.1087	0.0523	0.0256
2.01	2.6	6	0.675	41.25	0.1057	0.0517	0.0169
2.01	2.6	6	0.675	48.75	0.1174	0.0372	0.0165
2.01	2.6	6	0.675	56.25	0.1383	0.0528	0.0071
2.01	2.6	6	0.675	63.75	0.1656	0.0714	0.0267
2.01	2.6	6	0.675	71.25	0.1678	0.0668	0.0147
2.01	2.6	6	0.675	93.75	0.1789	0.0769	0.0334
2.01	2.6	6	0.675	101.25	0.1809	0.0745	0.0338
2.01	2.6	6	0.675	108.75	0.1475	0.0775	0.0111
2.01	2.6	6	0.675	123.75	0.2032	0.0766	0.0209
2.01	2.6	6	0.675	131.25	0.2188	0.1073	0.0865
2.01	2.6	6	0.675	138.75	0.1744	0.0723	0.0168
2.01	2.6	6	0.675	146.25	0.1478	0.0767	0.0509
2.01	2.6	6	0.675	153.75	0.2791	0.105	0.0741
2.01	2.6	6	0.675	161.25	0.2093	0.0976	0.0363
2.01	2.6	6	0.675	168.75	0.2017	0.0743	0.0081
2.01	2.6	6	0.675	176.25	0.2706	0.1166	0.0297
2.01	2.6	6	0.675	183.75	0.2986	0.1201	0.0486
2.01	2.6	6	0.675	191.25	0.2924	0.16	0.0373
