1.89	2.6	6	0.525	26.25	0.1529	0.0791	0.0069
1.89	2.6	6	0.525	48.75	0.1768	0.0512	0.0087
1.89	2.6	6	0.525	56.25	0.2158	0.0642	0.0347
1.89	2.6	6	0.525	63.75	0.2777	0.0932	0.0293
1.89	2.6	6	0.525	71.25	0.201	0.0702	0.0789
1.89	2.6	6	0.525	78.75	0.141	0.044	0.0149
1.89	2.6	6	0.525	86.25	0.1866	0.0621	0.0052
1.89	2.6	6	0.525	93.75	0.4599	0.2269	0.0866
1.89	2.6	6	0.525	101.25	0.2526	0.1014	0.0636
1.89	2.6	6	0.525	108.75	0.3034	0.0907	0.0079
1.89	2.6	6	0.525	116.25	0.3181	0.1298	0.0433
1.89	2.6	6	0.525	123.75	0.3809	0.2141	0.0687
1.89	2.6	6	0.525	131.25	0.3764	0.1547	0.0712
1.89	2.6	6	0.525	138.75	0.3368	0.1302	0.0636
1.89	2.6	6	0.525	153.75	0.2388	0.0895	0.0239
1.89	2.6	6	0.525	161.25	0.1831	0.0729	0.0494
1.89	2.6	6	0.525	176.25	0.2367	0.0723	0.0357
1.89	2.6	6	0.525	183.75	0.2557	0.0764	0.051
1.89	2.6	6	0.525	191.25	0.2145	0.0731	0.0513
1.89	2.6	6	0.525	198.75	0.3469	0.1248	0.0627
1.89	2.6	6	0.525	206.25	0.3513	0.1334	0.0472
1.89	2.6	6	0.525	213.75	0.288	0.1322	0.2333
1.89	2.6	6	0.525	221.25	0.3178	0.1723	0.0574
1.89	2.6	6	0.525	228.75	0.3225	0.1322	0.03
1.89	2.6	6	0.525	236.25	0.3159	0.1264	0.0954
1.89	2.6	6	0.525	243.75	0.2357	0.0996	0.0592
1.89	2.6	6	0.525	251.25	0.2795	0.1303	0.0993
1.89	2.6	6	0.525	258.75	0.2236	0.0888	0.0705
1.89	2.6	6	0.525	273.75	0.3607	0.1313	0.0105
1.89	2.6	6	0.525	281.25	0.4398	0.1974	0.1546
1.89	2.6	6	0.525	288.75	0.5538	0.2608	0.0708
1.89	2.6	6	0.525	296.25	0.2964	0.1082	0.081
1.89	2.6	6	0.525	303.75	0.3596	0.1296	0.0656
1.89	2.6	6	0.525	311.25	0.401	0.148	0.0725
1.89	2.6	6	0.525	318.75	0.2206	0.0769	0.0437
1.89	2.6	6	0.525	326.25	0.1575	0.0702	0.0398
1.89	2.6	6	0.575	41.25	0.1362	0.0425	0.0404
1.89	2.6	6	0.575	48.75	0.1706	0.0498	0.0345
1.89	2.6	6	0.575	56.25	0.2323	0.0642	0.03
1.89	2.6	6	0.575	63.75	0.3705	0.1117	0.0297
1.89	2.6	6	0.575	71.25	0.2524	0.0781	0.0624
1.89	2.6	6	0.575	78.75	0.4278	0.1569	0.0767
1.89	2.6	6	0.575	86.25	0.3284	0.0881	0.0578
1.89	2.6	6	0.575	93.75	0.2292	0.0773	0.0377
1.89	2.6	6	0.575	101.25	0.1991	0.0673	0.0159
1.89	2.6	6	0.575	108.75	0.4494	0.1822	0.0388
1.89	2.6	6	0.575	123.75	0.395	0.1437	0.0882
1.89	2.6	6	0.575	138.75	0.5061	0.2135	0.0575
1.89	2.6	6	0.575	146.25	0.2908	0.1047	0.0761
1.89	2.6	6	0.575	153.75	0.4434	0.2076	0.0372
1.89	2.6	6	0.575	161.25	0.3692	0.1452	0.1199
1.89	2.6	6	0.575	168.75	0.208	0.0595	0.0472
1.89	2.6	6	0.575	176.25	0.2607	0.0865	0.0535
1.89	2.6	6	0.575	183.75	0.2632	0.0846	0.0164
1.89	2.6	6	0.575	191.25	0.3637	0.1207	0.0661
1.89	2.6	6	0.575	198.75	0.7225	0.3746	0.163
1.89	2.6	6	0.575	206.25	0.5259	0.2272	0.1535
1.89	2.6	6	0.575	213.75	0.4395	0.1719	0.1333
1.89	2.6	6	0.575	228.75	0.2094	0.0772	0.0625
1.89	2.6	6	0.575	236.25	0.2388	0.0928	0.0455
1.89	2.6	6	0.575	251.25	0.3091	0.1141	0.1473
1.89	2.6	6	0.575	258.75	0.3442	0.1401	0.1646
1.89	2.6	6	0.575	266.25	0.4972	0.2317	0.0343
1.89	2.6	6	0.575	273.75	0.3357	0.1418	0.0722
1.89	2.6	6	0.575	281.25	0.3032	0.106	0.087
1.89	2.6	6	0.575	288.75	0.1761	0.0646	0.0632
1.89	2.6	6	0.575	296.25	0.2663	0.1005	0.0751
1.89	2.6	6	0.575	303.75	0.1938	0.0613	0.0359
1.89	2.6	6	0.575	311.25	0.2669	0.0977	0.028
1.89	2.6	6	0.575	318.75	0.1956	0.069	0.0281
1.89	2.6	6	0.575	326.25	0.2022	0.0773	0.0138
1.89	2.6	6	0.575	333.75	0.3349	0.1807	0.0939
1.89	2.6	6	0.625	33.75	0.1455	0.0513	0.0212
1.89	2.6	6	0.625	41.25	0.1542	0.0536	0.0305
1.89	2.6	6	0.625	48.75	0.1664	0.0485	0.0347
1.89	2.6	6	0.625	56.25	0.1475	0.0448	0.0233
1.89	2.6	6	0.625	63.75	0.2459	0.0847	0.0283
1.89	2.6	6	0.625	71.25	0.2637	0.0891	0.05
1.89	2.6	6	0.625	86.25	0.2455	0.0714	0.0532
1.89	2.6	6	0.625	93.75	0.5569	0.2276	0.1199
1.89	2.6	6	0.625	101.25	0.5047	0.1831	0.0609
1.89	2.6	6	0.625	108.75	0.3275	0.1023	0.07
1.89	2.6	6	0.625	116.25	0.3811	0.1401	0.0425
1.89	2.6	6	0.625	123.75	0.5117	0.2028	0.0945
1.89	2.6	6	0.625	131.25	0.5168	0.1826	0.1235
1.89	2.6	6	0.625	138.75	0.4763	0.2302	0.0548
1.89	2.6	6	0.625	146.25	0.5809	0.2438	0.0701
1.89	2.6	6	0.625	161.25	0.3791	0.1513	0.0669
1.89	2.6	6	0.625	168.75	0.339	0.1208	0.0598
1.89	2.6	6	0.625	176.25	0.3605	0.1181	0.0933
1.89	2.6	6	0.625	183.75	0.362	0.1276	0.0581
1.89	2.6	6	0.625	191.25	0.2984	0.1108	0.252
1.89	2.6	6	0.625	198.75	0.5608	0.2215	0.1406
1.89	2.6	6	0.625	206.25	0.5536	0.2219	0.1358
1.89	2.6	6	0.625	213.75	0.6654	0.3463	0.101
1.89	2.6	6	0.625	221.25	0.4323	0.1583	0.0554
1.89	2.6	6	0.625	228.75	0.2158	0.0679	0.0683
1.89	2.6	6	0.625	236.25	0.2305	0.0821	0.0456
1.89	2.6	6	0.625	243.75	0.3911	0.1701	0.1275
1.89	2.6	6	0.625	251.25	0.4272	0.1547	0.073
1.89	2.6	6	0.625	258.75	0.272	0.0965	0.0551
1.89	2.6	6	0.625	266.25	0.3548	0.1194	0.0363
1.89	2.6	6	0.625	273.75	0.2806	0.1076	0.0762
1.89	2.6	6	0.625	288.75	0.2017	0.0755	0.0661
1.89	2.6	6	0.625	296.25	0.2077	0.1009	0.0378
1.89	2.6	6	0.625	303.75	0.1725	0.0714	0.0059
