1.89	1.8	6	0.525	18.75	0.1039	0.0582	0.0014
1.89	1.8	6	0.525	26.25	0.1055	0.0259	0.0108
1.89	1.8	6	0.525	33.75	0.1578	0.0318	0.0179
1.89	1.8	6	0.525	41.25	0.1737	0.0357	0.0152
1.89	1.8	6	0.525	48.75	0.2768	0.0561	0.0404
1.89	1.8	6	0.525	56.25	0.3511	0.0636	0.0297
1.89	1.8	6	0.525	63.75	0.3805	0.0751	0.0799
1.89	1.8	6	0.525	71.25	0.4192	0.087	0.0511
1.89	1.8	6	0.525	78.75	0.5404	0.1087	0.0868
1.89	1.8	6	0.525	86.25	0.5464	0.114	0.0567
1.89	1.8	6	0.525	93.75	0.4989	0.1175	0.0599
1.89	1.8	6	0.525	101.25	0.4509	0.1247	0.0509
1.89	1.8	6	0.525	108.75	0.8117	0.2442	0.1016
1.89	1.8	6	0.525	116.25	0.7849	0.2478	0.1156
1.89	1.8	6	0.525	123.75	0.649	0.2095	0.0441
1.89	1.8	6	0.525	131.25	0.6299	0.1553	0.0709
1.89	1.8	6	0.525	138.75	0.2648	0.0687	0.0472
1.89	1.8	6	0.525	146.25	0.402	0.1037	0.0657
1.89	1.8	6	0.525	153.75	0.5459	0.1243	0.0643
1.89	1.8	6	0.525	161.25	0.4252	0.101	0.0977
1.89	1.8	6	0.525	168.75	0.3988	0.0797	0.0483
1.89	1.8	6	0.525	176.25	0.32	0.0721	0.041
1.89	1.8	6	0.525	183.75	0.2195	0.0449	0.0369
1.89	1.8	6	0.525	191.25	0.2748	0.0579	0.0313
1.89	1.8	6	0.525	198.75	0.4792	0.1156	0.0465
1.89	1.8	6	0.525	206.25	0.5472	0.1235	0.0733
1.89	1.8	6	0.525	213.75	0.4064	0.1169	0.0763
1.89	1.8	6	0.525	221.25	0.4128	0.1081	0.0704
1.89	1.8	6	0.525	228.75	0.6389	0.1853	0.0776
1.89	1.8	6	0.525	236.25	0.621	0.1971	0.0233
1.89	1.8	6	0.525	251.25	1.1052	0.3731	0.0896
1.89	1.8	6	0.525	258.75	0.9645	0.3503	0.0651
1.89	1.8	6	0.525	266.25	0.7471	0.2262	0.2004
1.89	1.8	6	0.525	273.75	0.6409	0.1628	0.1163
1.89	1.8	6	0.525	281.25	0.6067	0.1499	0.1066
1.89	1.8	6	0.525	288.75	0.6912	0.1529	0.1059
1.89	1.8	6	0.525	296.25	0.7897	0.1743	0.1042
1.89	1.8	6	0.525	303.75	0.3389	0.0768	0.0855
1.89	1.8	6	0.525	311.25	0.2986	0.0633	0.0447
1.89	1.8	6	0.525	318.75	0.1805	0.0403	0.0491
1.89	1.8	6	0.525	326.25	0.1765	0.0441	0.0138
1.89	1.8	6	0.525	333.75	0.4904	0.1266	0.0613
1.89	1.8	6	0.575	18.75	0.1251	0.0585	0.032
1.89	1.8	6	0.575	26.25	0.1489	0.0292	0.0155
1.89	1.8	6	0.575	33.75	0.1939	0.0357	0.0197
1.89	1.8	6	0.575	41.25	0.2093	0.0361	0.0135
1.89	1.8	6	0.575	48.75	0.3312	0.0581	0.0423
1.89	1.8	6	0.575	56.25	0.3764	0.0714	0.0581
1.89	1.8	6	0.575	63.75	0.5029	0.0979	0.077
1.89	1.8	6	0.575	71.25	0.467	0.0843	0.0577
1.89	1.8	6	0.575	78.75	0.5468	0.1069	0.066
1.89	1.8	6	0.575	86.25	0.4657	0.1069	0.0596
1.89	1.8	6	0.575	93.75	0.6863	0.1618	0.1797
