1.615	2.2	6	-0.9	15	0.4484	0.0913	0.0174
1.615	2.2	6	-0.9	45	0.6334	0.1047	0.0399
1.615	2.2	6	-0.9	75	0.6928	0.136	0.0807
1.615	2.2	6	-0.9	105	0.569	0.0936	0.0568
1.615	2.2	6	-0.9	135	0.428	0.0815	0.0519
1.615	2.2	6	-0.9	165	0.4469	0.1242	0.0823
1.615	2.2	6	-0.9	195	0.3513	0.0651	0.0516
1.615	2.2	6	-0.9	225	0.3959	0.0721	0.0554
1.615	2.2	6	-0.9	255	0.3724	0.0637	0.0439
1.615	2.2	6	-0.9	285	0.5069	0.0905	0.0424
1.615	2.2	6	-0.9	315	0.5476	0.089	0.0212
1.615	2.2	6	-0.9	345	0.5309	0.0819	0.0112
1.615	2.2	6	-0.7	15	0.6444	0.1152	0.042
1.615	2.2	6	-0.7	45	0.6268	0.092	0.0112
1.615	2.2	6	-0.7	75	1.0155	0.145	0.0623
1.615	2.2	6	-0.7	105	0.668	0.0804	0.0346
1.615	2.2	6	-0.7	135	0.5936	0.0811	0.0319
1.615	2.2	6	-0.7	165	0.542	0.0718	0.0289
1.615	2.2	6	-0.7	195	0.6165	0.081	0.042
1.615	2.2	6	-0.7	225	0.8492	0.1008	0.035
1.615	2.2	6	-0.7	255	0.8347	0.1032	0.0521
1.615	2.2	6	-0.7	285	0.9491	0.1271	0.049
1.615	2.2	6	-0.7	315	0.7775	0.1144	0.0239
1.615	2.2	6	-0.7	345	0.5319	0.0961	0.0185
1.615	2.2	6	-0.5	15	0.5976	0.1307	0.0254
1.615	2.2	6	-0.5	45	0.7521	0.1318	0.0298
1.615	2.2	6	-0.5	75	0.9568	0.1379	0.038
1.615	2.2	6	-0.5	105	1.2817	0.1317	0.0817
1.615	2.2	6	-0.5	135	0.9232	0.1031	0.0803
1.615	2.2	6	-0.5	165	0.7339	0.088	0.0691
1.615	2.2	6	-0.5	195	0.7657	0.0872	0.072
1.615	2.2	6	-0.5	225	0.8703	0.1014	0.0759
1.615	2.2	6	-0.5	255	0.9776	0.0958	0.0599
1.615	2.2	6	-0.5	285	0.9496	0.1242	0.0641
1.615	2.2	6	-0.5	315	0.7208	0.1181	0.0305
1.615	2.2	6	-0.3	15	0.6315	0.1491	0.0517
1.615	2.2	6	-0.3	45	0.9764	0.1844	0.0739
1.615	2.2	6	-0.3	75	0.755	0.0893	0.0542
1.615	2.2	6	-0.3	105	0.7738	0.0841	0.0787
1.615	2.2	6	-0.3	135	0.8032	0.0859	0.1264
1.615	2.2	6	-0.3	165	0.7504	0.077	0.1535
1.615	2.2	6	-0.3	195	0.7938	0.0779	0.1624
1.615	2.2	6	-0.3	225	0.8478	0.0962	0.1338
1.615	2.2	6	-0.3	255	0.9605	0.1009	0.0955
1.615	2.2	6	-0.3	285	0.8549	0.115	0.0787
1.615	2.2	6	-0.3	315	0.5146	0.1195	0.0397
1.615	2.2	6	-0.1	15	0.4698	0.1289	0.0222
1.615	2.2	6	-0.1	45	0.9448	0.1652	0.0303
1.615	2.2	6	-0.1	75	1.0142	0.1351	0.0318
1.615	2.2	6	-0.1	105	0.7686	0.0867	0.0438
1.615	2.2	6	-0.1	135	0.8106	0.0922	0.1025
1.615	2.2	6	-0.1	165	0.8424	0.084	0.1826
1.615	2.2	6	-0.1	195	0.953	0.0868	0.2041
1.615	2.2	6	-0.1	225	0.8873	0.0932	0.1123
1.615	2.2	6	-0.1	255	0.7694	0.0816	0.0431
1.615	2.2	6	-0.1	285	0.9031	0.1129	0.0359
1.615	2.2	6	0.1	15	0.3401	0.1649	0.0094
1.615	2.2	6	0.1	45	0.6452	0.1438	0.0239
