1.725	2.6	6	-0.9	15	0.2159	0.0457	0.0134
1.725	2.6	6	-0.9	45	0.2614	0.0557	0.0241
1.725	2.6	6	-0.9	75	0.3127	0.091	0.0425
1.725	2.6	6	-0.9	105	0.3012	0.0635	0.0263
1.725	2.6	6	-0.9	135	0.2574	0.0653	0.027
1.725	2.6	6	-0.9	165	0.1884	0.0435	0.0203
1.725	2.6	6	-0.9	195	0.1707	0.0454	0.1125
1.725	2.6	6	-0.9	225	0.184	0.0443	0.0168
1.725	2.6	6	-0.9	255	0.141	0.0333	0.0165
1.725	2.6	6	-0.9	285	0.211	0.0371	0.0114
1.725	2.6	6	-0.9	315	0.2138	0.0384	0.0123
1.725	2.6	6	-0.9	345	0.2158	0.0395	0.0102
1.725	2.6	6	-0.7	75	0.2287	0.0473	0.0163
1.725	2.6	6	-0.7	105	0.215	0.0309	0.0149
1.725	2.6	6	-0.7	135	0.1912	0.0358	0.0102
1.725	2.6	6	-0.7	165	0.1464	0.0257	0.0078
1.725	2.6	6	-0.7	195	0.1905	0.0348	0.0106
1.725	2.6	6	-0.7	225	0.2047	0.0359	0.0107
1.725	2.6	6	-0.7	255	0.2364	0.0355	0.0173
1.725	2.6	6	-0.7	285	0.2224	0.0418	0.0133
1.725	2.6	6	-0.7	345	0.0282	0.0077	0.0017
1.725	2.6	6	-0.5	15	0.1427	0.0617	0.0089
1.725	2.6	6	-0.5	45	0.2279	0.041	0.0091
1.725	2.6	6	-0.5	75	0.2284	0.0365	0.0121
1.725	2.6	6	-0.5	105	0.2885	0.0385	0.0173
1.725	2.6	6	-0.5	135	0.224	0.0324	0.0139
1.725	2.6	6	-0.5	165	0.2009	0.0272	0.0031
1.725	2.6	6	-0.5	195	0.2253	0.0349	0.0101
1.725	2.6	6	-0.5	225	0.2233	0.0345	0.0032
1.725	2.6	6	-0.5	255	0.2795	0.0367	0.007
1.725	2.6	6	-0.5	285	0.2838	0.0435	0.0113
1.725	2.6	6	-0.5	315	0.1386	0.0264	0.0054
1.725	2.6	6	-0.3	15	0.2117	0.0535	0.0036
1.725	2.6	6	-0.3	45	0.2395	0.0473	0.0196
1.725	2.6	6	-0.3	75	0.3782	0.0562	0.0128
1.725	2.6	6	-0.3	105	0.4369	0.0531	0.0153
1.725	2.6	6	-0.3	135	0.3168	0.042	0.0076
1.725	2.6	6	-0.3	165	0.3012	0.0339	0.0057
1.725	2.6	6	-0.3	195	0.2981	0.0344	0.0061
1.725	2.6	6	-0.3	225	0.307	0.039	0.0103
1.725	2.6	6	-0.3	255	0.321	0.0395	0.0105
1.725	2.6	6	-0.3	285	0.3222	0.0433	0.022
1.725	2.6	6	-0.1	15	0.1542	0.0384	0.0066
1.725	2.6	6	-0.1	45	0.3539	0.059	0.0149
1.725	2.6	6	-0.1	75	0.5238	0.072	0.028
1.725	2.6	6	-0.1	105	0.4519	0.0566	0.0256
1.725	2.6	6	-0.1	135	0.4052	0.0519	0.0205
1.725	2.6	6	-0.1	165	0.2668	0.0309	0.0091
1.725	2.6	6	-0.1	195	0.289	0.0316	0.0121
1.725	2.6	6	-0.1	225	0.3527	0.0438	0.0155
1.725	2.6	6	-0.1	255	0.3895	0.0448	0.021
1.725	2.6	6	-0.1	285	0.5094	0.0738	0.0271
1.725	2.6	6	-0.1	315	0.5191	0.1143	0.0627
1.725	2.6	6	0.1	15	2.032	1.151	0.1041
1.725	2.6	6	0.1	45	0.4045	0.0605	0.0211
1.725	2.6	6	0.1	75	0.6814	0.0871	0.0512
1.725	2.6	6	0.1	105	0.5912	0.0712	0.0375
1.725	2.6	6	0.1	135	0.444	0.0558	0.0279
1.725	2.6	6	0.1	165	0.2636	0.0269	0.0102
1.725	2.6	6	0.1	195	0.3101	0.0329	0.012
1.725	2.6	6	0.1	225	0.4297	0.0611	0.0544
1.725	2.6	6	0.1	255	0.4058	0.0501	0.0258
1.725	2.6	6	0.1	285	0.5939	0.092	0.0434
1.725	2.6	6	0.1	315	0.4979	0.1001	0.0265
1.725	2.6	6	0.3	15	0.269	0.0637	0.0257
1.725	2.6	6	0.3	45	0.4674	0.0514	0.0254
1.725	2.6	6	0.3	75	0.6333	0.0658	0.045
1.725	2.6	6	0.3	105	0.636	0.0711	0.0436
1.725	2.6	6	0.3	135	0.4309	0.0497	0.027
1.725	2.6	6	0.3	165	0.338	0.0323	0.0142
1.725	2.6	6	0.3	195	0.3859	0.0336	0.02
1.725	2.6	6	0.3	225	0.3811	0.0448	0.044
1.725	2.6	6	0.3	255	0.4268	0.0554	0.0436
1.725	2.6	6	0.3	285	0.5924	0.0729	0.0426
1.725	2.6	6	0.3	315	0.3929	0.0475	0.0226
1.725	2.6	6	0.3	345	0.5213	0.1376	0.0251
1.725	2.6	6	0.5	15	0.2253	0.0444	0.01
1.725	2.6	6	0.5	45	0.4802	0.0647	0.0274
1.725	2.6	6	0.5	75	0.5742	0.0636	0.0407
1.725	2.6	6	0.5	105	0.8854	0.1265	0.0907
1.725	2.6	6	0.5	135	0.5798	0.0784	0.0353
1.725	2.6	6	0.5	165	0.265	0.0276	0.0213
1.725	2.6	6	0.5	195	0.2428	0.0248	0.0121
1.725	2.6	6	0.5	225	0.4825	0.0689	0.0294
1.725	2.6	6	0.5	255	0.6421	0.1004	0.0533
1.725	2.6	6	0.5	285	0.7547	0.1029	0.0545
1.725	2.6	6	0.5	315	0.4634	0.0743	0.0263
1.725	2.6	6	0.5	345	0.3769	0.0867	0.0172
1.725	2.6	6	0.7	15	0.384	0.0505	0.0162
1.725	2.6	6	0.7	45	0.5459	0.0734	0.0285
1.725	2.6	6	0.7	75	0.6986	0.0804	0.0521
1.725	2.6	6	0.7	105	0.8427	0.1115	0.0955
1.725	2.6	6	0.7	135	0.7033	0.098	0.0499
1.725	2.6	6	0.7	165	0.657	0.0849	0.0445
1.725	2.6	6	0.7	195	0.6249	0.0862	0.039
1.725	2.6	6	0.7	225	0.7393	0.1258	0.063
1.725	2.6	6	0.7	255	0.7613	0.1108	0.0655
1.725	2.6	6	0.7	285	0.5937	0.0734	0.0475
1.725	2.6	6	0.7	315	0.5317	0.0858	0.0366
1.725	2.6	6	0.7	345	0.3428	0.0426	0.0194
1.725	2.6	6	0.9	15	0.7706	0.0799	0.0249
1.725	2.6	6	0.9	45	0.5637	0.0629	0.0095
1.725	2.6	6	0.9	75	0.6682	0.0697	0.0168
1.725	2.6	6	0.9	105	0.9481	0.1087	0.0332
1.725	2.6	6	0.9	135	0.8715	0.1052	0.0728
1.725	2.6	6	0.9	165	1.1545	0.1271	0.1502
1.725	2.6	6	0.9	195	1.0842	0.12	0.139
1.725	2.6	6	0.9	225	1.0764	0.1237	0.0998
1.725	2.6	6	0.9	255	0.7821	0.0884	0.0301
1.725	2.6	6	0.9	285	0.6364	0.0652	0.0117
1.725	2.6	6	0.9	315	0.6177	0.0703	0.0108
1.725	2.6	6	0.9	345	0.7443	0.0728	0.023
