1.735	2.6	6	-0.9	15	0.162	0.0417	0.016
1.735	2.6	6	-0.9	45	0.1666	0.0318	0.0126
1.735	2.6	6	-0.9	75	0.1873	0.0964	0.0545
1.735	2.6	6	-0.9	105	0.2193	0.05	0.0267
1.735	2.6	6	-0.9	135	0.1931	0.056	0.0301
1.735	2.6	6	-0.9	165	0.1377	0.047	0.0269
1.735	2.6	6	-0.9	195	0.0569	0.0202	0.0164
1.735	2.6	6	-0.9	225	0.1064	0.0322	0.0162
1.735	2.6	6	-0.9	255	0.047	0.0145	0.0065
1.735	2.6	6	-0.9	285	0.1277	0.0344	0.0151
1.735	2.6	6	-0.9	315	0.1506	0.0275	0.0083
1.735	2.6	6	-0.9	345	0.1447	0.0265	0.0087
1.735	2.6	6	-0.7	15	0.0622	0.019	0.0045
1.735	2.6	6	-0.7	45	0.1695	0.0262	0.0094
1.735	2.6	6	-0.7	75	0.154	0.0281	0.0101
1.735	2.6	6	-0.7	105	0.1845	0.0302	0.0166
1.735	2.6	6	-0.7	135	0.1693	0.0308	0.0103
1.735	2.6	6	-0.7	165	0.1075	0.0249	0.0074
1.735	2.6	6	-0.7	195	0.1507	0.0306	0.0139
1.735	2.6	6	-0.7	225	0.1434	0.0265	0.0115
1.735	2.6	6	-0.7	255	0.1602	0.0244	0.0097
1.735	2.6	6	-0.7	285	0.1606	0.0288	0.0106
1.735	2.6	6	-0.7	315	0.1618	0.0325	0.0098
1.735	2.6	6	-0.7	345	0.0847	0.0199	0.0051
1.735	2.6	6	-0.5	15	0.0476	0.0117	0.0014
1.735	2.6	6	-0.5	45	0.1412	0.0268	0.0055
1.735	2.6	6	-0.5	75	0.1641	0.0253	0.0083
1.735	2.6	6	-0.5	105	0.2018	0.0284	0.0061
1.735	2.6	6	-0.5	135	0.132	0.0204	0.0024
1.735	2.6	6	-0.5	165	0.1241	0.0192	0.0046
1.735	2.6	6	-0.5	195	0.141	0.0241	0.0022
1.735	2.6	6	-0.5	225	0.1599	0.0248	0.0026
1.735	2.6	6	-0.5	255	0.1564	0.0213	0.0061
1.735	2.6	6	-0.5	285	0.2029	0.0327	0.0085
1.735	2.6	6	-0.5	315	0.0935	0.0231	0.005
1.735	2.6	6	-0.3	15	0.1498	0.0411	0.0024
1.735	2.6	6	-0.3	45	0.1457	0.0316	0.0064
1.735	2.6	6	-0.3	75	0.2938	0.0481	0.0147
1.735	2.6	6	-0.3	105	0.3729	0.0519	0.0192
1.735	2.6	6	-0.3	135	0.2279	0.0304	0.0077
1.735	2.6	6	-0.3	165	0.2082	0.0256	0.0056
1.735	2.6	6	-0.3	195	0.1963	0.0254	0.0076
1.735	2.6	6	-0.3	225	0.2144	0.0324	0.0075
1.735	2.6	6	-0.3	255	0.2339	0.0313	0.0114
1.735	2.6	6	-0.3	285	0.2031	0.0294	0.0113
1.735	2.6	6	-0.1	15	0.116	0.0331	0.0236
1.735	2.6	6	-0.1	45	0.262	0.054	0.0174
1.735	2.6	6	-0.1	75	0.4367	0.0568	0.0268
1.735	2.6	6	-0.1	105	0.3332	0.0395	0.0277
1.735	2.6	6	-0.1	135	0.2977	0.0405	0.0234
1.735	2.6	6	-0.1	165	0.2074	0.0228	0.0145
1.735	2.6	6	-0.1	195	0.2139	0.0234	0.0093
1.735	2.6	6	-0.1	225	0.3022	0.0389	0.0193
1.735	2.6	6	-0.1	255	0.273	0.0307	0.0184
1.735	2.6	6	-0.1	285	0.4277	0.0633	0.0281
1.735	2.6	6	-0.1	315	0.5443	0.1384	0.0254
1.735	2.6	6	0.1	45	0.3498	0.0534	0.0199
1.735	2.6	6	0.1	75	0.6136	0.0774	0.0451
1.735	2.6	6	0.1	105	0.5972	0.0813	0.0455
1.735	2.6	6	0.1	135	0.3923	0.0553	0.0242
1.735	2.6	6	0.1	165	0.1936	0.0208	0.0092
1.735	2.6	6	0.1	195	0.2394	0.0256	0.0113
1.735	2.6	6	0.1	225	0.3145	0.0367	0.0211
1.735	2.6	6	0.1	255	0.3268	0.0447	0.0262
1.735	2.6	6	0.1	285	0.5303	0.0793	0.0376
1.735	2.6	6	0.1	315	0.4842	0.0905	0.0279
1.735	2.6	6	0.3	15	0.2296	0.0496	0.0283
1.735	2.6	6	0.3	45	0.4213	0.0476	0.0256
1.735	2.6	6	0.3	75	0.5222	0.0549	0.0406
1.735	2.6	6	0.3	105	0.5138	0.0664	0.0397
1.735	2.6	6	0.3	135	0.3366	0.0373	0.0316
1.735	2.6	6	0.3	165	0.2853	0.0255	0.0136
1.735	2.6	6	0.3	195	0.3254	0.0307	0.0192
1.735	2.6	6	0.3	225	0.3453	0.0421	0.0246
1.735	2.6	6	0.3	255	0.3295	0.0466	0.0254
1.735	2.6	6	0.3	285	0.4882	0.0648	0.0402
1.735	2.6	6	0.3	315	0.283	0.0328	0.0172
1.735	2.6	6	0.3	345	0.5297	0.1576	0.0282
1.735	2.6	6	0.5	15	0.1518	0.0285	0.0114
1.735	2.6	6	0.5	45	0.4087	0.0615	0.0281
1.735	2.6	6	0.5	75	0.4739	0.0587	0.0399
1.735	2.6	6	0.5	105	0.7804	0.1119	0.0686
1.735	2.6	6	0.5	135	0.5957	0.0853	0.0383
1.735	2.6	6	0.5	165	0.2373	0.0246	0.014
1.735	2.6	6	0.5	195	0.2107	0.0224	0.0123
1.735	2.6	6	0.5	225	0.4871	0.0693	0.0392
1.735	2.6	6	0.5	255	0.5168	0.0835	0.0436
1.735	2.6	6	0.5	285	0.6388	0.0948	0.0534
1.735	2.6	6	0.5	315	0.4625	0.0744	0.0303
1.735	2.6	6	0.5	345	0.3732	0.0822	0.0862
1.735	2.6	6	0.7	15	0.2941	0.0371	0.0163
1.735	2.6	6	0.7	45	0.4928	0.0648	0.037
1.735	2.6	6	0.7	75	0.5602	0.0688	0.0446
1.735	2.6	6	0.7	105	0.7188	0.0942	0.076
1.735	2.6	6	0.7	135	0.5923	0.0849	0.0518
1.735	2.6	6	0.7	165	0.6086	0.0841	0.0374
1.735	2.6	6	0.7	195	0.6416	0.0827	0.0522
1.735	2.6	6	0.7	225	0.7078	0.1189	0.0561
1.735	2.6	6	0.7	255	0.7072	0.1072	0.073
1.735	2.6	6	0.7	285	0.4503	0.057	0.0419
1.735	2.6	6	0.7	315	0.4894	0.0765	0.0285
1.735	2.6	6	0.7	345	0.307	0.0448	0.0179
1.735	2.6	6	0.9	15	0.6402	0.0649	0.0198
1.735	2.6	6	0.9	45	0.572	0.0639	0.012
1.735	2.6	6	0.9	75	0.6626	0.074	0.0136
1.735	2.6	6	0.9	105	1.0071	0.1047	0.0572
1.735	2.6	6	0.9	135	0.9374	0.1054	0.0578
1.735	2.6	6	0.9	165	1.2131	0.1408	0.1304
1.735	2.6	6	0.9	195	1.1376	0.1339	0.1218
1.735	2.6	6	0.9	225	1.1277	0.1268	0.0598
1.735	2.6	6	0.9	255	0.8062	0.092	0.0226
1.735	2.6	6	0.9	285	0.5478	0.0604	0.0065
1.735	2.6	6	0.9	315	0.6211	0.0673	0.0138
1.735	2.6	6	0.9	345	0.6113	0.0649	0.0267
