1.66	2.2	6	0.525	18.75	0.2955	0.1558	0.0597
1.66	2.2	6	0.525	26.25	0.2759	0.0871	0.055
1.66	2.2	6	0.525	33.75	0.4737	0.1252	0.0652
1.66	2.2	6	0.525	41.25	0.5584	0.1812	0.0687
1.66	2.2	6	0.525	48.75	1.1625	0.2802	0.1432
1.66	2.2	6	0.525	56.25	1.0976	0.2601	0.06
1.66	2.2	6	0.525	63.75	0.9496	0.1958	0.1378
1.66	2.2	6	0.525	71.25	0.9652	0.2419	0.0818
1.66	2.2	6	0.525	78.75	1.301	0.3211	0.2145
1.66	2.2	6	0.525	86.25	1.2606	0.3091	0.0843
1.66	2.2	6	0.525	93.75	1.6533	0.445	0.1032
1.66	2.2	6	0.525	108.75	1.5057	0.4434	0.2028
1.66	2.2	6	0.525	116.25	1.5196	0.4512	0.1561
1.66	2.2	6	0.525	123.75	0.9522	0.2629	0.1515
1.66	2.2	6	0.525	131.25	0.9964	0.2899	0.2128
1.66	2.2	6	0.525	138.75	1.0157	0.2584	0.153
1.66	2.2	6	0.525	146.25	1.0754	0.2535	0.121
1.66	2.2	6	0.525	153.75	0.5525	0.1259	0.0811
1.66	2.2	6	0.525	161.25	0.4425	0.0952	0.0423
1.66	2.2	6	0.525	168.75	0.3974	0.088	0.045
1.66	2.2	6	0.525	176.25	0.4071	0.0846	0.0298
1.66	2.2	6	0.525	183.75	0.4264	0.0813	0.0461
1.66	2.2	6	0.525	191.25	0.4794	0.0954	0.0492
1.66	2.2	6	0.525	198.75	0.6666	0.1452	0.0931
1.66	2.2	6	0.525	206.25	0.7347	0.1756	0.1381
1.66	2.2	6	0.525	213.75	0.5773	0.1627	0.1126
1.66	2.2	6	0.525	221.25	0.5194	0.143	0.0894
1.66	2.2	6	0.525	228.75	0.4765	0.1527	0.032
1.66	2.2	6	0.525	236.25	0.5866	0.1682	0.0997
1.66	2.2	6	0.525	243.75	1.3556	0.4812	0.2174
1.66	2.2	6	0.525	258.75	1.4254	0.5445	0.192
1.66	2.2	6	0.525	273.75	1.5028	0.5185	0.2724
1.66	2.2	6	0.525	288.75	1.2994	0.433	0.2203
1.66	2.2	6	0.525	296.25	1.4825	0.4756	0.3124
1.66	2.2	6	0.525	303.75	1.3319	0.413	0.1657
1.66	2.2	6	0.525	311.25	1.1837	0.4017	0.1728
1.66	2.2	6	0.525	318.75	0.7596	0.2804	0.2014
1.66	2.2	6	0.525	326.25	0.6997	0.2768	0.0853
1.66	2.2	6	0.525	333.75	0.2613	0.1117	0.0494
1.66	2.2	6	0.575	3.75	0.1575	0.0563	0.0224
1.66	2.2	6	0.575	11.25	0.1328	0.0539	0.0411
1.66	2.2	6	0.575	18.75	0.4643	0.2871	0.0019
1.66	2.2	6	0.575	26.25	0.3016	0.1001	0.08
1.66	2.2	6	0.575	33.75	0.6421	0.201	0.1506
1.66	2.2	6	0.575	41.25	0.6371	0.2368	0.1245
1.66	2.2	6	0.575	48.75	1.1805	0.3374	0.1476
1.66	2.2	6	0.575	56.25	1.1947	0.2954	0.1044
1.66	2.2	6	0.575	63.75	1.2486	0.3002	0.18
1.66	2.2	6	0.575	71.25	1.2658	0.3285	0.2644
1.66	2.2	6	0.575	78.75	1.4266	0.3447	0.1521
