1.755	4	6	-0.9	75	0.3266	0.4013	0.1421
1.755	4	6	-0.9	135	0.4377	0.2595	0.0629
1.755	4	6	-0.9	165	0.4133	0.2157	0.0673
1.755	4	6	-0.9	195	0.1309	0.147	0.0325
1.755	4	6	-0.9	255	0.853	0.4003	0.1353
1.755	4	6	-0.9	315	0.3378	0.3506	0.1264
1.755	4	6	-0.7	15	0.4022	0.392	0.0407
1.755	4	6	-0.7	45	1.8012	0.7072	0.1867
1.755	4	6	-0.7	75	0.8706	0.474	0.0797
1.755	4	6	-0.7	105	0.48	0.2399	0.076
1.755	4	6	-0.7	135	0.4931	0.2368	0.0479
1.755	4	6	-0.7	165	0.3043	0.1429	0.0343
1.755	4	6	-0.7	195	0.2177	0.112	0.031
1.755	4	6	-0.7	225	0.2249	0.1401	0.0235
1.755	4	6	-0.7	255	0.4269	0.2504	0.0549
1.755	4	6	-0.7	315	1.1459	0.6188	0.0891
1.755	4	6	-0.7	345	0.308	0.3202	0.0388
1.755	4	6	-0.5	45	0.7629	0.4061	0.0543
1.755	4	6	-0.5	75	0.3558	0.1919	0.0326
1.755	4	6	-0.5	105	0.0809	0.0228	0.007
1.755	4	6	-0.5	135	0.0696	0.0177	0.0083
1.755	4	6	-0.5	165	0.0569	0.0145	0.007
1.755	4	6	-0.5	195	0.0655	0.0522	0.0133
1.755	4	6	-0.5	285	0.3621	0.24	0.0271
1.755	4	6	-0.5	315	1.1164	0.7245	0.1187
1.755	4	6	-0.3	45	0.084	0.0274	0.0051
1.755	4	6	-0.3	75	0.0973	0.0265	0.0063
1.755	4	6	-0.3	105	0.0973	0.0247	0.0097
1.755	4	6	-0.3	135	0.1436	0.0335	0.0108
1.755	4	6	-0.3	165	0.0841	0.0206	0.0068
1.755	4	6	-0.3	195	0.0778	0.0209	0.0061
1.755	4	6	-0.3	225	0.0734	0.0186	0.0091
1.755	4	6	-0.3	255	0.0797	0.0188	0.0058
1.755	4	6	-0.3	315	0.1622	0.2169	0.0473
1.755	4	6	-0.1	15	0.3601	0.2106	0.0231
1.755	4	6	-0.1	75	0.1763	0.0447	0.012
1.755	4	6	-0.1	105	0.1195	0.0279	0.009
1.755	4	6	-0.1	135	0.0789	0.0205	0.0057
1.755	4	6	-0.1	165	0.0905	0.0164	0.0069
1.755	4	6	-0.1	195	0.143	0.0542	0.0178
1.755	4	6	-0.1	225	0.0531	0.0115	0.0038
1.755	4	6	-0.1	255	0.0894	0.028	0.0068
1.755	4	6	-0.1	285	0.0846	0.0248	0.006
1.755	4	6	-0.1	315	0.3927	0.3236	0.031
1.755	4	6	0.1	15	0.2973	0.2173	0.0167
1.755	4	6	0.1	45	0.0967	0.0326	0.0055
1.755	4	6	0.1	75	0.1472	0.0332	0.0104
1.755	4	6	0.1	105	0.1793	0.0448	0.013
1.755	4	6	0.1	135	0.133	0.0327	0.0081
1.755	4	6	0.1	165	0.0793	0.0173	0.0068
1.755	4	6	0.1	195	0.0717	0.0125	0.0049
1.755	4	6	0.1	225	0.1556	0.0395	0.0222
1.755	4	6	0.1	255	0.1908	0.0593	0.0131
1.755	4	6	0.1	315	0.1287	0.0384	0.0099
1.755	4	6	0.3	45	0.0969	0.0206	0.0059
1.755	4	6	0.3	75	0.1807	0.0318	0.0188
1.755	4	6	0.3	105	0.0905	0.0176	0.011
1.755	4	6	0.3	135	0.1487	0.0312	0.0113
1.755	4	6	0.3	165	0.1128	0.0174	0.0118
1.755	4	6	0.3	195	0.0857	0.0138	0.0042
1.755	4	6	0.3	225	0.1711	0.0479	0.0113
1.755	4	6	0.3	255	0.1312	0.0438	0.0186
1.755	4	6	0.3	285	0.1371	0.0274	0.0094
1.755	4	6	0.3	315	0.1106	0.0232	0.006
1.755	4	6	0.5	45	0.2168	0.0468	0.0124
1.755	4	6	0.5	75	0.2558	0.0868	0.0238
1.755	4	6	0.5	105	0.1747	0.0372	0.0229
1.755	4	6	0.5	135	0.1255	0.0293	0.0044
1.755	4	6	0.5	165	0.1597	0.0321	0.0064
1.755	4	6	0.5	195	0.1578	0.0321	0.0059
1.755	4	6	0.5	225	0.1732	0.0336	0.0097
1.755	4	6	0.5	255	0.1817	0.0431	0.0097
1.755	4	6	0.5	285	0.147	0.0393	0.0131
1.755	4	6	0.5	315	0.2499	0.1169	0.0129
1.755	4	6	0.7	15	0.1463	0.052	0.0073
1.755	4	6	0.7	45	0.1716	0.0458	0.0085
1.755	4	6	0.7	75	0.3178	0.07	0.0232
1.755	4	6	0.7	105	0.2916	0.0756	0.0128
1.755	4	6	0.7	135	0.2639	0.0674	0.0126
1.755	4	6	0.7	165	0.1738	0.0375	0.0132
1.755	4	6	0.7	195	0.118	0.0284	0.0072
1.755	4	6	0.7	225	0.1353	0.0295	0.0072
1.755	4	6	0.7	255	0.2131	0.0601	0.0194
1.755	4	6	0.7	285	0.2398	0.0606	0.0223
1.755	4	6	0.7	315	0.3007	0.1255	0.0126
1.755	4	6	0.7	345	0.0702	0.0229	0.0032
1.755	4	6	0.9	15	0.3315	0.0746	0.0094
1.755	4	6	0.9	45	0.2045	0.0319	0.0036
1.755	4	6	0.9	75	0.422	0.0723	0.0181
1.755	4	6	0.9	105	0.3265	0.0676	0.0144
1.755	4	6	0.9	135	0.3213	0.0571	0.0264
1.755	4	6	0.9	165	0.3145	0.0453	0.0278
1.755	4	6	0.9	195	0.3653	0.094	0.03
1.755	4	6	0.9	225	0.3358	0.0628	0.0293
1.755	4	6	0.9	255	0.4217	0.0851	0.0198
1.755	4	6	0.9	285	0.323	0.0621	0.0137
1.755	4	6	0.9	315	0.1741	0.0335	0.0048
1.755	4	6	0.9	345	0.33	0.0515	0.006
