1.715	3.15	6	-0.9	15	0.1403	0.0262	0.0081
1.715	3.15	6	-0.9	45	0.2058	0.0479	0.0205
1.715	3.15	6	-0.9	75	0.2015	0.0472	0.0193
1.715	3.15	6	-0.9	105	0.1483	0.0269	0.0155
1.715	3.15	6	-0.9	135	0.1182	0.0271	0.0095
1.715	3.15	6	-0.9	165	0.1853	0.0448	0.0169
1.715	3.15	6	-0.9	195	0.1342	0.0334	0.0143
1.715	3.15	6	-0.9	225	0.1402	0.0319	0.0153
1.715	3.15	6	-0.9	255	0.1682	0.0326	0.0154
1.715	3.15	6	-0.9	285	0.2096	0.0469	0.0175
1.715	3.15	6	-0.9	315	0.1973	0.0462	0.0174
1.715	3.15	6	-0.9	345	0.0428	0.0107	0.003
1.715	3.15	6	-0.7	15	0.1441	0.0329	0.0115
1.715	3.15	6	-0.7	45	0.2055	0.0355	0.0145
1.715	3.15	6	-0.7	75	0.1806	0.0325	0.0121
1.715	3.15	6	-0.7	105	0.1612	0.0249	0.0101
1.715	3.15	6	-0.7	135	0.1377	0.024	0.0086
1.715	3.15	6	-0.7	165	0.1278	0.023	0.0102
1.715	3.15	6	-0.7	195	0.1653	0.0303	0.0161
1.715	3.15	6	-0.7	225	0.1498	0.028	0.01
1.715	3.15	6	-0.7	255	0.1549	0.0235	0.0098
1.715	3.15	6	-0.7	285	0.1636	0.0288	0.0111
1.715	3.15	6	-0.7	315	0.1929	0.0371	0.0135
1.715	3.15	6	-0.7	345	0.2797	0.0742	0.0225
1.715	3.15	6	-0.5	15	0.0493	0.0127	0.0026
1.715	3.15	6	-0.5	45	0.226	0.0436	0.0125
1.715	3.15	6	-0.5	75	0.267	0.0524	0.0199
1.715	3.15	6	-0.5	105	0.2442	0.0354	0.0089
1.715	3.15	6	-0.5	135	0.2002	0.0292	0.0111
1.715	3.15	6	-0.5	165	0.198	0.028	0.0142
1.715	3.15	6	-0.5	195	0.1787	0.0267	0.0139
1.715	3.15	6	-0.5	225	0.2389	0.0384	0.0094
1.715	3.15	6	-0.5	255	0.2211	0.0293	0.0077
1.715	3.15	6	-0.5	285	0.2375	0.0381	0.0105
1.715	3.15	6	-0.5	315	0.2121	0.0453	0.0177
1.715	3.15	6	-0.3	15	0.1097	0.0281	0.0032
1.715	3.15	6	-0.3	45	0.2053	0.0454	0.0079
1.715	3.15	6	-0.3	75	0.2142	0.0323	0.0102
1.715	3.15	6	-0.3	105	0.2969	0.0415	0.0102
1.715	3.15	6	-0.3	135	0.2609	0.0352	0.0094
1.715	3.15	6	-0.3	165	0.2084	0.0262	0.0114
1.715	3.15	6	-0.3	195	0.1565	0.0208	0.0086
1.715	3.15	6	-0.3	225	0.2531	0.036	0.0095
1.715	3.15	6	-0.3	255	0.267	0.0359	0.0117
1.715	3.15	6	-0.3	285	0.2605	0.0421	0.0095
1.715	3.15	6	-0.1	15	0.1441	0.0412	0.0053
1.715	3.15	6	-0.1	45	0.3425	0.0739	0.014
1.715	3.15	6	-0.1	75	0.4563	0.0695	0.0211
1.715	3.15	6	-0.1	105	0.4772	0.0646	0.0436
1.715	3.15	6	-0.1	135	0.3954	0.0521	0.0159
1.715	3.15	6	-0.1	165	0.2494	0.0304	0.011
1.715	3.15	6	-0.1	195	0.2321	0.0288	0.009
1.715	3.15	6	-0.1	225	0.4148	0.0517	0.0185
1.715	3.15	6	-0.1	255	0.4105	0.0555	0.0258
1.715	3.15	6	-0.1	285	0.4902	0.0891	0.0262
1.715	3.15	6	-0.1	315	0.2654	0.0744	0.0166
1.715	3.15	6	0.1	15	0.0686	0.0257	0.0031
1.715	3.15	6	0.1	45	0.3723	0.0622	0.0206
1.715	3.15	6	0.1	75	0.5901	0.0797	0.0292
1.715	3.15	6	0.1	105	0.3932	0.0531	0.0201
1.715	3.15	6	0.1	135	0.2422	0.035	0.0091
1.715	3.15	6	0.1	165	0.1823	0.0205	0.0058
1.715	3.15	6	0.1	195	0.1545	0.016	0.0064
1.715	3.15	6	0.1	255	0.4057	0.0638	0.0289
1.715	3.15	6	0.1	285	0.5678	0.1029	0.0342
1.715	3.15	6	0.1	315	0.3039	0.0549	0.023
