1.635	2.6	6	-0.9	15	0.4495	0.1056	0.0254
1.635	2.6	6	-0.9	45	0.4774	0.0828	0.018
1.635	2.6	6	-0.9	75	0.5226	0.1209	0.053
1.635	2.6	6	-0.9	105	0.3926	0.0786	0.0449
1.635	2.6	6	-0.9	135	0.4094	0.0868	0.0518
1.635	2.6	6	-0.9	165	0.3738	0.0847	0.0657
1.635	2.6	6	-0.9	195	0.4111	0.0845	0.06
1.635	2.6	6	-0.9	225	0.4651	0.0857	0.0577
1.635	2.6	6	-0.9	255	0.397	0.0781	0.0433
1.635	2.6	6	-0.9	285	0.4296	0.1017	0.0372
1.635	2.6	6	-0.9	315	0.555	0.1199	0.0303
1.635	2.6	6	-0.9	345	0.4029	0.0714	0.0064
1.635	2.6	6	-0.7	15	0.4382	0.0866	0.0121
1.635	2.6	6	-0.7	75	0.6005	0.1142	0.0466
1.635	2.6	6	-0.7	105	0.5726	0.0804	0.0668
1.635	2.6	6	-0.7	135	0.5831	0.0993	0.0571
1.635	2.6	6	-0.7	165	0.4818	0.077	0.0407
1.635	2.6	6	-0.7	195	0.4985	0.0884	0.046
1.635	2.6	6	-0.7	225	0.4411	0.0682	0.0539
1.635	2.6	6	-0.7	255	0.6317	0.1016	0.0744
1.635	2.6	6	-0.7	285	0.5641	0.0992	0.0443
1.635	2.6	6	-0.7	315	0.48	0.1029	0.026
1.635	2.6	6	-0.7	345	0.4726	0.087	0.0122
1.635	2.6	6	-0.5	45	0.8147	0.1622	0.0446
1.635	2.6	6	-0.5	75	0.7038	0.1335	0.0226
1.635	2.6	6	-0.5	105	0.6403	0.0793	0.0238
1.635	2.6	6	-0.5	135	0.5721	0.0793	0.0441
1.635	2.6	6	-0.5	165	0.5428	0.0751	0.0518
1.635	2.6	6	-0.5	195	0.4964	0.0673	0.0473
1.635	2.6	6	-0.5	225	0.5034	0.0771	0.038
1.635	2.6	6	-0.5	255	0.7267	0.0936	0.0243
1.635	2.6	6	-0.5	285	1.0295	0.1651	0.0212
1.635	2.6	6	-0.5	315	0.7217	0.1461	0.0275
1.635	2.6	6	-0.3	15	0.3085	0.079	0.0169
1.635	2.6	6	-0.3	45	0.6167	0.14	0.0267
1.635	2.6	6	-0.3	75	0.4817	0.0753	0.0184
1.635	2.6	6	-0.3	105	0.5421	0.0776	0.0329
1.635	2.6	6	-0.3	135	0.5445	0.0712	0.0702
1.635	2.6	6	-0.3	165	0.4925	0.0576	0.0937
1.635	2.6	6	-0.3	195	0.5348	0.068	0.1022
1.635	2.6	6	-0.3	225	0.518	0.071	0.0697
1.635	2.6	6	-0.3	255	0.6768	0.0916	0.0451
1.635	2.6	6	-0.3	285	0.6422	0.1114	0.0263
1.635	2.6	6	-0.1	15	0.254	0.1008	0.0076
1.635	2.6	6	-0.1	45	0.5492	0.114	0.0108
1.635	2.6	6	-0.1	75	0.6321	0.0976	0.0243
1.635	2.6	6	-0.1	105	0.609	0.0883	0.0272
1.635	2.6	6	-0.1	135	0.6087	0.0854	0.031
1.635	2.6	6	-0.1	165	0.6777	0.0733	0.0703
1.635	2.6	6	-0.1	195	0.6071	0.0653	0.0629
1.635	2.6	6	-0.1	225	0.5967	0.0825	0.0272
1.635	2.6	6	-0.1	255	0.5337	0.0768	0.0248
1.635	2.6	6	-0.1	285	0.5567	0.0939	0.0142
1.635	2.6	6	-0.1	315	0.5137	0.1328	0.0092
1.635	2.6	6	0.1	45	0.6497	0.1087	0.0216
1.635	2.6	6	0.1	75	0.603	0.08	0.019
1.635	2.6	6	0.1	105	0.5311	0.0705	0.0121
