1.7	2.2	6	0.525	18.75	0.4685	0.2772	0.1185
1.7	2.2	6	0.525	26.25	0.4977	0.1445	0.1152
1.7	2.2	6	0.525	33.75	0.5296	0.14	0.1092
1.7	2.2	6	0.525	41.25	0.5891	0.1861	0.0453
1.7	2.2	6	0.525	48.75	0.939	0.2688	0.1266
1.7	2.2	6	0.525	56.25	1.0358	0.2278	0.1311
1.7	2.2	6	0.525	63.75	0.739	0.1633	0.0793
1.7	2.2	6	0.525	71.25	0.6786	0.178	0.0684
1.7	2.2	6	0.525	78.75	1.3255	0.3159	0.1103
1.7	2.2	6	0.525	86.25	1.211	0.3133	0.2061
1.7	2.2	6	0.525	93.75	1.2024	0.3075	0.2138
1.7	2.2	6	0.525	101.25	1.1664	0.3454	0.2581
1.7	2.2	6	0.525	108.75	1.0223	0.3213	0.1953
1.7	2.2	6	0.525	116.25	1.103	0.3166	0.1877
1.7	2.2	6	0.525	123.75	0.9845	0.329	0.1132
1.7	2.2	6	0.525	131.25	1.0702	0.313	0.1034
1.7	2.2	6	0.525	138.75	0.7641	0.2102	0.1124
1.7	2.2	6	0.525	146.25	0.7338	0.1808	0.0874
1.7	2.2	6	0.525	153.75	0.7728	0.2016	0.1293
1.7	2.2	6	0.525	161.25	0.7444	0.1996	0.1494
1.7	2.2	6	0.525	168.75	0.4355	0.0948	0.0706
1.7	2.2	6	0.525	176.25	0.4126	0.1027	0.0718
1.7	2.2	6	0.525	183.75	0.2041	0.0464	0.0406
1.7	2.2	6	0.525	191.25	0.2119	0.053	0.0258
1.7	2.2	6	0.525	198.75	0.5552	0.1298	0.0434
1.7	2.2	6	0.525	206.25	0.62	0.1826	0.1333
1.7	2.2	6	0.525	213.75	0.6716	0.1758	0.1436
1.7	2.2	6	0.525	221.25	0.6403	0.1967	0.0496
1.7	2.2	6	0.525	228.75	1.0228	0.3118	0.2362
1.7	2.2	6	0.525	236.25	0.9947	0.3525	0.2028
1.7	2.2	6	0.525	243.75	0.6613	0.2299	0.1712
1.7	2.2	6	0.525	258.75	1.0219	0.4334	0.203
1.7	2.2	6	0.525	281.25	1.2593	0.5308	0.266
1.7	2.2	6	0.525	288.75	1.069	0.4378	0.1073
1.7	2.2	6	0.525	296.25	1.2764	0.3434	0.2023
1.7	2.2	6	0.525	303.75	0.5782	0.1966	0.1789
1.7	2.2	6	0.525	311.25	0.7016	0.2378	0.0582
1.7	2.2	6	0.525	318.75	0.7901	0.2702	0.1106
1.7	2.2	6	0.525	326.25	0.7049	0.215	0.1595
1.7	2.2	6	0.525	333.75	0.2391	0.0901	0.0609
1.7	2.2	6	0.525	341.25	0.191	0.2026	0.0126
1.7	2.2	6	0.575	3.75	0.3037	0.1515	0.048
1.7	2.2	6	0.575	18.75	0.4583	0.3054	0.116
1.7	2.2	6	0.575	26.25	0.51	0.1653	0.0544
1.7	2.2	6	0.575	33.75	0.518	0.1512	0.0768
1.7	2.2	6	0.575	41.25	0.6153	0.2374	0.1091
1.7	2.2	6	0.575	48.75	0.8738	0.2991	0.129
1.7	2.2	6	0.575	56.25	0.9574	0.2265	0.1121
1.7	2.2	6	0.575	63.75	1.1274	0.2416	0.1214
1.7	2.2	6	0.575	71.25	1.0551	0.25	0.1591
1.7	2.2	6	0.575	78.75	1.3776	0.321	0.2994
1.7	2.2	6	0.575	86.25	1.1817	0.3532	0.3403
1.7	2.2	6	0.575	93.75	1.2493	0.4033	0.1746
1.7	2.2	6	0.575	101.25	1.3283	0.4059	0.2191
1.7	2.2	6	0.575	123.75	1.0237	0.3074	0.1263
1.7	2.2	6	0.575	131.25	0.9881	0.3539	0.2483
1.7	2.2	6	0.575	138.75	0.7412	0.2126	0.127
1.7	2.2	6	0.575	146.25	0.711	0.185	0.1192
1.7	2.2	6	0.575	153.75	0.8258	0.2179	0.1192
1.7	2.2	6	0.575	161.25	0.8517	0.2071	0.1023
1.7	2.2	6	0.575	168.75	0.4003	0.092	0.0348
1.7	2.2	6	0.575	176.25	0.3883	0.0958	0.0778
1.7	2.2	6	0.575	183.75	0.2379	0.0573	0.0354
1.7	2.2	6	0.575	191.25	0.273	0.0621	0.0442
1.7	2.2	6	0.575	198.75	0.6428	0.1754	0.09
1.7	2.2	6	0.575	206.25	0.666	0.1819	0.0964
1.7	2.2	6	0.575	213.75	0.5736	0.1408	0.0684
1.7	2.2	6	0.575	221.25	0.4507	0.1455	0.0946
1.7	2.2	6	0.575	228.75	0.7275	0.2501	0.0841
1.7	2.2	6	0.575	251.25	1.2789	0.4819	0.2166
1.7	2.2	6	0.575	273.75	1.2851	0.4782	0.1928
1.7	2.2	6	0.575	288.75	1.1793	0.4642	0.1197
1.7	2.2	6	0.575	296.25	1.2394	0.4148	0.2233
1.7	2.2	6	0.575	303.75	0.8296	0.2773	0.0892
1.7	2.2	6	0.575	311.25	0.6352	0.2189	0.0931
1.7	2.2	6	0.575	318.75	0.6127	0.2053	0.1845
1.7	2.2	6	0.575	326.25	0.6081	0.2185	0.0745
1.7	2.2	6	0.575	333.75	0.3487	0.1815	0.0139
1.7	2.2	6	0.575	348.75	0.2659	0.1838	0.0103
1.7	2.2	6	0.575	356.25	0.3709	0.1426	0.0745
1.7	2.2	6	0.625	3.75	0.5098	0.1564	0.0482
1.7	2.2	6	0.625	11.25	0.4589	0.2107	0.0337
1.7	2.2	6	0.625	26.25	0.2682	0.1085	0.0596
1.7	2.2	6	0.625	33.75	0.504	0.1702	0.0308
1.7	2.2	6	0.625	41.25	0.5703	0.2182	0.0518
1.7	2.2	6	0.625	48.75	1.3929	0.4401	0.1845
1.7	2.2	6	0.625	56.25	0.9827	0.3035	0.1517
1.7	2.2	6	0.625	63.75	1.1088	0.2678	0.1947
1.7	2.2	6	0.625	71.25	1.0971	0.2885	0.2162
1.7	2.2	6	0.625	78.75	1.3681	0.3619	0.2365
1.7	2.2	6	0.625	86.25	1.3016	0.3769	0.266
1.7	2.2	6	0.625	93.75	1.4056	0.4121	0.1726
1.7	2.2	6	0.625	101.25	1.5346	0.4394	0.1729
1.7	2.2	6	0.625	116.25	1.22	0.427	0.1272
1.7	2.2	6	0.625	131.25	1.1983	0.369	0.1832
1.7	2.2	6	0.625	138.75	0.6645	0.1638	0.0892
1.7	2.2	6	0.625	146.25	0.6698	0.2019	0.0779
1.7	2.2	6	0.625	153.75	0.9977	0.2742	0.1462
1.7	2.2	6	0.625	161.25	0.8302	0.195	0.1222
1.7	2.2	6	0.625	168.75	0.457	0.1019	0.093
1.7	2.2	6	0.625	176.25	0.4555	0.1144	0.0536
1.7	2.2	6	0.625	183.75	0.411	0.0915	0.0435
1.7	2.2	6	0.625	191.25	0.3658	0.0859	0.0607
1.7	2.2	6	0.625	198.75	0.7029	0.1725	0.0614
1.7	2.2	6	0.625	206.25	0.7596	0.1769	0.1048
1.7	2.2	6	0.625	213.75	0.5602	0.1399	0.1274
1.7	2.2	6	0.625	221.25	0.6071	0.174	0.0615
1.7	2.2	6	0.625	228.75	1.0967	0.3451	0.0797
1.7	2.2	6	0.625	236.25	1.0342	0.3356	0.0862
1.7	2.2	6	0.625	243.75	1.358	0.4525	0.1416
1.7	2.2	6	0.625	258.75	1.0822	0.3488	0.1334
1.7	2.2	6	0.625	266.25	0.9452	0.3477	0.1625
1.7	2.2	6	0.625	281.25	1.3606	0.4742	0.1147
1.7	2.2	6	0.625	288.75	1.4875	0.4418	0.1191
1.7	2.2	6	0.625	296.25	1.2841	0.5812	0.295
1.7	2.2	6	0.625	303.75	0.7187	0.2373	0.1141
1.7	2.2	6	0.625	311.25	0.5889	0.2078	0.0728
1.7	2.2	6	0.625	318.75	0.6171	0.2262	0.0946
1.7	2.2	6	0.625	326.25	0.5614	0.2898	0.0229
1.7	2.2	6	0.625	333.75	0.3068	0.1714	0.1155
1.7	2.2	6	0.625	341.25	0.4565	0.2362	0.1163
1.7	2.2	6	0.625	348.75	0.3204	0.1252	0.0529
1.7	2.2	6	0.625	356.25	0.4122	0.1116	0.0377
1.7	2.2	6	0.675	3.75	0.6039	0.161	0.0386
1.7	2.2	6	0.675	11.25	0.5476	0.177	0.0776
1.7	2.2	6	0.675	18.75	0.2459	0.1094	0.0443
1.7	2.2	6	0.675	26.25	0.2654	0.1176	0.0105
1.7	2.2	6	0.675	33.75	0.1417	0.0587	0.0236
1.7	2.2	6	0.675	41.25	0.3236	0.132	0.0433
1.7	2.2	6	0.675	48.75	1.2635	0.4303	0.1704
1.7	2.2	6	0.675	56.25	1.2713	0.449	0.133
1.7	2.2	6	0.675	63.75	1.2521	0.2922	0.1627
1.7	2.2	6	0.675	71.25	1.2909	0.3336	0.1692
1.7	2.2	6	0.675	78.75	1.271	0.3329	0.2282
