1.695	3.15	6	-0.9	15	0.1886	0.0366	0.0093
1.695	3.15	6	-0.9	45	0.2499	0.0781	0.0412
1.695	3.15	6	-0.9	75	0.2832	0.0698	0.0407
1.695	3.15	6	-0.9	105	0.2057	0.0653	0.0258
1.695	3.15	6	-0.9	135	0.1643	0.0401	0.0168
1.695	3.15	6	-0.9	165	0.2427	0.1195	0.0421
1.695	3.15	6	-0.9	195	0.178	0.0504	0.0489
1.695	3.15	6	-0.9	225	0.168	0.0366	0.0146
1.695	3.15	6	-0.9	255	0.2173	0.0514	0.0179
1.695	3.15	6	-0.9	285	0.2506	0.0577	0.0176
1.695	3.15	6	-0.9	315	0.2288	0.0466	0.0125
1.695	3.15	6	-0.9	345	0.1882	0.0432	0.0109
1.695	3.15	6	-0.7	15	0.0679	0.0208	0.0052
1.695	3.15	6	-0.7	45	0.231	0.0514	0.0297
1.695	3.15	6	-0.7	75	0.2075	0.0568	0.0141
1.695	3.15	6	-0.7	105	0.2257	0.0379	0.0096
1.695	3.15	6	-0.7	135	0.196	0.0386	0.0071
1.695	3.15	6	-0.7	165	0.1925	0.0357	0.0096
1.695	3.15	6	-0.7	195	0.1847	0.0369	0.0157
1.695	3.15	6	-0.7	225	0.2048	0.0416	0.0125
1.695	3.15	6	-0.7	255	0.2073	0.0377	0.0099
1.695	3.15	6	-0.7	285	0.2452	0.056	0.0314
1.695	3.15	6	-0.7	315	0.2303	0.0418	0.0169
1.695	3.15	6	-0.7	345	0.3385	0.0875	0.0257
1.695	3.15	6	-0.5	15	0.2012	0.0542	0.0181
1.695	3.15	6	-0.5	45	0.3322	0.0642	0.0205
1.695	3.15	6	-0.5	75	0.3961	0.0699	0.0174
1.695	3.15	6	-0.5	105	0.3405	0.0551	0.0065
1.695	3.15	6	-0.5	135	0.2811	0.0435	0.013
1.695	3.15	6	-0.5	165	0.267	0.0421	0.0334
1.695	3.15	6	-0.5	195	0.2477	0.0355	0.03
1.695	3.15	6	-0.5	225	0.3406	0.0492	0.0175
1.695	3.15	6	-0.5	255	0.32	0.0425	0.0124
1.695	3.15	6	-0.5	285	0.2816	0.0489	0.0094
1.695	3.15	6	-0.5	315	0.3069	0.0775	0.0211
1.695	3.15	6	-0.3	15	0.1729	0.0417	0.0073
1.695	3.15	6	-0.3	45	0.2267	0.0508	0.0114
1.695	3.15	6	-0.3	75	0.2837	0.0419	0.0063
1.695	3.15	6	-0.3	105	0.39	0.0571	0.012
1.695	3.15	6	-0.3	135	0.3513	0.0532	0.0142
1.695	3.15	6	-0.3	165	0.2754	0.0355	0.0229
1.695	3.15	6	-0.3	195	0.2088	0.0289	0.0174
1.695	3.15	6	-0.3	225	0.3381	0.043	0.0149
1.695	3.15	6	-0.3	255	0.3459	0.0447	0.0071
1.695	3.15	6	-0.3	285	0.35	0.0548	0.0094
1.695	3.15	6	-0.1	15	0.047	0.0233	0.0047
1.695	3.15	6	-0.1	45	0.4389	0.0888	0.0531
1.695	3.15	6	-0.1	75	0.555	0.0753	0.0301
1.695	3.15	6	-0.1	105	0.6299	0.0804	0.0155
1.695	3.15	6	-0.1	135	0.4841	0.0586	0.0139
1.695	3.15	6	-0.1	165	0.35	0.0442	0.0112
1.695	3.15	6	-0.1	195	0.2689	0.0334	0.0267
1.695	3.15	6	-0.1	225	0.5281	0.0694	0.0202
1.695	3.15	6	-0.1	255	0.5174	0.0668	0.0129
1.695	3.15	6	-0.1	285	0.5966	0.1036	0.0156
1.695	3.15	6	-0.1	315	0.3646	0.0836	0.0112
1.695	3.15	6	0.1	15	0.206	0.0863	0.0278
1.695	3.15	6	0.1	45	0.457	0.0755	0.0137
1.695	3.15	6	0.1	75	0.759	0.0934	0.0288
1.695	3.15	6	0.1	105	0.4845	0.0683	0.0125
