1.62	2.6	6	0.525	3.75	0.5881	0.1883	0.0747
1.62	2.6	6	0.525	18.75	0.14	0.0614	0.007
1.62	2.6	6	0.525	26.25	0.6919	0.2672	0.0671
1.62	2.6	6	0.525	33.75	0.6004	0.1764	0.1521
1.62	2.6	6	0.525	41.25	0.5441	0.2199	0.1119
1.62	2.6	6	0.525	48.75	0.7395	0.2516	0.1174
1.62	2.6	6	0.525	56.25	0.8837	0.2484	0.1943
1.62	2.6	6	0.525	63.75	1.107	0.3087	0.2326
1.62	2.6	6	0.525	71.25	1.0233	0.2644	0.2551
1.62	2.6	6	0.525	78.75	0.8236	0.1859	0.1081
1.62	2.6	6	0.525	86.25	0.7057	0.1588	0.07
1.62	2.6	6	0.525	93.75	0.6813	0.158	0.0766
1.62	2.6	6	0.525	101.25	0.6934	0.1717	0.1972
1.62	2.6	6	0.525	116.25	0.5781	0.1496	0.0903
1.62	2.6	6	0.525	123.75	0.6784	0.1892	0.167
1.62	2.6	6	0.525	131.25	0.3038	0.1129	0.0228
1.62	2.6	6	0.525	138.75	0.3071	0.0852	0.0822
1.62	2.6	6	0.525	146.25	0.4438	0.1155	0.0724
1.62	2.6	6	0.525	153.75	0.3581	0.0895	0.0496
1.62	2.6	6	0.525	161.25	0.4161	0.0849	0.0499
1.62	2.6	6	0.525	168.75	0.3095	0.0701	0.0672
1.62	2.6	6	0.525	176.25	0.5836	0.1172	0.0967
1.62	2.6	6	0.525	183.75	0.3746	0.0703	0.0731
1.62	2.6	6	0.525	191.25	0.3461	0.0624	0.0601
1.62	2.6	6	0.525	198.75	0.327	0.0672	0.0595
1.62	2.6	6	0.525	206.25	0.4504	0.0869	0.0876
1.62	2.6	6	0.525	213.75	0.4407	0.0999	0.0858
1.62	2.6	6	0.525	221.25	0.4168	0.1294	0.053
1.62	2.6	6	0.525	236.25	0.7827	0.2116	0.0514
1.62	2.6	6	0.525	258.75	0.5574	0.2043	0.029
1.62	2.6	6	0.525	266.25	0.5055	0.1694	0.1043
1.62	2.6	6	0.525	273.75	1.2805	0.3412	0.3453
1.62	2.6	6	0.525	288.75	1.1105	0.3099	0.0456
1.62	2.6	6	0.525	296.25	0.8658	0.2411	0.1975
1.62	2.6	6	0.525	303.75	0.9979	0.2639	0.2107
1.62	2.6	6	0.525	311.25	0.6904	0.2313	0.1652
1.62	2.6	6	0.525	318.75	0.3931	0.2513	0.0159
1.62	2.6	6	0.525	326.25	0.5598	0.1964	0.1923
1.62	2.6	6	0.525	348.75	0.5397	0.2376	0.0959
1.62	2.6	6	0.525	356.25	0.5779	0.1508	0.0656
1.62	2.6	6	0.575	3.75	0.5656	0.1314	0.0846
1.62	2.6	6	0.575	11.25	0.488	0.1698	0.0641
1.62	2.6	6	0.575	18.75	0.1817	0.0839	0.0072
1.62	2.6	6	0.575	26.25	0.3942	0.1413	0.1695
1.62	2.6	6	0.575	48.75	0.9256	0.2883	0.1465
1.62	2.6	6	0.575	56.25	0.854	0.2325	0.1252
1.62	2.6	6	0.575	63.75	1.0252	0.2775	0.209
1.62	2.6	6	0.575	71.25	1.229	0.2882	0.1876
1.62	2.6	6	0.575	86.25	0.9894	0.2735	0.0824
1.62	2.6	6	0.575	93.75	0.4852	0.1284	0.0548
1.62	2.6	6	0.575	101.25	0.5522	0.1908	0.0918
1.62	2.6	6	0.575	108.75	0.5675	0.1772	0.155
1.62	2.6	6	0.575	123.75	0.5115	0.1525	0.2883
1.62	2.6	6	0.575	131.25	0.5368	0.1481	0.0922
1.62	2.6	6	0.575	138.75	0.3021	0.0868	0.0895
1.62	2.6	6	0.575	146.25	0.2363	0.065	0.0184
1.62	2.6	6	0.575	153.75	0.384	0.0914	0.0766
1.62	2.6	6	0.575	161.25	0.4072	0.078	0.0646
1.62	2.6	6	0.575	168.75	0.4654	0.0895	0.0542
1.62	2.6	6	0.575	176.25	0.6594	0.1317	0.1398
1.62	2.6	6	0.575	183.75	0.2965	0.0559	0.03
1.62	2.6	6	0.575	191.25	0.2721	0.0554	0.0371
1.62	2.6	6	0.575	198.75	0.3949	0.0778	0.0781
1.62	2.6	6	0.575	206.25	0.4466	0.1045	0.0664
1.62	2.6	6	0.575	213.75	0.4821	0.1227	0.0949
