1.78	2.2	6	0.525	26.25	0.1278	0.0352	0.0174
1.78	2.2	6	0.525	33.75	0.1504	0.0432	0.0283
1.78	2.2	6	0.525	41.25	0.2024	0.0535	0.0311
1.78	2.2	6	0.525	48.75	0.2873	0.0959	0.0752
1.78	2.2	6	0.525	56.25	0.3729	0.0939	0.0642
1.78	2.2	6	0.525	63.75	0.5001	0.1116	0.1218
1.78	2.2	6	0.525	71.25	0.5714	0.1281	0.0801
1.78	2.2	6	0.525	78.75	0.2446	0.062	0.0306
1.78	2.2	6	0.525	86.25	0.2869	0.0856	0.0707
1.78	2.2	6	0.525	93.75	0.432	0.1166	0.0725
1.78	2.2	6	0.525	101.25	0.5251	0.1609	0.097
1.78	2.2	6	0.525	108.75	0.5162	0.1698	0.0607
1.78	2.2	6	0.525	116.25	0.2926	0.1114	0.0399
1.78	2.2	6	0.525	123.75	0.7411	0.2707	0.0857
1.78	2.2	6	0.525	131.25	0.5768	0.1578	0.1948
1.78	2.2	6	0.525	138.75	0.3765	0.1163	0.052
1.78	2.2	6	0.525	146.25	0.3016	0.072	0.0689
1.78	2.2	6	0.525	153.75	0.4407	0.0901	0.0838
1.78	2.2	6	0.525	161.25	0.4137	0.1066	0.1019
1.78	2.2	6	0.525	168.75	0.3253	0.0764	0.0456
1.78	2.2	6	0.525	176.25	0.3158	0.0731	0.0628
1.78	2.2	6	0.525	183.75	0.3203	0.0705	0.0364
1.78	2.2	6	0.525	191.25	0.3421	0.0741	0.075
1.78	2.2	6	0.525	198.75	0.3915	0.091	0.0475
1.78	2.2	6	0.525	206.25	0.3631	0.0915	0.0846
1.78	2.2	6	0.525	213.75	0.4449	0.1092	0.0743
1.78	2.2	6	0.525	221.25	0.4147	0.1686	0.0646
1.78	2.2	6	0.525	228.75	0.3378	0.0964	0.0759
1.78	2.2	6	0.525	236.25	0.7517	0.26	0.1736
1.78	2.2	6	0.525	243.75	0.2036	0.0958	0.0535
1.78	2.2	6	0.525	251.25	0.3232	0.1614	0.038
1.78	2.2	6	0.525	273.75	0.4309	0.21	0.0488
1.78	2.2	6	0.525	281.25	0.5642	0.1921	0.0984
1.78	2.2	6	0.525	288.75	0.3432	0.1507	0.0559
1.78	2.2	6	0.525	296.25	0.4178	0.1393	0.0708
1.78	2.2	6	0.525	303.75	0.3467	0.1173	0.0361
1.78	2.2	6	0.525	311.25	0.2707	0.125	0.0862
1.78	2.2	6	0.525	318.75	0.3202	0.1237	0.0643
1.78	2.2	6	0.525	326.25	0.3562	0.1178	0.0279
1.78	2.2	6	0.525	333.75	0.1613	0.0695	0.039
1.78	2.2	6	0.575	33.75	0.1878	0.0493	0.0316
1.78	2.2	6	0.575	41.25	0.1782	0.0489	0.0327
1.78	2.2	6	0.575	48.75	0.3237	0.0937	0.0694
1.78	2.2	6	0.575	56.25	0.3289	0.101	0.063
1.78	2.2	6	0.575	63.75	0.353	0.0916	0.0409
1.78	2.2	6	0.575	71.25	0.3621	0.0961	0.075
1.78	2.2	6	0.575	78.75	0.2749	0.067	0.0507
1.78	2.2	6	0.575	86.25	0.2799	0.0891	0.0536
1.78	2.2	6	0.575	93.75	0.6425	0.1922	0.187
1.78	2.2	6	0.575	101.25	0.6046	0.2543	0.2019
1.78	2.2	6	0.575	108.75	0.4827	0.1763	0.0855
1.78	2.2	6	0.575	116.25	0.7215	0.2613	0.1302
1.78	2.2	6	0.575	123.75	0.6503	0.2221	0.2262
1.78	2.2	6	0.575	131.25	0.7733	0.2811	0.0815
1.78	2.2	6	0.575	138.75	0.5995	0.2056	0.0884
1.78	2.2	6	0.575	146.25	0.4985	0.1691	0.1496
1.78	2.2	6	0.575	153.75	0.5475	0.1524	0.0719
1.78	2.2	6	0.575	161.25	0.4368	0.1162	0.0664
1.78	2.2	6	0.575	168.75	0.3897	0.0927	0.0626
1.78	2.2	6	0.575	176.25	0.3307	0.0699	0.0483
1.78	2.2	6	0.575	183.75	0.3339	0.0861	0.0783
1.78	2.2	6	0.575	191.25	0.4319	0.1006	0.059
1.78	2.2	6	0.575	198.75	0.3904	0.1071	0.048
1.78	2.2	6	0.575	206.25	0.4459	0.1055	0.0618
1.78	2.2	6	0.575	213.75	0.4996	0.1653	0.0823
1.78	2.2	6	0.575	221.25	0.4264	0.1282	0.081
